Format Version,1.23,Take Name,N_95,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.09.324 PM,Total Frames in Take,1056,Total Exported Frames,1056,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
564,4.700000,-0.001612,0.182059,0.012914,-0.983202,1.190692,0.124932,-0.052192,0.000128,1.220713,0.077466,-0.204537,0.976690,1.198187,0.186600,0.004035,0.963185,1.116167,0.137583,0.024252,0.971162,1.152894,0.187191,-0.010572,0.963326,1.200235,0.136347,0.056164,0.978349,1.154733,0.179657,0.052713,0.942988,1.108432,0.087161,-0.055764,0.935733,1.261742,0.086524,-0.004751,0.957408,1.272778,0.077594,-0.184669,0.917401,1.249668,0.109732,-0.060931,0.944135,1.152133,0.110006,-0.099764,0.874962,1.200621,0.123327,-0.142480,0.000000,1.220663,0.077447,-0.204461,1.249502,0.109717,-0.060783,1.152114,0.109509,-0.099714,,,,1.198277,0.186485,0.004052,1.116140,0.137550,0.024145,1.152972,0.187314,-0.010561,1.200315,0.136318,0.056147,1.154923,0.179717,0.052602,1.108229,0.087296,-0.055845,1.261662,0.086619,-0.004635,1.272887,0.077889,-0.184770,,,,,,,,,,,,,,,
565,4.708333,-0.002027,0.186329,0.013112,-0.982398,1.188318,0.124945,-0.047901,0.000171,1.219650,0.077589,-0.200017,0.931657,1.195340,0.186567,0.008437,0.949178,1.113134,0.137557,0.027902,0.970812,1.150176,0.187182,-0.006563,0.913848,1.196921,0.136273,0.060543,0.970110,1.151462,0.179598,0.056730,0.945959,1.106082,0.087200,-0.052218,0.947686,1.258942,0.086480,0.000126,0.961411,1.271541,0.077688,-0.179696,0.902835,1.247364,0.109735,-0.056138,0.929052,1.150169,0.110067,-0.095819,0.867504,1.199032,0.123408,-0.138101,0.000000,1.219522,0.077693,-0.199799,1.247169,0.109671,-0.055942,1.150165,0.109537,-0.095796,,,,1.195494,0.186435,0.008445,1.113221,0.137552,0.027824,1.150131,0.187414,-0.006814,1.196975,0.136209,0.060458,1.151662,0.179664,0.056683,1.105880,0.087250,-0.052237,1.258857,0.086483,0.000255,1.271703,0.078029,-0.179789,,,,,,,,,,,,,,,
566,4.716667,-0.002761,0.190023,0.012821,-0.981692,1.185849,0.124895,-0.043407,0.000126,1.218366,0.077753,-0.195340,0.961625,1.192396,0.186452,0.013059,0.962764,1.110086,0.137351,0.031843,0.986478,1.147346,0.187049,-0.002280,0.950594,1.193625,0.136094,0.065113,0.965780,1.148161,0.179388,0.061011,0.970844,1.103679,0.087088,-0.048391,0.933295,1.256140,0.086427,0.005104,0.960475,1.270102,0.077869,-0.174628,0.919034,1.244968,0.109743,-0.051217,0.953334,1.148075,0.110045,-0.091629,0.876265,1.197244,0.123478,-0.133525,0.000000,1.218320,0.077668,-0.195221,1.244803,0.109705,-0.051138,1.148073,0.109552,-0.091672,,,,1.192533,0.186416,0.013015,1.110126,0.137368,0.031875,1.147469,0.187198,-0.002240,1.193573,0.135971,0.065086,1.148202,0.179458,0.061095,1.103495,0.087217,-0.048535,1.256118,0.086577,0.005148,1.270232,0.078130,-0.174769,,,,,,,,,,,,,,,
567,4.725000,-0.003092,0.193598,0.012437,-0.980997,1.183328,0.124848,-0.039121,0.000170,1.216992,0.077797,-0.190833,0.942332,1.189411,0.186387,0.017416,0.967475,1.107008,0.137209,0.035578,0.986509,1.144474,0.186952,0.001749,0.914943,1.190303,0.136009,0.069457,0.964071,1.144833,0.179265,0.065041,0.962188,1.101229,0.086974,-0.044720,0.913540,1.253296,0.086419,0.009885,0.976627,1.268576,0.077948,-0.169744,0.908946,1.242515,0.109749,-0.046507,0.929434,1.145920,0.109987,-0.087624,0.789395,1.195382,0.123478,-0.129155,0.000000,1.216837,0.077890,-0.190690,1.242282,0.109687,-0.046361,1.146275,0.109304,-0.087281,,,,1.189363,0.186354,0.017300,1.107007,0.137218,0.035525,1.144523,0.187178,0.001500,1.190402,0.135906,0.069438,1.144982,0.179291,0.065058,1.100977,0.087186,-0.044827,1.253210,0.086390,0.009862,1.268708,0.078279,-0.169819,,,,1.186429,0.119968,-0.129217,,,,,,,,,
568,4.733333,-0.003831,0.197528,0.012379,-0.980212,1.180750,0.124774,-0.034821,0.000159,1.215649,0.077938,-0.186320,0.963378,1.186356,0.186240,0.021846,0.956696,1.103827,0.137008,0.039279,0.973408,1.141546,0.186810,0.005819,0.919927,1.186848,0.135792,0.073825,0.944235,1.141400,0.179039,0.069101,0.942088,1.098712,0.086879,-0.041130,0.937812,1.250336,0.086304,0.014694,0.957444,1.267061,0.078078,-0.164817,0.913338,1.240000,0.109705,-0.041751,0.924196,1.143738,0.109964,-0.083642,0.859574,1.193527,0.123529,-0.124756,0.000000,1.215563,0.077969,-0.186206,1.239777,0.109658,-0.041550,1.143782,0.109410,-0.083565,,,,1.186260,0.186192,0.021709,1.103877,0.137093,0.039319,1.141521,0.187044,0.005601,1.186997,0.135626,0.073827,1.141617,0.179058,0.069178,1.098630,0.087034,-0.041307,1.250255,0.086300,0.014844,1.267190,0.078372,-0.164947,,,,,,,,,,,,,,,
569,4.741667,-0.005313,0.201767,0.012999,-0.979333,1.178180,0.124707,-0.030392,0.000145,1.214362,0.078309,-0.181724,0.963867,1.183334,0.185996,0.026509,0.974841,1.100624,0.136769,0.043075,0.974170,1.138666,0.186647,0.010095,0.940979,1.183341,0.135390,0.078336,0.980896,1.137964,0.178683,0.073350,0.955320,1.096174,0.086889,-0.037529,0.939727,1.247307,0.086038,0.019608,0.957846,1.265586,0.078348,-0.159775,0.913636,1.237478,0.109619,-0.036852,0.954292,1.141583,0.110073,-0.079578,0.853640,1.191737,0.123728,-0.120216,0.000000,1.214236,0.078279,-0.181660,1.237312,0.109576,-0.036786,1.141613,0.109488,-0.079590,,,,1.183397,0.186013,0.026432,1.100586,0.136857,0.043114,1.138889,0.186721,0.010114,1.183354,0.135446,0.078386,1.137998,0.178674,0.073525,1.096122,0.086998,-0.037737,1.247147,0.086091,0.019618,1.265765,0.078615,-0.159901,,,,,,,,,,,,,,,
570,4.750000,-0.005539,0.205858,0.012223,-0.978490,1.175608,0.124694,-0.026171,0.000162,1.213127,0.078358,-0.177197,0.950337,1.180192,0.185989,0.030772,0.940698,1.097422,0.136634,0.046644,0.975750,1.135661,0.186571,0.013985,0.922377,1.179843,0.135381,0.082596,0.978254,1.134443,0.178604,0.077231,0.977336,1.093724,0.086750,-0.033995,0.940471,1.244375,0.086130,0.024404,0.926799,1.264166,0.078475,-0.154820,0.901348,1.234982,0.109698,-0.032136,0.937820,1.139447,0.110005,-0.075662,0.887464,1.189918,0.123739,-0.115879,0.000000,1.213065,0.078445,-0.177030,1.234784,0.109648,-0.031993,1.139416,0.109562,-0.075587,,,,1.180280,0.185984,0.030552,1.097389,0.136725,0.046636,1.135739,0.186776,0.013765,1.179837,0.135295,0.082606,1.134525,0.178617,0.077269,1.093915,0.086771,-0.033854,1.244135,0.085967,0.024451,1.264297,0.078804,-0.154994,,,,,,,,,,,,,,,
571,4.758333,-0.006188,0.210242,0.013069,-0.977543,1.173008,0.124746,-0.021933,0.000160,1.211814,0.078583,-0.172686,0.950337,1.177169,0.185948,0.035143,0.940698,1.094189,0.136690,0.050196,0.975750,1.132792,0.186620,0.017958,0.922377,1.176282,0.135261,0.086885,0.978254,1.130994,0.178559,0.081179,0.977336,1.091142,0.086933,-0.030549,0.940471,1.241261,0.086004,0.029199,0.926799,1.262649,0.078592,-0.149852,0.901348,1.232410,0.109671,-0.027387,0.937820,1.137271,0.110185,-0.071768,0.887464,1.188121,0.123906,-0.111510,0.000000,1.211727,0.078636,-0.172534,1.232238,0.109604,-0.027199,1.137261,0.109620,-0.071731,,,,1.177326,0.185901,0.035087,1.094178,0.136850,0.050190,1.132683,0.186838,0.017728,1.176332,0.135163,0.086879,1.131181,0.178479,0.081356,1.091089,0.087031,-0.030723,1.241188,0.086090,0.029214,1.262771,0.078833,-0.149950,,,,,,,,,,,,,,,
572,4.766667,-0.006464,0.214593,0.012720,-0.976599,1.170411,0.124785,-0.017739,0.000170,1.210593,0.078695,-0.168154,0.954259,1.174020,0.185973,0.039389,0.956727,1.090944,0.136651,0.053688,0.959939,1.129797,0.186619,0.021810,0.916336,1.172707,0.135271,0.091106,0.972401,1.127442,0.178537,0.085010,0.932663,1.088653,0.086916,-0.027096,0.948369,1.238234,0.086077,0.033988,0.971567,1.261222,0.078733,-0.144867,0.928053,1.229871,0.109755,-0.022668,0.934121,1.135131,0.110213,-0.067895,0.858596,1.186323,0.123982,-0.107178,0.000000,1.210484,0.078666,-0.168052,1.229738,0.109770,-0.022577,1.135462,0.109496,-0.067585,,,,1.173979,0.185939,0.039236,1.090892,0.136821,0.053723,1.129681,0.186924,0.021564,1.172672,0.135131,0.091170,1.127615,0.178475,0.085290,1.088612,0.087173,-0.027272,1.238129,0.086035,0.033918,1.261356,0.078996,-0.145098,,,,,,,,,,,,,,,
573,4.775000,-0.006072,0.218696,0.013331,-0.975683,1.167796,0.124927,-0.013704,0.000173,1.209172,0.078688,-0.163749,0.962081,1.171013,0.186144,0.043417,0.959404,1.087749,0.136950,0.057047,0.954773,1.126940,0.186842,0.025466,0.897949,1.169194,0.135475,0.095151,0.960571,1.124043,0.178802,0.088649,0.916074,1.086064,0.087170,-0.023724,0.921469,1.235126,0.086153,0.038614,0.966703,1.259604,0.078668,-0.140039,0.906355,1.227273,0.109808,-0.018125,0.959457,1.132917,0.110375,-0.064146,0.787980,1.184456,0.124047,-0.103006,0.000000,1.209090,0.078698,-0.163568,1.227137,0.109749,-0.017962,1.132931,0.109813,-0.063992,,,,1.171056,0.186001,0.043159,1.087807,0.137072,0.057060,1.126900,0.187207,0.025290,1.169310,0.135289,0.095049,1.124113,0.178813,0.088832,1.085999,0.087282,-0.023888,1.235043,0.086130,0.038745,1.259711,0.079019,-0.140164,,,,1.179303,0.124414,-0.104749,,,,,,,,,
574,4.783333,-0.005882,0.222826,0.014040,-0.974739,1.165197,0.125054,-0.009565,0.000182,1.207769,0.078727,-0.159248,0.950357,1.168025,0.186276,0.047571,0.925677,1.084573,0.137213,0.060504,0.965963,1.124107,0.187039,0.029248,0.898210,1.165690,0.135618,0.099295,0.939707,1.120663,0.179014,0.092405,0.950889,1.083495,0.087422,-0.020270,0.947580,1.232023,0.086185,0.043326,0.960739,1.257999,0.078633,-0.135112,0.902942,1.224686,0.109843,-0.013481,0.944984,1.130723,0.110548,-0.060298,0.854259,1.182610,0.124134,-0.098723,0.000000,1.207695,0.078675,-0.159124,1.224583,0.109761,-0.013376,1.130749,0.109965,-0.060260,,,,1.168197,0.186171,0.047519,1.084585,0.137334,0.060488,1.124043,0.187352,0.028990,1.165852,0.135451,0.099222,1.120704,0.179020,0.092730,1.083397,0.087517,-0.020427,1.231822,0.086302,0.043418,1.258126,0.078968,-0.135241,,,,,,,,,,,,,,,
575,4.791667,-0.005247,0.227297,0.014456,-0.973704,1.162497,0.125180,-0.005563,0.000137,1.206383,0.078628,-0.154795,0.961829,1.164874,0.186465,0.051526,0.948004,1.081250,0.137515,0.063751,0.969152,1.121127,0.187259,0.032801,0.897328,1.162006,0.135871,0.103286,0.938906,1.117095,0.179312,0.095933,0.918106,1.080852,0.087630,-0.016972,0.948039,1.228790,0.086295,0.047983,0.937519,1.256389,0.078503,-0.130200,0.904712,1.222001,0.109895,-0.008916,0.957846,1.128472,0.110654,-0.056592,0.853783,1.180725,0.124135,-0.094556,0.000000,1.206291,0.078551,-0.154662,1.221890,0.109802,-0.008830,1.128461,0.110177,-0.056485,,,,1.164951,0.186456,0.051436,1.081167,0.137610,0.063804,1.121161,0.187540,0.032616,1.162115,0.135789,0.103420,1.117168,0.179231,0.095978,1.080865,0.087731,-0.017122,1.228635,0.086286,0.048021,1.256536,0.078854,-0.130371,,,,1.175564,0.124378,-0.096416,,,,,,,,,
576,4.800000,-0.004402,0.231140,0.014140,-0.972808,1.159811,0.125261,-0.001634,0.000141,1.204878,0.078434,-0.150428,0.955320,1.161730,0.186654,0.055356,0.970370,1.078019,0.137713,0.067015,0.965832,1.118131,0.187405,0.036286,0.915338,1.158463,0.136157,0.107187,0.952094,1.113604,0.179576,0.099399,0.970703,1.078264,0.087676,-0.013614,0.954647,1.225687,0.086488,0.052505,0.960006,1.254689,0.078365,-0.125440,0.895903,1.219343,0.109980,-0.004490,0.957951,1.126191,0.110633,-0.052902,0.877528,1.178739,0.124051,-0.090479,0.000000,1.204733,0.078549,-0.150359,1.219144,0.109873,-0.004276,1.126161,0.110158,-0.052836,,,,1.161782,0.186618,0.055245,1.078053,0.137807,0.067023,1.118140,0.187645,0.036047,1.158590,0.136031,0.107268,1.113700,0.179620,0.099318,1.078210,0.087700,-0.013638,1.225611,0.086407,0.052621,1.254876,0.078675,-0.125541,,,,,,,,,,,,,,,
577,4.808333,-0.004097,0.235206,0.014288,-0.971832,1.156977,0.125272,0.002378,0.000135,1.203261,0.078329,-0.146005,0.950730,1.158450,0.186700,0.059343,0.968086,1.074621,0.137807,0.070334,0.975019,1.115012,0.187460,0.039909,0.915204,1.154725,0.136237,0.111177,0.950671,1.109954,0.179673,0.102988,0.966785,1.075514,0.087719,-0.010259,0.983934,1.222379,0.086501,0.057090,0.959835,1.252862,0.078251,-0.120602,0.905960,1.216523,0.109959,0.000029,0.922237,1.123779,0.110628,-0.049160,0.879668,1.176645,0.123996,-0.086305,0.000000,1.203190,0.078304,-0.145874,1.216299,0.109928,0.000195,1.123728,0.110136,-0.049107,,,,1.158526,0.186719,0.059122,1.074603,0.137889,0.070332,1.115213,0.187619,0.039971,1.154774,0.136112,0.111192,1.109994,0.179737,0.102934,1.075500,0.087755,-0.010331,1.222259,0.086440,0.057128,1.252994,0.078625,-0.120718,,,,,,,,,,,,,,,
578,4.816667,-0.004212,0.239246,0.014997,-0.970834,1.154128,0.125265,0.006394,0.000165,1.201580,0.078324,-0.141621,0.964508,1.155212,0.186666,0.063397,0.972508,1.071227,0.137885,0.073667,0.986603,1.111938,0.187495,0.043602,0.934217,1.150986,0.136186,0.115175,0.975725,1.106346,0.179688,0.106633,0.959773,1.072722,0.087831,-0.006938,0.961002,1.219019,0.086380,0.061630,0.926779,1.250968,0.078166,-0.115806,0.911820,1.213670,0.109871,0.004533,0.927809,1.121340,0.110691,-0.045426,0.870136,1.174532,0.124002,-0.082123,0.000000,1.201454,0.078293,-0.141563,1.213433,0.109868,0.004698,1.121313,0.110173,-0.045457,,,,1.155307,0.186640,0.063348,1.071240,0.137933,0.073649,1.112159,0.187638,0.043615,1.151024,0.136123,0.115112,1.106475,0.179688,0.106728,1.072676,0.087859,-0.007084,1.218777,0.086522,0.061715,1.251150,0.078448,-0.115914,,,,,,,,,,,,,,,
579,4.825000,-0.003830,0.243697,0.014477,-0.969736,1.151096,0.125289,0.010249,0.000167,1.199937,0.078219,-0.137272,0.956373,1.151611,0.186754,0.067191,0.940611,1.067572,0.137919,0.076746,0.975045,1.108520,0.187528,0.047000,0.916149,1.146949,0.136328,0.118984,0.947943,1.102355,0.179786,0.109985,0.922280,1.069843,0.087778,-0.003786,0.968228,1.215507,0.086514,0.066121,0.959265,1.249086,0.078127,-0.111006,0.891349,1.210663,0.109938,0.008951,0.935423,1.118794,0.110631,-0.041852,0.869472,1.172310,0.123942,-0.078076,0.000000,1.199841,0.078227,-0.137126,1.210468,0.109863,0.009102,1.118746,0.110135,-0.041699,,,,1.151780,0.186623,0.067294,1.067548,0.138016,0.076740,1.108557,0.187777,0.046779,1.147152,0.136298,0.119019,1.102409,0.179689,0.109695,1.069759,0.087870,-0.003812,1.215357,0.086496,0.066183,1.249218,0.078527,-0.111114,,,,,,,,,,,,,,,
580,4.833333,-0.004261,0.247906,0.013727,-0.968678,1.148028,0.125185,0.014263,0.000169,1.198225,0.078247,-0.132844,0.954090,1.147949,0.186630,0.071229,0.943581,1.063909,0.137658,0.080036,0.962783,1.105034,0.187342,0.050664,0.912688,1.142918,0.136178,0.122962,0.956439,1.098335,0.179568,0.113591,0.977076,1.066960,0.087549,-0.000491,0.939999,1.212013,0.086493,0.070679,0.968405,1.247145,0.078224,-0.106152,0.899515,1.207629,0.109930,0.013478,0.928601,1.116204,0.110495,-0.038122,0.778534,1.170012,0.123904,-0.073875,0.000000,1.198078,0.078348,-0.132801,1.207421,0.109805,0.013628,1.116553,0.109778,-0.037736,,,,1.148005,0.186585,0.071015,1.063808,0.137763,0.080066,1.105039,0.187651,0.050501,1.143012,0.136120,0.123097,1.098393,0.179516,0.113542,1.066856,0.087726,-0.000615,1.211897,0.086445,0.070696,1.247273,0.078550,-0.106350,,,,1.165188,0.124299,-0.076650,,,,,,,,,
581,4.841667,-0.004819,0.251791,0.012213,-0.967693,1.144870,0.125103,0.018201,0.000175,1.196396,0.078359,-0.128508,0.957797,1.144139,0.186533,0.075178,0.937084,1.060185,0.137295,0.083298,0.970824,1.101389,0.187115,0.054269,0.896811,1.138851,0.136053,0.126858,0.962354,1.094208,0.179305,0.117138,0.932182,1.064042,0.087216,0.002787,0.934971,1.208520,0.086599,0.075122,0.968210,1.245099,0.078484,-0.101423,0.906075,1.204523,0.110036,0.017892,0.949866,1.113515,0.110325,-0.034442,0.800209,1.167566,0.123913,-0.069757,0.000000,1.196283,0.078354,-0.128383,1.204359,0.110065,0.018003,1.113767,0.109679,-0.034045,,,,1.144259,0.186514,0.074957,1.060160,0.137408,0.083291,1.101435,0.187452,0.054034,1.138816,0.135914,0.126813,1.094264,0.179193,0.117378,1.063934,0.087371,0.002609,1.208395,0.086579,0.075125,1.245196,0.078791,-0.101616,,,,1.162863,0.124257,-0.072664,,,,,,,,,
582,4.850000,-0.004831,0.256071,0.011483,-0.966578,1.141605,0.125082,0.021991,0.000170,1.194491,0.078345,-0.124235,0.946930,1.140288,0.186536,0.078932,0.952261,1.056331,0.137188,0.086330,0.979182,1.097723,0.187052,0.057645,0.887974,1.134610,0.136072,0.130586,0.948030,1.089997,0.179259,0.120452,0.975312,1.060968,0.087079,0.005879,0.970546,1.204801,0.086689,0.079490,0.948660,1.242952,0.078547,-0.096720,0.900959,1.201279,0.110096,0.022217,0.919503,1.110738,0.110240,-0.030920,0.857982,1.165081,0.123885,-0.065762,0.000000,1.194332,0.078450,-0.124142,1.201029,0.110049,0.022414,1.110782,0.109699,-0.030751,,,,1.140421,0.186427,0.078850,1.056407,0.137222,0.086326,1.097791,0.187354,0.057322,1.134702,0.135885,0.130581,1.090055,0.179293,0.120380,1.060890,0.087165,0.005897,1.204648,0.086675,0.079626,1.243120,0.078883,-0.096846,,,,1.160507,0.124116,-0.068960,,,,,,,,,
583,4.858333,-0.005078,0.260006,0.010442,-0.965537,1.138409,0.125081,0.025882,0.000151,1.192583,0.078435,-0.119902,0.951100,1.136500,0.186539,0.082801,0.980266,1.052589,0.137017,0.089521,0.964214,1.094109,0.186963,0.061168,0.894670,1.130506,0.136069,0.134414,0.942898,1.085887,0.179162,0.123910,0.992946,1.057986,0.086908,0.009118,0.941617,1.201214,0.086826,0.083900,0.967018,1.240818,0.078741,-0.091992,0.923397,1.198110,0.110218,0.026596,0.943126,1.108005,0.110167,-0.027278,0.864112,1.162602,0.123921,-0.061677,0.000000,1.192452,0.078412,-0.119759,1.197920,0.110229,0.026720,1.108082,0.109657,-0.027107,,,,1.136562,0.186537,0.082753,1.052712,0.136948,0.089546,1.094195,0.187328,0.060974,1.130608,0.135865,0.134420,1.085866,0.179179,0.123917,1.057905,0.087050,0.008952,1.201089,0.086830,0.083941,1.240917,0.079010,-0.092102,,,,,,,,,,,,,,,
584,4.866667,-0.005060,0.264476,0.010877,-0.964318,1.135246,0.125146,0.029711,0.000162,1.190725,0.078465,-0.115570,0.955243,1.132866,0.186600,0.086617,0.918026,1.048851,0.137154,0.092554,0.970812,1.090678,0.187065,0.064592,0.884266,1.126348,0.136130,0.138166,0.979749,1.081868,0.179265,0.127255,0.982620,1.054946,0.087049,0.012199,0.964395,1.197475,0.086827,0.088303,0.966053,1.238699,0.078724,-0.087215,0.913081,1.194924,0.110228,0.030976,0.950795,1.105322,0.110266,-0.023730,0.842333,1.160248,0.123973,-0.057620,0.000000,1.190557,0.078510,-0.115527,1.194776,0.110221,0.031105,1.105428,0.109650,-0.023643,,,,1.132981,0.186443,0.086881,1.048843,0.137227,0.092645,1.090791,0.187366,0.064259,1.126416,0.136118,0.138208,1.081831,0.179299,0.127206,1.054869,0.087122,0.012104,1.197346,0.086820,0.088262,1.238865,0.078997,-0.087352,,,,1.155826,0.124348,-0.061274,,,,,,,,,
585,4.875000,-0.004445,0.268501,0.010325,-0.963214,1.132137,0.125284,0.033452,0.000186,1.188856,0.078416,-0.111288,0.946631,1.129241,0.186825,0.090241,0.934265,1.045212,0.137331,0.095555,0.960583,1.087238,0.187227,0.067864,0.894675,1.122327,0.136430,0.141813,0.984343,1.077911,0.179518,0.130464,0.954469,1.052011,0.087105,0.015331,0.943393,1.193901,0.087099,0.092622,0.960565,1.236592,0.078752,-0.082534,0.901628,1.191812,0.110409,0.035239,0.937723,1.102669,0.110301,-0.020213,0.749203,1.157866,0.123993,-0.053665,0.000000,1.188670,0.078511,-0.111246,1.191605,0.110362,0.035368,1.102976,0.109475,-0.019733,,,,1.129391,0.186681,0.090402,1.045321,0.137347,0.095441,1.087283,0.187524,0.067568,1.122382,0.136409,0.141834,1.077922,0.179561,0.130287,1.051887,0.087267,0.015231,1.193744,0.087079,0.092622,1.236617,0.079129,-0.082642,,,,1.151613,0.124464,-0.057469,,,,,,,,,
586,4.883333,-0.004344,0.272609,0.010281,-0.962060,1.128879,0.125451,0.037213,0.000175,1.186830,0.078539,-0.107024,0.946631,1.125501,0.187008,0.093957,0.934265,1.041428,0.137519,0.098568,0.960583,1.083691,0.187405,0.071223,0.894675,1.118146,0.136629,0.145483,0.984343,1.073830,0.179715,0.133742,0.954469,1.048910,0.087269,0.018420,0.943393,1.190135,0.087281,0.096918,0.960565,1.234319,0.078882,-0.077864,0.901628,1.188537,0.110575,0.039513,0.937723,1.099870,0.110453,-0.016697,0.749203,1.155351,0.124134,-0.049681,0.000000,1.186635,0.078571,-0.106922,1.188343,0.110580,0.039660,1.100017,0.109836,-0.016531,,,,1.125697,0.186893,0.094060,1.041489,0.137471,0.098543,1.083760,0.187690,0.070934,1.118261,0.136552,0.145486,1.073847,0.179688,0.133747,1.048787,0.087443,0.018278,1.189923,0.087383,0.096949,1.234439,0.079166,-0.077964,,,,1.151160,0.124398,-0.053535,,,,,,,,,
587,4.891667,-0.004495,0.276114,0.009664,-0.961066,1.125667,0.125656,0.040919,0.000183,1.184726,0.078800,-0.102887,0.944146,1.121800,0.187215,0.097629,0.937622,1.037757,0.137624,0.101633,0.979889,1.080156,0.187559,0.074591,0.897045,1.114130,0.136832,0.149106,0.965187,1.069849,0.179863,0.137038,0.991931,1.045884,0.087375,0.021547,0.935962,1.186532,0.087567,0.101074,0.940766,1.232000,0.079203,-0.073381,0.918817,1.185325,0.110853,0.043656,0.939096,1.097070,0.110617,-0.013200,0.836233,1.152774,0.124362,-0.045780,0.000000,1.184507,0.078878,-0.102857,1.185152,0.110854,0.043786,1.097210,0.109907,-0.012943,,,,1.121943,0.187099,0.097721,1.037853,0.137615,0.101585,1.080204,0.187847,0.074276,1.114064,0.136749,0.149001,1.070091,0.179888,0.137096,1.045724,0.087501,0.021436,1.186310,0.087623,0.101141,1.232172,0.079547,-0.073438,,,,1.148560,0.124677,-0.049816,,,,,,,,,
588,4.900000,-0.004729,0.279937,0.008778,-0.959967,1.122338,0.125786,0.044626,0.000196,1.182624,0.079021,-0.098699,0.941368,1.117911,0.187344,0.101297,0.948588,1.033926,0.137604,0.104636,0.973123,1.076451,0.187612,0.077927,0.892686,1.109921,0.136953,0.152716,0.962577,1.065660,0.179904,0.140291,0.937434,1.042780,0.087362,0.024623,0.942139,1.182790,0.087812,0.105268,0.940225,1.229661,0.079512,-0.068818,0.902784,1.181998,0.111090,0.047839,0.945987,1.094201,0.110692,-0.009717,0.808079,1.150138,0.124532,-0.041854,0.000000,1.182458,0.079071,-0.098578,1.181762,0.111106,0.048014,1.094256,0.110126,-0.009517,,,,1.118103,0.187246,0.101530,1.034077,0.137567,0.104546,1.076470,0.187875,0.077690,1.109951,0.136881,0.152646,1.065757,0.179915,0.140026,1.042735,0.087490,0.024648,1.182606,0.087781,0.105283,1.229747,0.079846,-0.068924,,,,1.146038,0.124873,-0.045826,,,,,,,,,
589,4.908333,-0.005672,0.283706,0.008462,-0.958857,1.118944,0.125826,0.048440,0.000154,1.180408,0.079352,-0.094479,0.947134,1.114003,0.187289,0.105172,0.920598,1.030049,0.137454,0.107770,0.955186,1.072729,0.187549,0.081476,0.911301,1.105663,0.136808,0.156447,0.973740,1.061455,0.179731,0.143741,0.929314,1.039588,0.087348,0.027751,0.965411,1.178957,0.087820,0.109497,0.953256,1.227208,0.079846,-0.064228,0.909795,1.178593,0.111188,0.052101,0.926434,1.091252,0.110787,-0.006146,0.849336,1.147425,0.124739,-0.037820,0.000000,1.180238,0.079377,-0.094396,1.178395,0.111196,0.052200,1.091340,0.110204,-0.005968,,,,1.114095,0.187113,0.105240,1.030181,0.137364,0.107750,1.072807,0.187864,0.081248,1.105639,0.136769,0.156521,1.061516,0.179709,0.143728,1.039420,0.087590,0.027632,1.178881,0.087913,0.109475,1.227396,0.080073,-0.064329,,,,,,,,,,,,,,,
