Format Version,1.23,Take Name,P_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.31.42.842 PM,Total Frames in Take,926,Total Exported Frames,926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
487,4.058333,-0.014069,-0.853904,0.006164,-0.520204,-0.279171,0.132162,0.343806,0.000195,-0.405001,0.087686,0.436284,0.901883,-0.244641,0.193602,0.298491,0.965156,-0.172215,0.140339,0.336650,0.919267,-0.220589,0.192052,0.339530,0.952637,-0.213671,0.143031,0.256891,0.938495,-0.180171,0.184031,0.290876,0.926812,-0.221907,0.090341,0.400177,0.940175,-0.302218,0.096931,0.260130,0.938660,-0.430568,0.090246,0.386832,0.907440,-0.329595,0.120026,0.310703,0.956605,-0.282752,0.115762,0.404559,0.781679,-0.346727,0.131900,0.404545,0.000000,-0.405052,0.087892,0.436614,-0.329472,0.119940,0.310789,-0.282755,0.114967,0.404197,,,,-0.244650,0.193498,0.298583,-0.172105,0.140578,0.336463,-0.220616,0.192239,0.339535,-0.213524,0.142982,0.257082,-0.180460,0.184050,0.290918,-0.221886,0.090520,0.400021,-0.301997,0.096870,0.260218,-0.430812,0.090487,0.386694,,,,,,,,,,,,
488,4.066667,-0.014286,-0.856515,0.006496,-0.515884,-0.273605,0.132203,0.339787,0.000189,-0.398525,0.087832,0.433540,0.901883,-0.239491,0.193611,0.294114,0.965156,-0.166721,0.140304,0.331550,0.919267,-0.215026,0.192051,0.334908,0.952637,-0.208978,0.143011,0.252213,0.938495,-0.175108,0.183993,0.285850,0.926812,-0.215802,0.090352,0.395585,0.940175,-0.297520,0.096973,0.256355,0.938660,-0.424588,0.090400,0.384349,0.907440,-0.324369,0.120096,0.307198,0.956605,-0.276583,0.115816,0.400576,0.781679,-0.340544,0.131999,0.401205,0.000000,-0.398493,0.088040,0.433815,-0.324282,0.119955,0.307285,-0.276584,0.115114,0.400224,-0.341008,0.131673,0.408079,-0.239578,0.193477,0.294203,-0.166689,0.140430,0.331388,-0.215067,0.192246,0.334900,-0.208834,0.143065,0.252402,-0.175398,0.183988,0.285968,-0.215739,0.090484,0.395507,-0.297306,0.096840,0.256385,-0.424828,0.090666,0.384249,,,,,,,,,,,,
489,4.075000,-0.014374,-0.859047,0.007046,-0.511646,-0.268039,0.132193,0.335748,0.000172,-0.392057,0.087975,0.430762,0.913296,-0.234336,0.193545,0.289697,0.000000,-0.161236,0.140213,0.326449,0.947944,-0.209470,0.191997,0.330248,0.950176,-0.204274,0.142894,0.247533,0.939082,-0.170044,0.183876,0.280804,0.921714,-0.209717,0.090340,0.391002,0.958588,-0.292802,0.096922,0.252582,0.936597,-0.418603,0.090527,0.381830,0.906987,-0.319131,0.120099,0.303671,0.953114,-0.270428,0.115850,0.396575,0.803617,-0.334368,0.132079,0.397826,0.000000,-0.392112,0.088104,0.431056,-0.319069,0.119981,0.303788,-0.270485,0.115177,0.396213,-0.335360,0.131333,0.404805,-0.234431,0.193397,0.289830,-0.161016,0.140414,0.326255,-0.209567,0.192222,0.330159,-0.204177,0.142919,0.247655,-0.170114,0.183899,0.280895,-0.209644,0.090477,0.390943,-0.292611,0.096832,0.252621,-0.418875,0.090818,0.381738,,,,,,,,,,,,
490,4.083333,-0.014370,-0.861510,0.007378,-0.507484,-0.262589,0.132217,0.331643,0.000210,-0.385695,0.088078,0.427872,0.918613,-0.229314,0.193538,0.285242,0.944872,-0.155878,0.140198,0.321308,0.911036,-0.204057,0.191999,0.325552,0.934780,-0.199677,0.142861,0.242810,0.960454,-0.165114,0.183845,0.275731,0.970843,-0.203748,0.090368,0.386347,0.958428,-0.288167,0.096919,0.248735,0.946299,-0.412713,0.090619,0.379197,0.897927,-0.313993,0.120126,0.300067,0.955590,-0.264393,0.115900,0.392498,0.808163,-0.328314,0.132150,0.394360,0.000000,-0.385715,0.088218,0.428146,-0.313966,0.120000,0.300207,-0.264440,0.115255,0.392115,,,,-0.229284,0.193435,0.285412,-0.155768,0.140358,0.321156,-0.203987,0.192317,0.325526,-0.199438,0.142872,0.242862,-0.165422,0.183798,0.275734,-0.203665,0.090529,0.386277,-0.288000,0.096853,0.248841,-0.413063,0.090818,0.379083,,,,,,,,,,,,
491,4.091667,-0.014576,-0.863809,0.007361,-0.503555,-0.257141,0.132264,0.327560,0.000195,-0.379381,0.088129,0.424888,0.922905,-0.224269,0.193592,0.280881,0.949737,-0.150526,0.140214,0.316256,0.938470,-0.198647,0.192029,0.320958,0.918400,-0.195037,0.142921,0.238162,0.938839,-0.160162,0.183882,0.270782,0.922180,-0.197819,0.090374,0.381710,0.951302,-0.283484,0.097006,0.244874,0.947993,-0.406840,0.090697,0.376462,0.895294,-0.308834,0.120202,0.296448,0.952377,-0.258397,0.115924,0.388422,0.812093,-0.322292,0.132194,0.390872,0.000000,-0.379361,0.088266,0.425166,-0.308703,0.120172,0.296504,-0.258459,0.115250,0.387961,,,,-0.224366,0.193486,0.280993,-0.150440,0.140437,0.316082,-0.198586,0.192305,0.320915,-0.194956,0.142889,0.238321,-0.160331,0.183843,0.270949,-0.197796,0.090522,0.381604,-0.283298,0.096854,0.244938,-0.407102,0.090941,0.376406,,,,,,,,,,,,
492,4.100000,-0.014529,-0.865923,0.006717,-0.499922,-0.251780,0.132214,0.323431,0.000183,-0.373168,0.087871,0.421727,0.939023,-0.219346,0.193623,0.276552,0.958809,-0.145270,0.140257,0.311243,0.912997,-0.193388,0.192031,0.316411,0.914405,-0.190436,0.143025,0.233528,0.941849,-0.155319,0.183972,0.265904,0.959455,-0.191975,0.090304,0.377031,0.922111,-0.278791,0.097036,0.240927,0.938746,-0.401034,0.090477,0.373537,0.890155,-0.303724,0.120151,0.292739,0.965835,-0.252514,0.115801,0.384281,0.802792,-0.316399,0.132020,0.387287,0.000000,-0.373107,0.087847,0.421962,-0.303651,0.120137,0.292853,-0.252601,0.115146,0.383850,,,,-0.219406,0.193588,0.276702,-0.145230,0.140322,0.310904,-0.193441,0.192366,0.316364,-0.190323,0.142954,0.233718,-0.155361,0.183885,0.266034,-0.191901,0.090606,0.377015,-0.278602,0.096922,0.241035,-0.401342,0.090775,0.373442,,,,,,,,,,,,
493,4.108333,-0.015131,-0.868428,0.005731,-0.495551,-0.246527,0.132203,0.319193,0.000215,-0.366924,0.087621,0.418594,0.914624,-0.214562,0.193726,0.272144,0.962216,-0.140144,0.140273,0.305957,0.923756,-0.188205,0.192035,0.311736,0.903465,-0.186088,0.143234,0.228706,0.948098,-0.150646,0.184100,0.260830,0.939701,-0.186190,0.090158,0.372087,0.907694,-0.274366,0.097229,0.236878,0.890562,-0.395272,0.090347,0.370692,0.880718,-0.298777,0.120217,0.288995,0.923959,-0.246651,0.115639,0.380008,0.839500,-0.310501,0.131853,0.383694,0.000000,-0.366794,0.087726,0.418891,-0.298619,0.120040,0.289185,-0.246672,0.115108,0.379647,,,,-0.214563,0.193658,0.272278,-0.140087,0.140491,0.305752,-0.188213,0.192420,0.311709,-0.185924,0.143246,0.228833,-0.150882,0.184098,0.260879,-0.186437,0.090093,0.371820,-0.274059,0.097028,0.237116,-0.395576,0.090669,0.370515,,,,,,,,,,,,
494,4.116667,-0.014914,-0.870642,0.005377,-0.491662,-0.241295,0.132111,0.314901,0.000185,-0.360765,0.087385,0.415350,0.916034,-0.209798,0.193684,0.267601,0.978984,-0.135041,0.140268,0.300719,0.935425,-0.183086,0.191991,0.306955,0.911852,-0.181676,0.143236,0.223884,0.951257,-0.145978,0.184112,0.255711,0.935747,-0.180456,0.090084,0.367231,0.920765,-0.269843,0.097161,0.232819,0.907142,-0.389542,0.090115,0.367705,0.893728,-0.293804,0.120103,0.285165,0.917874,-0.240863,0.115515,0.375705,0.843254,-0.304690,0.131678,0.379972,0.000000,-0.360653,0.087493,0.415648,-0.293599,0.119878,0.285289,-0.240908,0.115009,0.375337,,,,-0.209867,0.193640,0.267619,-0.135109,0.140385,0.300499,-0.183113,0.192342,0.306931,-0.181555,0.143258,0.224035,-0.146080,0.184155,0.255943,-0.180618,0.090071,0.366958,-0.269576,0.096969,0.232991,-0.389774,0.090455,0.367596,,,,,,,,,,,,
495,4.125000,-0.013328,-0.872591,0.006511,-0.488227,-0.235890,0.132076,0.310483,0.000170,-0.354483,0.087496,0.412030,0.938943,-0.204873,0.193539,0.262725,0.967042,-0.129766,0.140360,0.295429,0.913060,-0.177847,0.192025,0.301871,0.930651,-0.177014,0.142989,0.218957,0.958158,-0.141134,0.184032,0.250361,0.951294,-0.174566,0.090328,0.362470,0.904396,-0.265030,0.096799,0.228750,0.947596,-0.383642,0.090016,0.364607,0.889946,-0.288613,0.119879,0.281206,0.941274,-0.234947,0.115688,0.371338,0.801149,-0.298765,0.131760,0.376057,0.000000,-0.354415,0.087510,0.412264,-0.288497,0.119771,0.281379,-0.235076,0.114997,0.370966,,,,-0.204967,0.193504,0.262811,-0.129774,0.140388,0.295083,-0.177878,0.192299,0.301844,-0.176907,0.143050,0.219070,-0.141082,0.183926,0.250516,-0.174487,0.090702,0.362465,-0.264874,0.096703,0.228853,-0.383958,0.090301,0.364494,,,,,,,,,,,,
496,4.133333,-0.012952,-0.874784,0.007312,-0.484286,-0.230688,0.131946,0.305923,0.000162,-0.348362,0.087546,0.408611,0.938943,-0.200097,0.193327,0.257786,0.967042,-0.124703,0.140192,0.289896,0.913060,-0.172718,0.191873,0.296688,0.930651,-0.172641,0.142702,0.213850,0.958158,-0.136473,0.183791,0.244861,0.951294,-0.168901,0.090275,0.357421,0.904396,-0.260570,0.096539,0.224515,0.947596,-0.377949,0.089992,0.361449,0.889946,-0.283675,0.119708,0.277144,0.941274,-0.229196,0.115657,0.366793,0.801149,-0.292967,0.131745,0.372063,0.000000,-0.348285,0.087530,0.408847,-0.283558,0.119642,0.277245,-0.229233,0.115046,0.366437,,,,-0.200139,0.193300,0.257962,-0.124773,0.140149,0.289581,-0.172783,0.192106,0.296659,-0.172627,0.142695,0.213970,-0.136483,0.183751,0.244994,-0.168741,0.090653,0.357426,-0.260388,0.096422,0.224629,-0.378276,0.090306,0.361263,,,,,,,,,,,,
497,4.141667,-0.014084,-0.877284,0.007556,-0.479705,-0.225468,0.131852,0.301314,0.000166,-0.342164,0.087628,0.405187,0.937749,-0.195245,0.193206,0.252910,0.954144,-0.119638,0.139877,0.284189,0.918630,-0.167465,0.191659,0.291524,0.939059,-0.168361,0.142557,0.208649,0.969761,-0.131781,0.183540,0.239315,0.965096,-0.163241,0.090002,0.352130,0.897383,-0.256276,0.096580,0.220192,0.938810,-0.372236,0.090179,0.358338,0.877444,-0.278780,0.119756,0.273079,0.958089,-0.223378,0.115510,0.362152,0.822844,-0.287055,0.131735,0.368099,0.000000,-0.342066,0.087706,0.405443,-0.278690,0.119710,0.273166,-0.223480,0.115011,0.361801,,,,-0.195268,0.193206,0.252985,-0.119527,0.140032,0.283953,-0.167506,0.192021,0.291503,-0.168294,0.142498,0.208835,-0.131754,0.183575,0.239420,-0.163526,0.090007,0.351884,-0.256046,0.096337,0.220407,-0.372410,0.090390,0.358266,,,,,,,,,,,,
498,4.150000,-0.014889,-0.879393,0.008169,-0.475793,-0.220330,0.131823,0.296621,0.000177,-0.336187,0.087848,0.401535,0.928686,-0.190416,0.193108,0.247940,0.980302,-0.114641,0.139634,0.278554,0.924231,-0.162297,0.191512,0.286305,0.908877,-0.164028,0.142399,0.203451,0.948441,-0.127094,0.183314,0.233782,0.971390,-0.157737,0.089856,0.346889,0.905772,-0.251929,0.096600,0.215783,0.900655,-0.366668,0.090452,0.354955,0.929268,-0.273915,0.119829,0.268863,0.966517,-0.217732,0.115485,0.357441,0.845571,-0.281321,0.131838,0.363951,0.000000,-0.336034,0.087655,0.401833,-0.273879,0.119745,0.268941,-0.217721,0.114965,0.357120,,,,-0.190492,0.193082,0.247995,-0.114566,0.139713,0.278293,-0.162388,0.191866,0.286299,-0.163932,0.142368,0.203624,-0.126999,0.183261,0.233943,-0.157916,0.090105,0.346661,-0.251726,0.096368,0.215981,-0.366992,0.090909,0.354807,,,,,,,,,,,,
499,4.158333,-0.014542,-0.881978,0.008524,-0.470989,-0.215250,0.131744,0.291926,0.000176,-0.329941,0.087819,0.398134,0.926785,-0.185886,0.193000,0.242874,0.968332,-0.109766,0.139569,0.272700,0.908873,-0.157349,0.191441,0.280931,0.906784,-0.159972,0.142264,0.198138,0.963019,-0.122720,0.183212,0.228033,0.877950,-0.152099,0.089833,0.341540,0.941970,-0.247720,0.096451,0.211465,0.910372,-0.360930,0.090380,0.351887,0.913435,-0.269131,0.119715,0.264765,0.975144,-0.211983,0.115454,0.352726,0.827278,-0.275501,0.131796,0.359919,0.000000,-0.329767,0.087772,0.398365,-0.269162,0.119785,0.264701,-0.212063,0.114878,0.352355,,,,-0.186013,0.192999,0.242875,-0.109766,0.139744,0.272380,-0.157437,0.191792,0.280842,-0.159938,0.142248,0.198281,-0.122510,0.182998,0.228419,-0.152182,0.090026,0.341441,-0.247513,0.096248,0.211677,-0.361146,0.090649,0.351860,,,,,,,,,,,,
500,4.166667,-0.013641,-0.884437,0.008294,-0.466387,-0.210262,0.131702,0.287164,0.000167,-0.323759,0.087600,0.394575,0.940228,-0.181523,0.192997,0.237792,0.963639,-0.105000,0.139711,0.266836,0.931585,-0.152587,0.191499,0.275550,0.920565,-0.155986,0.142294,0.192801,0.933747,-0.118498,0.183318,0.222295,0.962982,-0.146522,0.089918,0.336127,0.947654,-0.243507,0.096327,0.207056,0.922414,-0.355234,0.090092,0.348654,0.936448,-0.264403,0.119568,0.260570,0.959755,-0.206331,0.115434,0.347931,0.842262,-0.269800,0.131663,0.355782,0.000000,-0.323680,0.087660,0.394792,-0.264444,0.119691,0.260475,-0.206418,0.114901,0.347606,,,,-0.181642,0.192915,0.237812,-0.104957,0.139723,0.266566,-0.152546,0.191813,0.275531,-0.155860,0.142283,0.193035,-0.118494,0.183281,0.222438,-0.146557,0.090106,0.336043,-0.243288,0.096183,0.207222,-0.355464,0.090199,0.348667,,,,,,,,,,,,
501,4.175000,-0.013214,-0.887061,0.008589,-0.461383,-0.205302,0.131679,0.282385,0.000179,-0.317555,0.087605,0.391106,0.950370,-0.177151,0.192951,0.232647,0.944228,-0.100279,0.139722,0.260861,0.944434,-0.147790,0.191495,0.270075,0.899441,-0.152101,0.142227,0.187407,0.946692,-0.114301,0.183290,0.216444,0.965428,-0.140992,0.089961,0.330655,0.955549,-0.239434,0.096230,0.202684,0.901276,-0.349548,0.090048,0.345542,0.953718,-0.259733,0.119501,0.256414,0.930995,-0.200676,0.115459,0.343116,0.819463,-0.264059,0.131664,0.351673,0.000000,-0.317466,0.087719,0.391242,-0.259793,0.119693,0.256226,-0.200809,0.114877,0.342710,,,,-0.177276,0.192828,0.232785,-0.100225,0.139837,0.260679,-0.147828,0.191894,0.270101,-0.152042,0.142107,0.187573,-0.114242,0.183229,0.216554,-0.141012,0.090079,0.330523,-0.239188,0.096066,0.202946,-0.349678,0.090158,0.345614,,,,,,,,,,,,
502,4.183333,-0.013153,-0.889703,0.008392,-0.456273,-0.200399,0.131659,0.277541,0.000174,-0.311382,0.087502,0.387525,0.934166,-0.172839,0.192962,0.227511,0.957057,-0.095633,0.139741,0.254815,0.937631,-0.143049,0.191496,0.264599,0.920720,-0.148297,0.142266,0.181962,0.938349,-0.110177,0.183325,0.210583,0.964178,-0.135527,0.089936,0.325048,0.963629,-0.235436,0.096238,0.198221,0.910667,-0.343898,0.089958,0.342333,0.954353,-0.255122,0.119477,0.252192,0.930992,-0.195070,0.115411,0.338207,0.829656,-0.258355,0.131595,0.347500,0.000000,-0.311272,0.087656,0.387708,-0.255201,0.119643,0.251986,-0.195213,0.114857,0.337837,,,,-0.172863,0.192807,0.227582,-0.095536,0.139890,0.254640,-0.143086,0.191807,0.264549,-0.148240,0.142168,0.182181,-0.110170,0.183361,0.210721,-0.135589,0.089993,0.324930,-0.235204,0.096109,0.198461,-0.344055,0.090021,0.342402,,,,,,,,,,,,
503,4.191667,-0.013473,-0.892218,0.008362,-0.451327,-0.195453,0.131633,0.272708,0.000182,-0.305235,0.087480,0.383893,0.934166,-0.168416,0.192946,0.222407,0.957057,-0.090942,0.139669,0.248826,0.937631,-0.138217,0.191445,0.259162,0.920720,-0.144409,0.142261,0.176563,0.938349,-0.105950,0.183284,0.204780,0.964178,-0.130082,0.089849,0.319471,0.963629,-0.231388,0.096272,0.193764,0.910667,-0.338249,0.089978,0.339066,0.954353,-0.250462,0.119495,0.247962,0.930992,-0.189462,0.115351,0.333303,0.829656,-0.252631,0.131565,0.343305,0.000000,-0.305144,0.087622,0.384119,-0.250595,0.119833,0.247714,-0.189621,0.114824,0.332958,,,,-0.168502,0.192738,0.222436,-0.090912,0.139732,0.248667,-0.138168,0.191750,0.259138,-0.144317,0.142154,0.176848,-0.105868,0.183320,0.204793,-0.130069,0.089973,0.319411,-0.231182,0.096199,0.193983,-0.338432,0.089884,0.339129,,,,,,,,,,,,
504,4.200000,-0.013682,-0.894611,0.008674,-0.446552,-0.190558,0.131597,0.267821,0.000157,-0.299175,0.087541,0.380181,0.929544,-0.164018,0.192883,0.217222,0.943218,-0.086302,0.139558,0.242821,0.956668,-0.133429,0.191368,0.253651,0.922455,-0.140536,0.142172,0.171134,0.920453,-0.101751,0.183175,0.198930,0.977430,-0.124718,0.089779,0.313891,0.965375,-0.227357,0.096246,0.189272,0.922458,-0.332664,0.090051,0.335709,0.946290,-0.245835,0.119492,0.243666,0.889934,-0.183930,0.115323,0.328352,0.837677,-0.246977,0.131582,0.339025,0.000000,-0.299173,0.087694,0.380296,-0.245775,0.119623,0.243672,-0.184145,0.114827,0.328082,,,,-0.163976,0.192756,0.217240,-0.086234,0.139681,0.242678,-0.133407,0.191661,0.253639,-0.140524,0.142086,0.171233,-0.101750,0.183197,0.198920,-0.124774,0.089842,0.313813,-0.227111,0.096219,0.189425,-0.332846,0.090003,0.335832,,,,,,,,,,,,
505,4.208333,-0.014034,-0.896659,0.008593,-0.442416,-0.185723,0.131624,0.262971,0.000153,-0.293324,0.087561,0.376302,0.952067,-0.159615,0.192925,0.212166,0.966163,-0.081697,0.139541,0.237016,0.949898,-0.128693,0.191371,0.248312,0.926580,-0.136589,0.142230,0.165833,0.966969,-0.097525,0.183193,0.193295,0.993943,-0.119485,0.089740,0.308407,0.971194,-0.223265,0.096341,0.184743,0.927362,-0.327221,0.090117,0.332142,0.943910,-0.241228,0.119565,0.239320,0.963784,-0.178546,0.115309,0.323428,0.848781,-0.241483,0.131597,0.334692,0.000000,-0.293283,0.087732,0.376462,-0.241240,0.119717,0.239288,-0.178724,0.114807,0.323094,,,,-0.159654,0.192795,0.212170,-0.081655,0.139620,0.236860,-0.128723,0.191642,0.248313,-0.136498,0.142154,0.166046,-0.097417,0.183239,0.193305,-0.119532,0.089838,0.308322,-0.223069,0.096284,0.184829,-0.327393,0.090066,0.332275,,,,,,,,,,,,
506,4.216667,-0.014148,-0.898564,0.008682,-0.438528,-0.180972,0.131676,0.258049,0.000141,-0.287601,0.087635,0.372303,0.940537,-0.155287,0.192974,0.207025,0.966013,-0.077172,0.139564,0.231195,0.954940,-0.124053,0.191407,0.242901,0.931787,-0.132677,0.142275,0.160490,0.939036,-0.093365,0.183225,0.187616,0.970523,-0.114356,0.089768,0.302906,0.965438,-0.219201,0.096411,0.180146,0.944418,-0.321878,0.090205,0.328439,0.944011,-0.236683,0.119635,0.234878,0.961029,-0.173277,0.115354,0.318440,0.842761,-0.236109,0.131659,0.330250,0.000000,-0.287443,0.087682,0.372414,-0.236688,0.119696,0.234876,-0.173394,0.114762,0.318095,,,,-0.155341,0.192783,0.207061,-0.077177,0.139625,0.231057,-0.124082,0.191626,0.242896,-0.132684,0.142235,0.160699,-0.093306,0.183340,0.187676,-0.114368,0.089977,0.302839,-0.218982,0.096283,0.180299,-0.322083,0.090444,0.328425,,,,,,,,,,,,
507,4.225000,-0.013653,-0.900590,0.007911,-0.434382,-0.176331,0.131708,0.253049,0.000120,-0.281835,0.087376,0.368232,0.961106,-0.151213,0.193102,0.201859,0.964411,-0.072796,0.139787,0.225249,0.963706,-0.119647,0.191544,0.237444,0.947083,-0.128954,0.142489,0.155061,0.958033,-0.089458,0.183471,0.181870,0.981452,-0.109240,0.089855,0.297244,0.967423,-0.215222,0.096469,0.175463,0.905406,-0.316519,0.089941,0.324688,0.922827,-0.232235,0.119606,0.230379,0.971400,-0.168055,0.115331,0.313349,0.841881,-0.230801,0.131526,0.325755,0.000000,-0.281778,0.087419,0.368370,-0.232122,0.119597,0.230392,-0.168193,0.114779,0.313074,,,,-0.151307,0.193101,0.201966,-0.072704,0.139846,0.225154,-0.119708,0.191747,0.237429,-0.128956,0.142647,0.155004,-0.089393,0.183458,0.181836,-0.109326,0.089952,0.297257,-0.214987,0.096236,0.175645,-0.316700,0.090190,0.324711,,,,,,,,,,,,
508,4.233333,-0.013055,-0.902362,0.007937,-0.430709,-0.171703,0.131705,0.247999,0.000124,-0.276216,0.087313,0.364059,0.951928,-0.147067,0.193102,0.196579,0.946404,-0.068407,0.139880,0.219351,0.967494,-0.115211,0.191594,0.231906,0.958739,-0.125139,0.142492,0.149623,0.947021,-0.085468,0.183527,0.176090,0.991350,-0.104210,0.089941,0.291663,0.958892,-0.211189,0.096391,0.170748,0.909267,-0.311257,0.089823,0.320799,0.912130,-0.227777,0.119534,0.225792,0.974464,-0.162917,0.115364,0.308237,0.834134,-0.225577,0.131499,0.321148,0.000000,-0.276116,0.087409,0.364192,-0.227706,0.119461,0.225799,-0.163092,0.114798,0.307938,,,,-0.147144,0.193049,0.196772,-0.068412,0.139923,0.219228,-0.115192,0.191744,0.231840,-0.125104,0.142701,0.149610,-0.085438,0.183541,0.176079,-0.104175,0.090102,0.291669,-0.210971,0.096163,0.170928,-0.311507,0.090071,0.320791,,,,,,,,,,,,
509,4.241667,-0.012739,-0.904225,0.007938,-0.426793,-0.167106,0.131649,0.242887,0.000144,-0.270584,0.087216,0.359855,0.953773,-0.142952,0.193053,0.191246,0.946331,-0.064067,0.139877,0.213342,0.960704,-0.110789,0.191567,0.226295,0.933422,-0.121404,0.142448,0.144109,0.957956,-0.081527,0.183508,0.170225,0.967300,-0.099213,0.089929,0.285969,0.967200,-0.207241,0.096302,0.165986,0.902444,-0.306000,0.089701,0.316900,0.909229,-0.223364,0.119444,0.221168,0.977984,-0.157789,0.115321,0.303048,0.840691,-0.220344,0.131423,0.316500,0.000000,-0.270495,0.087266,0.360009,-0.223320,0.119372,0.221192,-0.157947,0.114767,0.302776,,,,-0.142989,0.192979,0.191444,-0.063982,0.139957,0.213237,-0.110852,0.191821,0.226247,-0.121409,0.142603,0.144043,-0.081422,0.183486,0.170150,-0.099237,0.090054,0.285938,-0.207008,0.096119,0.166240,-0.306270,0.089941,0.316868,,,,,,,,,,,,
510,4.250000,-0.012980,-0.905999,0.007938,-0.423007,-0.162526,0.131547,0.237726,0.000148,-0.265043,0.087121,0.355540,0.943207,-0.138777,0.192956,0.185905,0.931410,-0.059734,0.139738,0.207323,0.967088,-0.106323,0.191444,0.220684,0.920950,-0.117646,0.142358,0.138573,0.938876,-0.077534,0.183391,0.164368,0.980131,-0.094295,0.089782,0.280225,0.964643,-0.203319,0.096243,0.161152,0.904735,-0.300816,0.089636,0.312883,0.917872,-0.218970,0.119374,0.216474,0.982687,-0.152714,0.115195,0.297801,0.840022,-0.215147,0.131320,0.311781,0.000000,-0.264936,0.087203,0.355723,-0.218913,0.119339,0.216454,-0.152855,0.114657,0.297484,,,,-0.138815,0.192751,0.186083,-0.059770,0.139744,0.207197,-0.106339,0.191758,0.220649,-0.117569,0.142576,0.138493,-0.077515,0.183415,0.164441,-0.094332,0.089914,0.280192,-0.203100,0.095996,0.161341,-0.301027,0.089887,0.312870,,,,,,,,,,,,
511,4.258333,-0.013124,-0.907839,0.008072,-0.419036,-0.157971,0.131399,0.232534,0.000213,-0.259470,0.087013,0.351241,0.943207,-0.134652,0.192801,0.180508,0.931410,-0.055446,0.139551,0.201233,0.967088,-0.101896,0.191275,0.215002,0.920950,-0.113956,0.142195,0.132992,0.938876,-0.073604,0.183212,0.158436,0.980131,-0.089386,0.089607,0.274435,0.964643,-0.199446,0.096113,0.156320,0.904735,-0.295614,0.089542,0.308899,0.917872,-0.214603,0.119249,0.211777,0.982687,-0.147640,0.115043,0.292522,0.840022,-0.209942,0.131193,0.307047,0.000000,-0.259363,0.087030,0.351413,-0.214592,0.119253,0.211796,-0.147760,0.114518,0.292164,,,,-0.134882,0.192678,0.180770,-0.055517,0.139692,0.201079,-0.102069,0.191679,0.214991,-0.113963,0.142485,0.132757,-0.073031,0.182803,0.158572,-0.089392,0.089862,0.274378,-0.199290,0.095868,0.156493,-0.295855,0.089732,0.308953,,,,,,,,,,,,
512,4.266667,-0.012392,-0.909966,0.007760,-0.414425,-0.153527,0.131358,0.227222,0.000181,-0.253744,0.086800,0.346949,0.949166,-0.130834,0.192801,0.174969,0.907777,-0.051337,0.139675,0.194882,0.944929,-0.097726,0.191324,0.209128,0.890115,-0.110542,0.142233,0.127239,0.906490,-0.069998,0.183311,0.152277,0.820785,-0.084454,0.089670,0.268419,0.934780,-0.195718,0.096015,0.151429,0.915496,-0.290320,0.089277,0.304977,0.921956,-0.210347,0.119121,0.207040,0.994415,-0.142561,0.115012,0.287099,0.838508,-0.204737,0.131063,0.302259,0.000000,-0.253667,0.086804,0.347102,-0.210312,0.119110,0.207101,-0.142770,0.114416,0.286805,,,,-0.130955,0.192726,0.175120,-0.051277,0.139704,0.194819,-0.097804,0.191642,0.209068,-0.110509,0.142460,0.127075,-0.069680,0.183118,0.152211,-0.084453,0.089948,0.268429,-0.195562,0.095886,0.151634,-0.290592,0.089425,0.305044,,,,,,,,,,,,
