Format Version,1.23,Take Name,N_30,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.09.44.131 PM,Total Frames in Take,1350,Total Exported Frames,1350,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
947,7.891667,-0.005864,0.879105,-0.009036,0.476507,0.001104,0.128288,-1.113428,0.000158,-0.113272,0.082449,-1.007691,0.930054,0.028889,0.189553,-1.163381,0.991827,0.106475,0.139479,-1.131574,0.960988,0.056988,0.189777,-1.124968,0.915248,0.057137,0.138882,-1.206758,0.954174,0.092542,0.181725,-1.177277,0.970033,0.065076,0.089660,-1.062227,0.911010,-0.029094,0.090248,-1.193522,0.976816,-0.143755,0.082972,-1.054340,0.931065,-0.051976,0.113802,-1.140966,0.935249,0.004189,0.113351,-1.052272,0.832329,-0.059952,0.127560,-1.046162,0.000000,-0.113185,0.082561,-1.007527,-0.051898,0.113671,-1.140921,0.004128,0.112734,-1.052322,,,,0.028837,0.189482,-1.163389,0.106618,0.139550,-1.131674,0.056948,0.190137,-1.124958,0.057171,0.139004,-1.206815,0.092690,0.181699,-1.177320,0.064888,0.089795,-1.062237,-0.029010,0.090165,-1.193456,-0.143987,0.083102,-1.054358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,7.900000,-0.006163,0.877506,-0.009592,0.479431,0.007286,0.128315,-1.116979,0.000175,-0.107790,0.082600,-1.011950,0.945738,0.035399,0.189518,-1.166823,0.978012,0.112775,0.139491,-1.134436,0.953117,0.063241,0.189793,-1.128224,0.909372,0.063939,0.138795,-1.209947,0.965321,0.099143,0.181678,-1.180284,0.960806,0.070918,0.089756,-1.065305,0.942103,-0.022375,0.090172,-1.197225,0.966143,-0.137961,0.083063,-1.058802,0.933514,-0.045609,0.113790,-1.144852,0.960295,0.009964,0.113455,-1.055785,0.844424,-0.054217,0.127666,-1.050120,0.000000,-0.107693,0.082765,-1.011724,-0.045532,0.113579,-1.144783,0.009843,0.112852,-1.055920,,,,0.035366,0.189416,-1.166780,0.112898,0.139548,-1.134478,0.063224,0.190122,-1.128264,0.063990,0.138978,-1.210041,0.099312,0.181683,-1.180346,0.070766,0.089886,-1.065316,-0.022264,0.090130,-1.197191,-0.138267,0.083152,-1.058792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,7.908333,-0.006343,0.876042,-0.009763,0.482094,0.013401,0.128413,-1.120463,0.000164,-0.102301,0.082722,-1.016113,0.926096,0.041803,0.189599,-1.170164,0.971128,0.118992,0.139604,-1.137285,0.964483,0.069410,0.189898,-1.131397,0.916960,0.070616,0.138862,-1.213090,0.947099,0.105630,0.181766,-1.183234,0.955131,0.076726,0.089892,-1.068385,0.949948,-0.015763,0.090226,-1.200870,0.969066,-0.132187,0.083155,-1.063148,0.920399,-0.039320,0.113863,-1.148650,0.941199,0.015711,0.113582,-1.059247,0.842688,-0.048507,0.127782,-1.053979,0.000000,-0.102173,0.082952,-1.015913,-0.039233,0.113608,-1.148605,0.015667,0.113036,-1.059303,,,,0.041803,0.189495,-1.170113,0.119103,0.139666,-1.137338,0.069325,0.190191,-1.131390,0.070637,0.139156,-1.213201,0.105759,0.181719,-1.183247,0.076427,0.089981,-1.068543,-0.015589,0.090104,-1.200744,-0.132409,0.083262,-1.063187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,7.916667,-0.006589,0.874458,-0.010166,0.484950,0.019606,0.128463,-1.123871,0.000154,-0.096770,0.082856,-1.020236,0.917174,0.048325,0.189606,-1.173442,0.971092,0.125303,0.139651,-1.140012,0.965500,0.075678,0.189945,-1.134496,0.923615,0.077423,0.138833,-1.216132,0.921384,0.112237,0.181769,-1.186088,0.965377,0.082594,0.089999,-1.071344,0.912536,-0.009028,0.090197,-1.204430,0.938344,-0.126348,0.083242,-1.067465,0.937688,-0.032928,0.113881,-1.152388,0.931561,0.021518,0.113690,-1.062627,0.862292,-0.042735,0.127887,-1.057791,0.000000,-0.096647,0.082984,-1.020115,-0.032866,0.113810,-1.152314,0.021491,0.113085,-1.062755,,,,0.048323,0.189604,-1.173405,0.125361,0.139737,-1.140171,0.075615,0.190211,-1.134493,0.077465,0.138680,-1.215952,0.112333,0.181855,-1.186109,0.082341,0.090189,-1.071520,-0.008874,0.090170,-1.204347,-0.126535,0.083346,-1.067478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,7.925000,-0.006516,0.873089,-0.010271,0.487409,0.025873,0.128538,-1.127209,0.000149,-0.091091,0.082961,-1.024227,0.946398,0.054881,0.189672,-1.176625,0.990606,0.131662,0.139708,-1.142757,0.952675,0.082015,0.190010,-1.137525,0.931748,0.084211,0.138889,-1.219144,0.940143,0.118862,0.181823,-1.188909,0.967303,0.088559,0.090070,-1.074324,0.909336,-0.002313,0.090268,-1.207924,0.955804,-0.120403,0.083347,-1.071621,0.946396,-0.026501,0.113962,-1.156020,0.970094,0.027438,0.113772,-1.065954,0.845157,-0.036838,0.127980,-1.061482,0.000000,-0.090980,0.083081,-1.024069,-0.026432,0.113944,-1.155970,0.027441,0.113144,-1.066088,,,,0.054853,0.189723,-1.176553,0.131709,0.139793,-1.142945,0.081877,0.190325,-1.137506,0.084237,0.138747,-1.218957,0.118971,0.181802,-1.188973,0.088448,0.090239,-1.074423,-0.002173,0.090222,-1.207822,-0.120631,0.083460,-1.071725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,7.933333,-0.005434,0.871903,-0.009860,0.489549,0.032085,0.128602,-1.130531,0.000151,-0.085449,0.083011,-1.028204,0.943234,0.061422,0.189781,-1.179694,0.976902,0.137964,0.139647,-1.145539,0.946939,0.088363,0.190012,-1.140461,0.913939,0.090888,0.139032,-1.222160,0.940941,0.125451,0.181863,-1.191679,0.968020,0.094454,0.089950,-1.077407,0.943686,0.004241,0.090516,-1.211451,0.955292,-0.114527,0.083522,-1.075742,0.931408,-0.020169,0.114152,-1.159624,0.978041,0.033327,0.113725,-1.069295,0.839676,-0.030950,0.128017,-1.065113,0.000000,-0.085317,0.083160,-1.028017,-0.020145,0.114040,-1.159568,0.033382,0.113150,-1.069307,,,,0.061358,0.189769,-1.179671,0.138002,0.139741,-1.145728,0.088335,0.190273,-1.140383,0.090934,0.138909,-1.221938,0.125502,0.181873,-1.191747,0.094179,0.090143,-1.077546,0.004355,0.090523,-1.211443,-0.114621,0.083631,-1.075910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,7.941667,-0.005703,0.870460,-0.009804,0.492109,0.038342,0.128628,-1.133817,0.000155,-0.079764,0.082984,-1.032175,0.910461,0.067931,0.189816,-1.182818,0.973459,0.144301,0.139733,-1.148205,0.944015,0.094642,0.190069,-1.143427,0.924657,0.097676,0.139078,-1.225101,0.942123,0.132034,0.181934,-1.194425,0.961272,0.100422,0.090022,-1.080322,0.908990,0.010996,0.090512,-1.214893,0.973305,-0.108563,0.083470,-1.079883,0.959465,-0.013731,0.114142,-1.163214,0.959991,0.039234,0.113761,-1.072573,0.856859,-0.025075,0.128016,-1.068771,0.000000,-0.079653,0.083232,-1.031943,-0.013770,0.113997,-1.163160,0.039269,0.113196,-1.072655,,,,0.067869,0.189734,-1.182793,0.144387,0.139810,-1.148397,0.094613,0.190351,-1.143325,0.097798,0.138971,-1.224936,0.132106,0.182066,-1.194389,0.100150,0.090177,-1.080508,0.011075,0.090456,-1.214939,-0.108666,0.083531,-1.079992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,7.950000,-0.006288,0.868912,-0.010214,0.494821,0.044587,0.128666,-1.137143,0.000131,-0.074119,0.083070,-1.036181,0.926020,0.074440,0.189811,-1.186037,0.980883,0.150626,0.139825,-1.150885,0.955995,0.100904,0.190133,-1.146482,0.908906,0.104482,0.139038,-1.228069,0.976850,0.138619,0.181957,-1.197234,0.976939,0.106358,0.090171,-1.083212,0.944440,0.017774,0.090426,-1.218339,0.971753,-0.102620,0.083476,-1.084068,0.942481,-0.007292,0.114106,-1.166846,0.945248,0.045107,0.113878,-1.075875,0.854952,-0.019234,0.128094,-1.072493,0.000000,-0.074010,0.083271,-1.035993,-0.007196,0.113909,-1.166831,0.045145,0.113305,-1.075957,,,,0.074381,0.189762,-1.186042,0.150655,0.139895,-1.151044,0.100858,0.190473,-1.146358,0.104524,0.139109,-1.228111,0.138707,0.181930,-1.197237,0.106162,0.090275,-1.083207,0.017834,0.090380,-1.218256,-0.102783,0.083583,-1.084190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,7.958333,-0.006852,0.867359,-0.010384,0.497527,0.050868,0.128565,-1.140444,0.000101,-0.068424,0.082950,-1.040184,0.913801,0.080971,0.189695,-1.189203,0.986334,0.156981,0.139807,-1.153533,0.969697,0.107188,0.190074,-1.149483,0.955761,0.111320,0.138914,-1.231003,0.956155,0.145226,0.181889,-1.199993,0.976197,0.112336,0.090171,-1.086096,0.947435,0.024595,0.090233,-1.221772,0.970389,-0.096627,0.083290,-1.088248,0.953543,-0.000812,0.113934,-1.170456,0.943104,0.051019,0.113830,-1.079161,0.864745,-0.013354,0.127991,-1.076192,0.000000,-0.068388,0.083233,-1.039991,-0.000682,0.113757,-1.170394,0.051044,0.113300,-1.079264,,,,0.080926,0.189704,-1.189174,0.157004,0.139867,-1.153636,0.107194,0.190235,-1.149409,0.111282,0.139079,-1.231046,0.145311,0.181852,-1.199972,0.112198,0.090327,-1.086125,0.024628,0.090128,-1.221726,-0.096743,0.083305,-1.088392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,7.966667,-0.006832,0.865846,-0.011075,0.500142,0.057136,0.128495,-1.143729,0.000127,-0.062791,0.083075,-1.044139,0.909546,0.087573,0.189549,-1.192376,0.978937,0.163334,0.139654,-1.156189,0.968828,0.113550,0.189957,-1.152499,0.930356,0.118141,0.138699,-1.233932,0.970674,0.151887,0.181689,-1.202768,0.976008,0.118249,0.090125,-1.088965,0.911536,0.031331,0.090084,-1.225170,0.960506,-0.090702,0.083376,-1.092373,0.960904,0.005629,0.113862,-1.174037,0.963553,0.056907,0.113832,-1.082429,0.859721,-0.007474,0.128038,-1.079866,0.000000,-0.062717,0.083348,-1.043914,0.005655,0.113724,-1.173998,0.056936,0.113277,-1.082507,,,,0.087566,0.189489,-1.192318,0.163404,0.139656,-1.156292,0.113505,0.190225,-1.152435,0.118135,0.138814,-1.233950,0.151981,0.181688,-1.202752,0.117981,0.090313,-1.089100,0.031432,0.089985,-1.225100,-0.090771,0.083383,-1.092513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,7.975000,-0.006602,0.864269,-0.011711,0.502851,0.063531,0.128313,-1.146985,0.000130,-0.057063,0.083093,-1.048112,0.947096,0.094331,0.189295,-1.195494,0.980471,0.169815,0.139360,-1.158788,0.959050,0.120057,0.189714,-1.155454,0.938329,0.125111,0.138380,-1.236813,0.969990,0.158701,0.181365,-1.205474,0.951199,0.124261,0.089933,-1.091805,0.940542,0.038201,0.089855,-1.228553,0.962785,-0.084670,0.083379,-1.096521,0.958223,0.012201,0.113702,-1.177603,0.965944,0.062902,0.113704,-1.085675,0.864937,-0.001480,0.127973,-1.083529,0.000000,-0.057033,0.083208,-1.047937,0.012194,0.113567,-1.177588,0.062909,0.113164,-1.085707,,,,0.094325,0.189242,-1.195551,0.169876,0.139460,-1.158902,0.120037,0.189956,-1.155413,0.125116,0.138480,-1.236878,0.158876,0.181282,-1.205499,0.124102,0.090105,-1.091767,0.038221,0.089889,-1.228410,-0.084775,0.083425,-1.096642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,7.983333,-0.006563,0.862716,-0.011834,0.505507,0.069875,0.128228,-1.150124,0.000121,-0.051329,0.083039,-1.051987,0.935663,0.100981,0.189199,-1.198452,0.987011,0.176231,0.139262,-1.161274,0.962460,0.126459,0.189622,-1.158256,0.928286,0.132008,0.138273,-1.239572,0.986657,0.165410,0.181260,-1.208035,0.970721,0.130261,0.089852,-1.094564,0.950705,0.045044,0.089759,-1.231840,0.965056,-0.078638,0.083319,-1.100564,0.945249,0.018734,0.113618,-1.181055,0.965148,0.068868,0.113630,-1.088816,0.870447,0.004475,0.127907,-1.087069,0.000000,-0.051306,0.083177,-1.051771,0.018730,0.113485,-1.181013,0.068882,0.113113,-1.088853,,,,0.100951,0.189241,-1.198450,0.176264,0.139293,-1.161417,0.126451,0.189887,-1.158146,0.132038,0.138303,-1.239605,0.165502,0.181224,-1.208098,0.130139,0.090005,-1.094586,0.045133,0.089713,-1.231742,-0.078754,0.083390,-1.100736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,7.991667,-0.006343,0.861242,-0.011702,0.508021,0.076202,0.128124,-1.153251,0.000161,-0.045580,0.082912,-1.055843,0.924402,0.107599,0.189111,-1.201370,0.970468,0.182623,0.139145,-1.163776,0.969861,0.132843,0.189512,-1.161025,0.949781,0.138858,0.138198,-1.242331,0.881567,0.172082,0.181166,-1.210580,0.970734,0.136257,0.089712,-1.097357,0.905501,0.051841,0.089696,-1.235127,0.925654,-0.072605,0.083218,-1.104579,0.952303,0.025240,0.113536,-1.184486,0.949330,0.074835,0.113499,-1.091957,0.860862,0.010436,0.127785,-1.090579,0.000000,-0.045554,0.083105,-1.055612,0.025270,0.113388,-1.184351,0.074847,0.112952,-1.092061,,,,0.107603,0.188993,-1.201362,0.182726,0.139207,-1.163779,0.132863,0.189693,-1.160941,0.138761,0.138531,-1.242654,0.172142,0.181069,-1.210553,0.135931,0.089896,-1.097412,0.052051,0.089554,-1.234972,-0.072648,0.083316,-1.104736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,8.000000,-0.006501,0.859641,-0.012118,0.510714,0.082594,0.128048,-1.156271,0.000148,-0.039800,0.082929,-1.059589,0.925083,0.114295,0.188991,-1.204246,0.959889,0.189079,0.139053,-1.166139,0.948438,0.139286,0.189425,-1.163744,0.910809,0.145807,0.138040,-1.244966,0.971153,0.178834,0.181033,-1.213046,0.955189,0.142294,0.089682,-1.099969,0.952144,0.058743,0.089550,-1.238265,0.948347,-0.066519,0.083195,-1.108493,0.946951,0.031827,0.113436,-1.187813,0.961722,0.080841,0.113477,-1.094974,0.866288,0.016435,0.127769,-1.094012,0.000000,-0.039805,0.083149,-1.059385,0.031832,0.113309,-1.187727,0.080898,0.112949,-1.095042,,,,0.114158,0.188997,-1.204164,0.189197,0.139149,-1.166278,0.139244,0.189756,-1.163618,0.145774,0.138073,-1.245072,0.179010,0.181000,-1.213055,0.142134,0.089753,-1.100045,0.058871,0.089401,-1.238200,-0.066625,0.083273,-1.108659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,8.008333,-0.006256,0.858121,-0.012409,0.513259,0.089014,0.128042,-1.159226,0.000128,-0.033980,0.083026,-1.063260,0.925083,0.121039,0.188952,-1.207027,0.959889,0.195563,0.138976,-1.168464,0.948438,0.145789,0.189381,-1.166378,0.910809,0.152759,0.137971,-1.247546,0.971153,0.185624,0.180951,-1.215441,0.955189,0.148355,0.089652,-1.102560,0.952144,0.065627,0.089538,-1.241350,0.948347,-0.060408,0.083295,-1.112323,0.946951,0.038426,0.113454,-1.191064,0.961722,0.086888,0.113487,-1.097937,0.866288,0.022487,0.127821,-1.097361,0.000000,-0.033974,0.083265,-1.063081,0.038460,0.113184,-1.190970,0.086987,0.112945,-1.098009,,,,0.120982,0.188982,-1.207001,0.195622,0.139027,-1.168621,0.145772,0.189557,-1.166265,0.152636,0.138125,-1.247649,0.185787,0.181020,-1.215379,0.148211,0.089784,-1.102629,0.065737,0.089351,-1.241222,-0.060540,0.083443,-1.112524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,8.016667,-0.006369,0.856595,-0.012680,0.515794,0.095429,0.128082,-1.162172,0.000159,-0.028131,0.083122,-1.066909,0.925192,0.127737,0.188963,-1.209818,0.982697,0.202031,0.139010,-1.170785,0.955998,0.152246,0.189416,-1.169023,0.947577,0.159696,0.137958,-1.250119,0.944386,0.192370,0.180957,-1.217845,0.953139,0.154433,0.089725,-1.105133,0.948415,0.072528,0.089529,-1.244410,0.937111,-0.054268,0.083363,-1.116127,0.929513,0.045030,0.113475,-1.194300,0.928035,0.092941,0.113563,-1.100887,0.860929,0.028537,0.127897,-1.100701,0.000000,-0.028085,0.083449,-1.066611,0.045071,0.113333,-1.194198,0.092875,0.112906,-1.101179,,,,0.127659,0.189007,-1.209805,0.202083,0.139050,-1.170895,0.152273,0.189727,-1.168876,0.159605,0.137961,-1.250243,0.192568,0.180967,-1.217810,0.154272,0.089895,-1.105128,0.072620,0.089470,-1.244281,-0.054331,0.083318,-1.116333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,8.025000,-0.005389,0.855281,-0.012404,0.517988,0.101881,0.128200,-1.165043,0.000146,-0.022226,0.083263,-1.070483,0.888666,0.134514,0.189109,-1.212433,0.977530,0.208541,0.139000,-1.173093,0.967912,0.158813,0.189469,-1.171512,0.913698,0.166612,0.138121,-1.252645,0.961526,0.199177,0.181029,-1.220140,0.949632,0.160541,0.089681,-1.107759,0.941530,0.079352,0.089799,-1.247455,0.957667,-0.048109,0.083612,-1.119834,0.945042,0.051629,0.113707,-1.197452,0.955125,0.099059,0.113594,-1.103794,0.819500,0.034675,0.128013,-1.103917,0.000000,-0.022225,0.083585,-1.070241,0.051660,0.113607,-1.197284,0.098938,0.113002,-1.104056,,,,0.134531,0.189015,-1.212397,0.208564,0.139037,-1.173183,0.158804,0.189729,-1.171443,0.166593,0.138333,-1.252797,0.199390,0.180933,-1.220188,0.160398,0.089870,-1.107666,0.079389,0.089799,-1.247365,-0.048139,0.083474,-1.119977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,8.033333,-0.004901,0.853839,-0.012021,0.520376,0.108276,0.128367,-1.167757,0.000133,-0.016374,0.083367,-1.073944,0.899396,0.141194,0.189318,-1.214894,0.974348,0.214982,0.139137,-1.175199,0.974823,0.165265,0.189623,-1.173838,0.932751,0.173498,0.138365,-1.254984,0.934427,0.205896,0.181224,-1.222249,0.940212,0.166601,0.089760,-1.110191,0.936192,0.086193,0.090069,-1.250338,0.975822,-0.041981,0.083781,-1.123438,0.949851,0.058200,0.113930,-1.200463,0.950553,0.105106,0.113692,-1.106542,0.835378,0.040728,0.128134,-1.107008,0.000000,-0.016328,0.083738,-1.073713,0.058319,0.113823,-1.200381,0.105060,0.113107,-1.106842,,,,0.141097,0.189316,-1.214885,0.215034,0.139152,-1.175317,0.165207,0.189873,-1.173754,0.173471,0.138374,-1.254981,0.206021,0.181190,-1.222204,0.166410,0.089907,-1.110172,0.086216,0.090113,-1.250238,-0.041926,0.083670,-1.123593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,8.041667,-0.003774,0.852668,-0.011230,0.522319,0.114764,0.128546,-1.170451,0.000131,-0.010359,0.083442,-1.077320,0.890054,0.147960,0.189582,-1.217284,0.975666,0.221514,0.139223,-1.177379,0.967401,0.171843,0.189758,-1.176118,0.932459,0.180393,0.138695,-1.257355,0.992985,0.212686,0.181438,-1.224364,0.965888,0.172786,0.089735,-1.112718,0.939611,0.093018,0.090479,-1.253228,0.972113,-0.035740,0.084008,-1.126930,0.950425,0.064823,0.114244,-1.203421,0.955138,0.111300,0.113721,-1.109288,0.835312,0.046940,0.128232,-1.110011,0.000000,-0.010325,0.083755,-1.077039,0.064945,0.114185,-1.203298,0.111207,0.113084,-1.109560,,,,0.147876,0.189521,-1.217321,0.221548,0.139212,-1.177429,0.171861,0.189966,-1.176067,0.180302,0.138785,-1.257393,0.212826,0.181457,-1.224379,0.172677,0.089928,-1.112603,0.093047,0.090495,-1.253183,-0.035738,0.083937,-1.127134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,8.050000,-0.003874,0.851102,-0.011371,0.524863,0.121205,0.128654,-1.173193,0.000148,-0.004468,0.083572,-1.080795,0.894550,0.154674,0.189676,-1.219849,0.972521,0.227994,0.139339,-1.179487,0.984751,0.178312,0.189869,-1.178541,0.946140,0.187351,0.138778,-1.259707,0.966696,0.219443,0.181535,-1.226539,0.964561,0.178884,0.089869,-1.115100,0.937586,0.099958,0.090556,-1.256085,0.986175,-0.029552,0.084117,-1.130556,0.945807,0.071463,0.114336,-1.206456,0.954221,0.117377,0.113851,-1.112047,0.825152,0.053021,0.128355,-1.113160,0.000000,-0.004373,0.083844,-1.080487,0.071581,0.114116,-1.206361,0.117304,0.113294,-1.112270,,,,0.154586,0.189645,-1.219807,0.227999,0.139376,-1.179616,0.178220,0.190082,-1.178428,0.187274,0.138792,-1.259770,0.219619,0.181514,-1.226503,0.178728,0.090051,-1.115083,0.100027,0.090618,-1.256031,-0.029528,0.084164,-1.130805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,8.058333,-0.004314,0.849414,-0.012197,0.527568,0.127712,0.128663,-1.175927,0.000123,0.001451,0.083760,-1.084247,0.894660,0.161481,0.189595,-1.222484,0.974230,0.234539,0.139331,-1.181561,0.966502,0.184854,0.189865,-1.181026,0.935465,0.194408,0.138621,-1.262037,0.974821,0.226290,0.181440,-1.228746,0.954684,0.185018,0.089985,-1.117395,0.939727,0.106991,0.090409,-1.258880,0.973193,-0.023316,0.084212,-1.134167,0.936189,0.078182,0.114284,-1.209479,0.933308,0.123494,0.113975,-1.114778,0.849037,0.059147,0.128480,-1.116329,0.000000,0.001501,0.084052,-1.083951,0.078243,0.114049,-1.209365,0.123466,0.113390,-1.115048,,,,0.161435,0.189579,-1.222488,0.234564,0.139338,-1.181616,0.184811,0.190008,-1.180978,0.194281,0.138681,-1.262057,0.226356,0.181451,-1.228711,0.184942,0.090178,-1.117341,0.107090,0.090488,-1.258814,-0.023297,0.084261,-1.134432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,8.066667,-0.004132,0.847878,-0.012999,0.530016,0.134221,0.128613,-1.178647,0.000139,0.007382,0.083955,-1.087647,0.900871,0.168325,0.189454,-1.225080,0.982211,0.241090,0.139160,-1.183675,0.957532,0.191458,0.189748,-1.183488,0.930223,0.201426,0.138397,-1.264381,0.953665,0.233161,0.181221,-1.230957,0.946986,0.191145,0.089943,-1.119738,0.957935,0.113939,0.090283,-1.261674,0.971179,-0.017094,0.084375,-1.137710,0.932737,0.084870,0.114247,-1.212468,0.913707,0.129632,0.114002,-1.117507,0.835176,0.065312,0.128575,-1.119447,0.000000,0.007418,0.084238,-1.087371,0.084928,0.113961,-1.212284,0.129626,0.113378,-1.117717,,,,0.168256,0.189469,-1.225088,0.241123,0.139260,-1.183807,0.191376,0.189980,-1.183356,0.201394,0.138541,-1.264492,0.233371,0.181191,-1.230952,0.191038,0.090067,-1.119698,0.114034,0.090228,-1.261636,-0.017228,0.084472,-1.137922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,8.075000,-0.003827,0.846496,-0.013113,0.532220,0.140780,0.128445,-1.181324,0.000122,0.013444,0.083849,-1.090990,0.881251,0.175160,0.189271,-1.227570,0.988845,0.247680,0.138931,-1.185793,0.973619,0.198077,0.189547,-1.185859,0.951347,0.208437,0.138200,-1.266704,0.964868,0.240021,0.181001,-1.233111,0.968239,0.197374,0.089735,-1.122123,0.938331,0.120910,0.090135,-1.264459,0.980404,-0.010772,0.084288,-1.141180,0.944780,0.091598,0.114111,-1.215403,0.937191,0.135865,0.113830,-1.120209,0.820291,0.071563,0.128439,-1.122483,0.000000,0.013404,0.084222,-1.090699,0.091699,0.113918,-1.215276,0.135803,0.113170,-1.120487,,,,0.175139,0.189245,-1.227541,0.247755,0.138953,-1.185864,0.198050,0.189728,-1.185793,0.208395,0.138315,-1.266773,0.240142,0.181016,-1.233073,0.197311,0.089973,-1.122113,0.120880,0.090129,-1.264387,-0.010782,0.084228,-1.141392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,8.083333,-0.002692,0.845035,-0.012814,0.534551,0.147350,0.128242,-1.183922,0.000130,0.019449,0.083689,-1.094369,0.891905,0.182079,0.189093,-1.229874,0.987195,0.254290,0.138572,-1.187782,0.979355,0.204765,0.189264,-1.188036,0.927990,0.215493,0.138037,-1.268910,0.963759,0.246957,0.180734,-1.235070,0.959637,0.203557,0.089346,-1.124475,0.964566,0.127882,0.090103,-1.267230,0.970741,-0.004488,0.084251,-1.144692,0.937356,0.098336,0.114041,-1.218296,0.941760,0.142075,0.113531,-1.122860,0.839892,0.077810,0.128244,-1.125464,0.000000,0.019438,0.084016,-1.094086,0.098448,0.113862,-1.218197,0.141961,0.112959,-1.123123,,,,0.182054,0.189080,-1.229917,0.254333,0.138597,-1.187847,0.204689,0.189528,-1.187950,0.215424,0.138164,-1.268923,0.247085,0.180638,-1.235089,0.203509,0.089463,-1.124412,0.127862,0.090156,-1.267128,-0.004409,0.084198,-1.144923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
