Format Version,1.23,Take Name,P_75,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.32.52.872 PM,Total Frames in Take,993,Total Exported Frames,993,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
540,4.500000,-0.008911,-0.934896,0.007180,-0.354736,-0.031606,0.131361,0.264507,0.000207,-0.115242,0.086199,0.396146,0.948816,-0.016246,0.192930,0.209790,0.912996,0.065498,0.140329,0.219253,0.920619,0.021002,0.191682,0.239389,0.947315,-0.001957,0.142476,0.159818,0.904242,0.041212,0.183827,0.179432,0.971456,0.042475,0.090139,0.296425,0.957377,-0.082996,0.095715,0.194777,0.905098,-0.156945,0.088422,0.359246,0.878313,-0.090476,0.118748,0.251821,0.966060,-0.012899,0.115110,0.322461,0.826135,-0.072701,0.130762,0.345525,0.000000,-0.115061,0.086286,0.396106,-0.090610,0.118766,0.251820,-0.013078,0.114468,0.322262,,,,-0.016235,0.192658,0.210006,0.065779,0.140474,0.219284,0.021001,0.191889,0.239425,-0.002089,0.142673,0.159517,0.041235,0.183925,0.179378,0.042477,0.090296,0.296492,-0.082752,0.095425,0.194769,-0.157240,0.088716,0.359498,,,,,,,,,,,,,,,
541,4.508333,-0.008780,-0.936451,0.007444,-0.350611,-0.027671,0.131260,0.258650,0.000198,-0.110141,0.086160,0.391044,0.948816,-0.012796,0.192802,0.203770,0.912996,0.069030,0.140207,0.212537,0.920619,0.024712,0.191569,0.233040,0.947315,0.001053,0.142324,0.153698,0.904242,0.044392,0.183685,0.172910,0.971456,0.046690,0.090054,0.289934,0.957377,-0.079674,0.095578,0.189394,0.905098,-0.152168,0.088364,0.354513,0.878313,-0.086650,0.118638,0.246491,0.966060,-0.008452,0.115037,0.316445,0.826135,-0.068049,0.130699,0.340029,0.000000,-0.110002,0.086161,0.391128,-0.086773,0.118592,0.246464,-0.008716,0.114416,0.316254,,,,-0.012781,0.192716,0.203855,0.069338,0.140321,0.212554,0.024784,0.191805,0.233091,0.000941,0.142607,0.153429,0.044425,0.183651,0.172919,0.046653,0.090258,0.289930,-0.079445,0.095203,0.189332,-0.152429,0.088689,0.354817,,,,,,,,,,,,,,,
542,4.516667,-0.008874,-0.938054,0.007891,-0.346285,-0.023765,0.131222,0.252712,0.000185,-0.105033,0.086255,0.385892,0.959416,-0.009365,0.192720,0.197656,0.969362,0.072511,0.140088,0.205702,0.917744,0.028411,0.191486,0.226579,0.936923,0.003995,0.142201,0.147492,0.898407,0.047531,0.183552,0.166275,0.988009,0.050860,0.089998,0.283336,0.948294,-0.076423,0.095522,0.183963,0.888973,-0.147394,0.088456,0.349749,0.870892,-0.082860,0.118624,0.241106,0.966482,-0.004022,0.115028,0.310338,0.824695,-0.063391,0.130737,0.334460,0.000000,-0.104888,0.086230,0.385926,-0.082990,0.118632,0.241087,-0.004226,0.114350,0.310128,,,,-0.009346,0.192534,0.197764,0.072826,0.140258,0.205708,0.028398,0.191798,0.226604,0.003920,0.142406,0.147268,0.047517,0.183520,0.166237,0.050800,0.090154,0.283355,-0.076147,0.095230,0.184007,-0.147655,0.088817,0.350003,,,,,,,,,,,,,,,
543,4.525000,-0.009320,-0.939708,0.008001,-0.341759,-0.019988,0.131239,0.246811,0.000168,-0.100012,0.086320,0.380758,0.962248,-0.006060,0.192735,0.191630,0.945862,0.075840,0.140023,0.198877,0.910388,0.031992,0.191459,0.220188,0.921719,0.006768,0.142214,0.141330,0.921843,0.050523,0.183519,0.159702,0.987112,0.054889,0.089937,0.276706,0.958040,-0.073340,0.095603,0.178564,0.899008,-0.142716,0.088570,0.345025,0.871722,-0.079204,0.118699,0.235772,0.967147,0.000294,0.115013,0.304240,0.815307,-0.058824,0.130774,0.328937,0.000000,-0.099786,0.086349,0.380817,-0.079316,0.118675,0.235754,0.000046,0.114367,0.304036,-0.065689,0.130370,0.338158,-0.006059,0.192618,0.191691,0.076094,0.140193,0.198884,0.031982,0.191614,0.220221,0.006698,0.142476,0.141205,0.050570,0.183476,0.159712,0.054804,0.090143,0.276620,-0.073041,0.095278,0.178593,-0.143018,0.088904,0.345260,,,,,,,,,,,,,,,
544,4.533333,-0.009157,-0.941414,0.007995,-0.337036,-0.016276,0.131238,0.240809,0.000175,-0.094939,0.086296,0.375553,0.952141,-0.002920,0.192738,0.185493,0.968336,0.079063,0.140048,0.191916,0.921156,0.035417,0.191472,0.213667,0.942424,0.009416,0.142221,0.135066,0.930008,0.053342,0.183538,0.152997,0.988768,0.058909,0.089956,0.269950,0.959792,-0.070302,0.095589,0.173102,0.906680,-0.138001,0.088535,0.340251,0.873951,-0.075597,0.118683,0.230366,0.977633,0.004586,0.115017,0.298032,0.834305,-0.054286,0.130761,0.323321,0.000000,-0.094761,0.086281,0.375624,-0.075680,0.118654,0.230350,0.004366,0.114409,0.297886,-0.061039,0.130388,0.332887,-0.002903,0.192674,0.185601,0.079336,0.140205,0.191917,0.035485,0.191690,0.213694,0.009320,0.142374,0.134851,0.053311,0.183534,0.152965,0.058894,0.090116,0.269950,-0.070077,0.095291,0.173085,-0.138316,0.088863,0.340469,,,,,,,,,,,,,,,
545,4.541667,-0.008612,-0.942929,0.007824,-0.332792,-0.012697,0.131257,0.234833,0.000174,-0.090092,0.086222,0.370278,0.944450,0.000092,0.192775,0.179402,0.950626,0.082187,0.140174,0.185082,0.938071,0.038683,0.191550,0.207230,0.930668,0.012028,0.142274,0.128863,0.918842,0.056069,0.183638,0.146400,0.965267,0.062793,0.090056,0.263292,0.955126,-0.067292,0.095552,0.167613,0.908871,-0.133473,0.088415,0.335366,0.871089,-0.072096,0.118637,0.224924,0.972828,0.008698,0.115056,0.291864,0.840185,-0.049961,0.130734,0.317684,0.000000,-0.089870,0.086222,0.370270,-0.072156,0.118552,0.224894,0.008488,0.114480,0.291684,-0.056894,0.130241,0.326993,0.000129,0.192631,0.179532,0.082410,0.140278,0.185109,0.038718,0.191822,0.207194,0.011887,0.142460,0.128637,0.056006,0.183588,0.146514,0.062763,0.090233,0.263291,-0.067012,0.095319,0.167587,-0.133768,0.088764,0.335604,,,,,,,,,,,,,,,
546,4.550000,-0.008181,-0.944504,0.008085,-0.328297,-0.009162,0.131255,0.228723,0.000171,-0.085235,0.086266,0.364930,0.950716,0.003061,0.192743,0.173131,0.954443,0.085238,0.140195,0.178063,0.922910,0.041916,0.191559,0.200590,0.957177,0.014545,0.142215,0.122514,0.894246,0.058726,0.183617,0.139603,0.972351,0.066620,0.090119,0.256488,0.960752,-0.064374,0.095472,0.162051,0.866388,-0.128948,0.088410,0.330431,0.868980,-0.068645,0.118593,0.219389,0.986083,0.012785,0.115106,0.285558,0.827078,-0.045634,0.130767,0.311926,0.000000,-0.085039,0.086288,0.364932,-0.068675,0.118640,0.219392,0.012517,0.114488,0.285402,-0.052370,0.130439,0.321693,0.003097,0.192618,0.173259,0.085480,0.140385,0.178084,0.041979,0.191698,0.200667,0.014337,0.142536,0.122335,0.058666,0.183543,0.139546,0.066631,0.090275,0.256480,-0.064052,0.095049,0.161994,-0.129251,0.088773,0.330656,,,,,,,,,,,,,,,
547,4.558333,-0.008029,-0.946165,0.008457,-0.323476,-0.005708,0.131263,0.222555,0.000207,-0.080387,0.086370,0.359563,0.947067,0.005947,0.192712,0.166799,0.951709,0.088170,0.140166,0.170928,0.927140,0.045080,0.191547,0.193860,0.899934,0.016913,0.142148,0.116102,0.923815,0.061267,0.183562,0.132710,0.935197,0.070353,0.090145,0.249574,0.947517,-0.061598,0.095434,0.156475,0.925699,-0.124451,0.088490,0.325511,0.889719,-0.065283,0.118595,0.213838,0.982608,0.016818,0.115153,0.279175,0.821530,-0.041329,0.130833,0.306126,0.000000,-0.080179,0.086346,0.359593,-0.065285,0.118526,0.213832,0.016539,0.114503,0.279080,-0.048228,0.130352,0.316130,0.005913,0.192651,0.166978,0.088429,0.140300,0.170941,0.045191,0.191931,0.193881,0.016808,0.142307,0.115864,0.061166,0.183361,0.132582,0.070311,0.090330,0.249664,-0.061350,0.095279,0.156422,-0.124714,0.088790,0.325698,,,,,,,,,,,,,,,
548,4.566667,-0.007662,-0.947678,0.008915,-0.319012,-0.002318,0.131310,0.216445,0.000158,-0.075685,0.086530,0.354196,0.947067,0.008789,0.192707,0.160519,0.951709,0.091065,0.140194,0.163925,0.927140,0.048176,0.191583,0.187211,0.899934,0.019294,0.142096,0.109772,0.923815,0.063787,0.183542,0.125919,0.935197,0.074009,0.090246,0.242786,0.947517,-0.058816,0.095396,0.150931,0.925699,-0.120068,0.088600,0.320559,0.889719,-0.061968,0.118613,0.208303,0.982608,0.020747,0.115265,0.272865,0.821530,-0.037148,0.130953,0.300349,0.000000,-0.075471,0.086582,0.354164,-0.062071,0.118603,0.208280,0.020517,0.114619,0.272674,-0.044683,0.130234,0.309955,0.008784,0.192595,0.160644,0.091314,0.140309,0.163933,0.048212,0.191803,0.187244,0.019121,0.142314,0.109618,0.063739,0.183486,0.126015,0.073980,0.090439,0.242782,-0.058526,0.095057,0.150874,-0.120269,0.088965,0.320758,,,,,,,,,,,,,,,
549,4.575000,-0.007484,-0.949211,0.008949,-0.314426,0.001023,0.131333,0.210290,0.000165,-0.070996,0.086545,0.348748,0.944482,0.011572,0.192728,0.154254,0.958027,0.093892,0.140236,0.156869,0.931478,0.051217,0.191616,0.180564,0.943641,0.021599,0.142116,0.103412,0.920554,0.066236,0.183574,0.119125,0.969786,0.077613,0.090290,0.235895,0.951169,-0.056097,0.095399,0.145329,0.887583,-0.115703,0.088601,0.315542,0.884707,-0.058700,0.118620,0.202726,0.973574,0.024637,0.115298,0.266486,0.821943,-0.032993,0.130973,0.294527,0.000000,-0.070783,0.086512,0.348707,-0.058741,0.118548,0.202698,0.024392,0.114683,0.266379,-0.040190,0.130281,0.304416,0.011546,0.192601,0.154391,0.094038,0.140376,0.156875,0.051327,0.191978,0.180640,0.021507,0.142261,0.103315,0.066158,0.183459,0.119041,0.077535,0.090447,0.235902,-0.055810,0.095167,0.145273,-0.115897,0.088990,0.315729,,,,,,,,,,,,,,,
550,4.583333,-0.007158,-0.950623,0.008381,-0.310152,0.004330,0.131319,0.204152,0.000174,-0.066399,0.086331,0.343210,0.945284,0.014319,0.192777,0.148084,0.952848,0.096706,0.140359,0.149906,0.949410,0.054199,0.191677,0.174035,0.903543,0.023934,0.142223,0.097104,0.950614,0.068673,0.183708,0.112455,0.959389,0.081185,0.090322,0.229028,0.956275,-0.053339,0.095394,0.139673,0.906934,-0.111405,0.088378,0.310410,0.881786,-0.055447,0.118558,0.197114,0.977974,0.028464,0.115252,0.260118,0.832321,-0.028926,0.130847,0.288692,0.000000,-0.066229,0.086382,0.343251,-0.055472,0.118521,0.197141,0.028203,0.114654,0.260081,-0.036107,0.130131,0.298935,0.014324,0.192637,0.148269,0.096907,0.140481,0.149900,0.054282,0.191902,0.174105,0.023806,0.142438,0.096884,0.068601,0.183723,0.112302,0.081187,0.090443,0.229008,-0.053049,0.095103,0.139643,-0.111672,0.088695,0.310554,,,,,,,,,,,,,,,
551,4.591667,-0.007252,-0.952125,0.007703,-0.305527,0.007603,0.131279,0.198071,0.000152,-0.061764,0.086079,0.337744,0.954534,0.017035,0.192820,0.141996,0.941896,0.099446,0.140416,0.142943,0.941164,0.057166,0.191690,0.167557,0.937480,0.026164,0.142341,0.090853,0.916668,0.071042,0.183812,0.105828,0.957648,0.084702,0.090262,0.222139,0.969485,-0.050684,0.095436,0.134103,0.897068,-0.107087,0.088164,0.305385,0.890326,-0.052237,0.118517,0.191595,0.986970,0.032282,0.115137,0.253776,0.836716,-0.024831,0.130679,0.282928,0.000000,-0.061554,0.086114,0.337786,-0.052242,0.118447,0.191555,0.032085,0.114602,0.253691,,,,0.016980,0.192696,0.142150,0.099603,0.140593,0.142962,0.057365,0.191816,0.167603,0.026042,0.142595,0.090717,0.070846,0.183718,0.105808,0.084660,0.090399,0.222136,-0.050399,0.095174,0.134062,-0.107320,0.088520,0.305450,,,,,,,,,,,,,,,
552,4.600000,-0.007511,-0.953629,0.006840,-0.300813,0.010822,0.131246,0.191942,0.000170,-0.057162,0.085782,0.332208,0.939303,0.019702,0.192893,0.135893,0.940953,0.102116,0.140486,0.135927,0.979882,0.060083,0.191714,0.161054,0.922617,0.028324,0.142511,0.084567,0.933968,0.073348,0.183953,0.099176,0.941760,0.088155,0.090183,0.215170,0.970689,-0.048094,0.095525,0.128485,0.899639,-0.102803,0.087928,0.300302,0.897006,-0.049079,0.118497,0.186034,0.969367,0.036050,0.114998,0.247370,0.845571,-0.020771,0.130486,0.277115,0.000000,-0.056927,0.085833,0.332238,-0.048996,0.118430,0.185973,0.035774,0.114448,0.247325,,,,0.019676,0.192754,0.136083,0.102135,0.140474,0.136004,0.060190,0.191992,0.161142,0.028268,0.142710,0.084402,0.073133,0.183945,0.099089,0.088154,0.090299,0.215152,-0.047773,0.095304,0.128389,-0.102992,0.088284,0.300390,,,,,,,,,,,,,,,
553,4.608333,-0.006918,-0.954860,0.006307,-0.296908,0.014108,0.131237,0.185780,0.000168,-0.052662,0.085574,0.326564,0.944177,0.022441,0.192938,0.129707,0.941786,0.104927,0.140648,0.129027,0.924916,0.063029,0.191798,0.154536,0.925518,0.030713,0.142605,0.078274,0.956719,0.075798,0.184101,0.092545,0.940262,0.091686,0.090267,0.208344,0.953085,-0.045276,0.095478,0.122782,0.906510,-0.098565,0.087679,0.295035,0.879222,-0.045822,0.118407,0.180353,0.988688,0.039812,0.114985,0.240988,0.833399,-0.016786,0.130370,0.271208,0.000000,-0.052442,0.085548,0.326595,-0.045838,0.118372,0.180331,0.039542,0.114381,0.240903,,,,0.022497,0.192778,0.129867,0.105185,0.140801,0.129011,0.063143,0.192049,0.154648,0.030586,0.142673,0.078179,0.075586,0.184113,0.092436,0.091626,0.090441,0.208307,-0.044985,0.095252,0.122718,-0.098817,0.088072,0.295160,,,,,,,,,,,,,,,
554,4.616667,-0.007559,-0.956142,0.006319,-0.292739,0.017301,0.131187,0.179552,0.000163,-0.048297,0.085547,0.320893,0.949495,0.025223,0.192901,0.123434,0.943642,0.107634,0.140507,0.122013,0.975653,0.066024,0.191699,0.147908,0.904515,0.032983,0.142581,0.071911,0.973104,0.078243,0.184013,0.085806,0.959836,0.095020,0.090109,0.201421,0.949741,-0.042675,0.095531,0.117059,0.897081,-0.094471,0.087724,0.289767,0.892944,-0.042690,0.118435,0.174643,0.972236,0.043464,0.114878,0.234527,0.789165,-0.012849,0.130321,0.265246,0.000000,-0.048112,0.085626,0.320880,-0.042660,0.118379,0.174552,0.043150,0.114190,0.234153,,,,0.025222,0.192780,0.123624,0.107575,0.140508,0.122091,0.066187,0.192032,0.148000,0.032914,0.142663,0.071922,0.078091,0.184062,0.085785,0.095057,0.090306,0.201433,-0.042359,0.095272,0.117005,-0.094614,0.088093,0.289930,,,,,,,,,,,,,,,
555,4.625000,-0.007689,-0.957365,0.006764,-0.288699,0.020549,0.131227,0.173221,0.000168,-0.043878,0.085721,0.315143,0.954909,0.028030,0.192898,0.116995,0.943968,0.110397,0.140459,0.114914,0.935219,0.069035,0.191691,0.141124,0.927048,0.035327,0.142538,0.065443,0.964977,0.080725,0.183955,0.078926,0.946782,0.098428,0.090122,0.194461,0.952793,-0.039972,0.095560,0.111261,0.913313,-0.090311,0.087902,0.284406,0.884265,-0.039489,0.118505,0.168827,0.984661,0.047166,0.114942,0.227984,0.760669,-0.008877,0.130438,0.259167,0.000000,-0.043705,0.085753,0.315102,-0.039465,0.118455,0.168854,0.046774,0.114112,0.227713,,,,0.028004,0.192752,0.117163,0.110606,0.140606,0.114957,0.069162,0.191953,0.141146,0.035215,0.142613,0.065405,0.080568,0.184031,0.078804,0.098428,0.090292,0.194543,-0.039691,0.095365,0.111202,-0.090462,0.088304,0.284578,,,,,,,,,,,,,,,
556,4.633333,-0.008622,-0.958634,0.007436,-0.284415,0.023695,0.131301,0.166924,0.000137,-0.039561,0.086030,0.309447,0.954909,0.030810,0.192918,0.110592,0.943968,0.113040,0.140294,0.107811,0.935219,0.072027,0.191636,0.134355,0.927048,0.037535,0.142507,0.059011,0.964977,0.083143,0.183833,0.072060,0.946782,0.101671,0.090036,0.187496,0.952793,-0.037455,0.095727,0.105531,0.913313,-0.086262,0.088293,0.279124,0.884265,-0.036407,0.118708,0.163075,0.984661,0.050765,0.114992,0.221458,0.760669,-0.004963,0.130632,0.253130,0.000000,-0.039337,0.086051,0.309446,-0.036368,0.118634,0.163040,0.050430,0.114308,0.221116,,,,0.030818,0.192862,0.110774,0.113006,0.140284,0.107800,0.072063,0.191949,0.134400,0.037551,0.142613,0.059022,0.083003,0.183846,0.072042,0.101723,0.090218,0.187585,-0.037169,0.095498,0.105499,-0.086419,0.088703,0.279231,,,,,,,,,,,,,,,
557,4.641667,-0.008808,-0.959882,0.008152,-0.280148,0.026788,0.131390,0.160598,0.000171,-0.035233,0.086338,0.303731,0.943853,0.033451,0.192936,0.104132,0.952210,0.115610,0.140242,0.100682,0.990739,0.074876,0.191648,0.127529,0.920371,0.039676,0.142460,0.052553,0.973224,0.085431,0.183763,0.065147,0.964453,0.104910,0.090087,0.180524,0.947709,-0.034935,0.095794,0.099794,0.908100,-0.082201,0.088604,0.273823,0.887171,-0.033356,0.118842,0.157299,0.977311,0.054329,0.115124,0.214908,0.791306,-0.001102,0.130847,0.247056,0.000000,-0.034963,0.086337,0.303722,-0.033356,0.118808,0.157279,0.053987,0.114501,0.214867,,,,0.033528,0.192785,0.104311,0.115778,0.140376,0.100743,0.074983,0.191951,0.127483,0.039563,0.142505,0.052574,0.085251,0.183735,0.065081,0.104835,0.090274,0.180463,-0.034670,0.095608,0.099688,-0.082378,0.088959,0.273909,,,,,,,,,,,,,,,
558,4.650000,-0.008584,-0.961133,0.008553,-0.275821,0.029761,0.131443,0.154082,0.000195,-0.030960,0.086496,0.297804,0.932431,0.035904,0.192944,0.097509,0.938414,0.118038,0.140261,0.093360,0.944133,0.077539,0.191681,0.120532,0.918778,0.041673,0.142428,0.045916,0.969075,0.087533,0.183748,0.058064,0.951473,0.108066,0.090167,0.173335,0.947484,-0.032502,0.095789,0.093865,0.914818,-0.078196,0.088730,0.268319,0.898418,-0.030408,0.118883,0.151335,0.990242,0.057794,0.115224,0.208155,0.821906,0.002652,0.130964,0.240788,0.000000,-0.030751,0.086584,0.297842,-0.030344,0.118807,0.151360,0.057344,0.114376,0.207811,,,,0.035767,0.192924,0.097593,0.118352,0.140363,0.093393,0.077563,0.192056,0.120635,0.041645,0.142419,0.045978,0.087546,0.183749,0.057863,0.108006,0.090311,0.173355,-0.032334,0.095694,0.093846,-0.078354,0.088990,0.268487,,,,,,,,,,,,,,,
559,4.658333,-0.007730,-0.962352,0.009000,-0.271546,0.032565,0.131424,0.147653,0.000161,-0.026812,0.086574,0.291966,0.945745,0.038120,0.192863,0.090952,0.980708,0.120285,0.140284,0.086136,0.935483,0.079961,0.191684,0.113605,0.905850,0.043497,0.142290,0.039372,0.958656,0.089408,0.183687,0.051059,0.960648,0.111094,0.090277,0.166258,0.963761,-0.030184,0.095612,0.088038,0.911422,-0.074312,0.088709,0.262900,0.873152,-0.027610,0.118780,0.145458,0.982124,0.061100,0.115310,0.201494,0.757459,0.006230,0.131016,0.234598,0.000000,-0.026602,0.086520,0.291954,-0.027538,0.118782,0.145457,0.060749,0.114461,0.201181,,,,0.038088,0.192793,0.090962,0.120410,0.140501,0.086198,0.080045,0.192050,0.113638,0.043348,0.142309,0.039442,0.089289,0.183604,0.051119,0.111098,0.090415,0.166304,-0.029921,0.095388,0.087958,-0.074445,0.089187,0.263003,,,,,,,,,,,,,,,
560,4.666667,-0.007107,-0.963537,0.008762,-0.267338,0.035341,0.131405,0.141154,0.000187,-0.022714,0.086451,0.285972,0.935757,0.040322,0.192863,0.084420,0.958248,0.122508,0.140390,0.078874,0.926076,0.082360,0.191733,0.106705,0.882687,0.045311,0.142307,0.032783,0.967130,0.091270,0.183761,0.044078,0.958417,0.114082,0.090355,0.159063,0.936013,-0.027882,0.095525,0.082082,0.932457,-0.070469,0.088531,0.257323,0.864693,-0.024834,0.118685,0.139483,0.966486,0.064366,0.115317,0.194739,0.759441,0.009769,0.130947,0.228326,0.000000,-0.022471,0.086382,0.286020,-0.024810,0.118570,0.139419,0.063961,0.114515,0.194394,,,,0.040189,0.192780,0.084478,0.122760,0.140507,0.078972,0.082551,0.192133,0.106858,0.045182,0.142312,0.032808,0.091140,0.183657,0.044079,0.114120,0.090606,0.159029,-0.027686,0.095379,0.081967,-0.070642,0.089021,0.257475,,,,,,,,,,,,,,,
561,4.675000,-0.006834,-0.964723,0.008874,-0.263030,0.038029,0.131143,0.134557,0.000191,-0.018710,0.086206,0.279900,0.943432,0.042478,0.192587,0.077763,0.938770,0.124632,0.140145,0.071497,0.972005,0.084714,0.191480,0.099672,0.861830,0.047026,0.142019,0.026098,0.981963,0.093067,0.183494,0.036970,0.962038,0.116945,0.090130,0.151772,0.942686,-0.025704,0.095221,0.076063,0.942911,-0.066720,0.088258,0.251679,0.901351,-0.022153,0.118398,0.133428,0.961289,0.067540,0.115082,0.187885,0.747036,0.013238,0.130699,0.221954,0.000000,-0.018491,0.086257,0.279877,-0.022095,0.118261,0.133471,0.067073,0.114233,0.187591,,,,0.042558,0.192426,0.077930,0.124531,0.140167,0.071540,0.084825,0.192021,0.099699,0.047057,0.142072,0.026061,0.093044,0.183499,0.036820,0.116984,0.090348,0.151830,-0.025516,0.095098,0.076025,-0.066897,0.088563,0.251857,,,,,,,,,,,,,,,
562,4.683333,-0.006589,-0.965922,0.008366,-0.258616,0.040585,0.130893,0.128033,0.000158,-0.014792,0.085782,0.273847,0.944837,0.044473,0.192392,0.071259,0.945521,0.126602,0.140013,0.064192,0.928058,0.086909,0.191294,0.092779,0.910195,0.048582,0.141876,0.019507,0.977461,0.094693,0.183372,0.029996,0.977885,0.119682,0.089917,0.144487,0.973319,-0.023656,0.094982,0.070091,0.915802,-0.063059,0.087828,0.246068,0.877355,-0.019596,0.118108,0.127442,0.991260,0.070593,0.114802,0.181074,0.758248,0.016594,0.130350,0.215653,0.000000,-0.014580,0.085828,0.273806,-0.019578,0.118116,0.127414,0.070223,0.113974,0.180738,,,,0.044300,0.192351,0.071384,0.126793,0.140198,0.064303,0.086943,0.191615,0.092938,0.048537,0.141851,0.019433,0.094617,0.183329,0.030013,0.119725,0.090007,0.144447,-0.023415,0.094762,0.070009,-0.063160,0.088279,0.246233,,,,,,,,,,,,,,,
563,4.691667,-0.007494,-0.967264,0.008236,-0.253527,0.043135,0.130681,0.121385,0.000181,-0.010786,0.085547,0.267737,0.944837,0.046534,0.192219,0.064622,0.945521,0.128492,0.139703,0.056651,0.928058,0.089192,0.191030,0.085695,0.910195,0.050011,0.141738,0.012790,0.977461,0.096302,0.183145,0.022827,0.977885,0.122329,0.089554,0.136975,0.973319,-0.021775,0.094929,0.064093,0.915802,-0.059339,0.087700,0.240469,0.877355,-0.017072,0.118001,0.121417,0.991260,0.073670,0.114494,0.174095,0.758248,0.020066,0.130108,0.209252,0.000000,-0.010490,0.085630,0.267770,-0.016969,0.117897,0.121382,0.073367,0.113737,0.173844,,,,0.046602,0.192133,0.064628,0.128479,0.139730,0.056822,0.089231,0.191397,0.085862,0.049791,0.142040,0.012539,0.096275,0.183079,0.022830,0.122207,0.089720,0.137060,-0.021447,0.094596,0.064030,-0.059493,0.088084,0.240599,,,,,,,,,,,,,,,
564,4.700000,-0.007782,-0.968498,0.008894,-0.248742,0.045690,0.130525,0.114755,0.000153,-0.006824,0.085594,0.261680,0.922711,0.048585,0.192002,0.057897,0.972627,0.130411,0.139399,0.049171,0.956657,0.091448,0.190794,0.078548,0.898656,0.051501,0.141464,0.006086,0.887394,0.097928,0.182838,0.015621,0.982101,0.124995,0.089339,0.129604,0.944225,-0.019817,0.094777,0.058144,0.882217,-0.055642,0.087766,0.234890,0.891441,-0.014526,0.117903,0.115395,0.962388,0.076729,0.114364,0.167177,0.786732,0.023489,0.130066,0.202846,0.000000,-0.006542,0.085529,0.261712,-0.014495,0.117903,0.115382,0.076356,0.113666,0.166938,,,,0.048537,0.191992,0.057876,0.130379,0.139369,0.049304,0.091474,0.191221,0.078570,0.051563,0.141351,0.006105,0.097889,0.182948,0.015589,0.125011,0.089484,0.129580,-0.019563,0.094634,0.058115,-0.055825,0.088135,0.235040,,,,,,,,,,,,,,,
565,4.708333,-0.007032,-0.969613,0.009114,-0.244373,0.048123,0.130535,0.108139,0.000151,-0.003004,0.085642,0.255564,0.927213,0.050426,0.191975,0.051214,0.986444,0.132237,0.139470,0.041786,0.964916,0.093475,0.190836,0.071478,0.892952,0.052939,0.141404,-0.000586,0.967346,0.099397,0.182843,0.008500,0.969485,0.127612,0.089461,0.122299,0.962969,-0.017846,0.094662,0.052147,0.926593,-0.052064,0.087732,0.229215,0.890295,-0.012068,0.117836,0.109332,0.991508,0.079656,0.114451,0.160290,0.793198,0.026720,0.130110,0.196427,0.000000,-0.002875,0.085671,0.255565,-0.012066,0.117820,0.109313,0.079313,0.113540,0.160016,,,,0.050308,0.191914,0.051301,0.132373,0.139613,0.041867,0.093612,0.191120,0.071603,0.052812,0.141398,-0.000677,0.099272,0.182801,0.008552,0.127828,0.089684,0.122251,-0.017636,0.094504,0.052083,-0.052211,0.088165,0.229339,,,,,,,,,,,,,,,
