Format Version,1.23,Take Name,N_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.22.28.752 PM,Total Frames in Take,997,Total Exported Frames,997,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
576,4.800000,-0.015155,0.968480,-0.004193,-0.248596,0.069614,0.131276,0.110765,0.000201,0.166949,0.086481,0.232760,0.970722,0.021275,0.192044,0.079280,0.977091,0.059290,0.142294,0.004324,0.964742,0.061678,0.192651,0.054133,0.904101,-0.019364,0.140947,0.047901,0.926507,0.012257,0.184083,0.014772,0.959055,0.125836,0.093163,0.050827,0.954953,-0.012134,0.092441,0.134913,0.876424,0.118147,0.086539,0.259668,0.858756,0.038328,0.116514,0.161646,0.834964,0.130974,0.116947,0.112272,0.782530,0.132129,0.131211,0.176681,0.000000,0.167023,0.086385,0.232750,0.038010,0.117173,0.161932,0.130590,0.116158,0.112266,0.021269,0.192009,0.079445,0.059298,0.142360,0.004416,0.061591,0.192856,0.054143,-0.019311,0.140832,0.047586,0.012176,0.184105,0.014702,0.125951,0.093351,0.050841,-0.011944,0.092217,0.134483,0.118570,0.086631,0.259935,,,,,,,,,,,,,,,,,,
577,4.808333,-0.015169,0.969598,-0.003926,-0.244202,0.067593,0.131334,0.105432,0.000181,0.163814,0.086447,0.228274,0.969668,0.019547,0.192127,0.073551,0.957970,0.058234,0.142423,-0.001091,0.971613,0.060176,0.192747,0.048772,0.944342,-0.020811,0.141056,0.041772,0.915040,0.011113,0.184210,0.008959,0.972707,0.124351,0.093254,0.045981,0.944826,-0.014374,0.092492,0.128813,0.869730,0.114771,0.086492,0.254739,0.872942,0.035846,0.116541,0.156018,0.803538,0.128936,0.116997,0.107486,0.780579,0.129509,0.131218,0.171912,0.000000,0.163844,0.086405,0.228237,0.035635,0.117138,0.156249,0.128595,0.116244,0.107474,0.019443,0.192130,0.073594,0.058261,0.142485,-0.000927,0.060067,0.193008,0.048842,-0.020729,0.140937,0.041577,0.011113,0.184224,0.008953,0.124498,0.093346,0.045963,-0.014327,0.092263,0.128343,0.115201,0.086599,0.254967,,,,,,,,,,,,,,,,,,
578,4.816667,-0.015740,0.970731,-0.003842,-0.239622,0.065516,0.131336,0.100013,0.000235,0.160623,0.086478,0.223730,0.973673,0.017708,0.192097,0.067717,0.959431,0.057151,0.142479,-0.006586,0.977987,0.058568,0.192775,0.043321,0.911318,-0.022294,0.141002,0.035528,0.914562,0.009892,0.184210,0.003043,0.956795,0.122874,0.093352,0.041077,0.943577,-0.016626,0.092392,0.122598,0.878201,0.111333,0.086456,0.249732,0.851677,0.033310,0.116479,0.150289,0.786246,0.126853,0.117063,0.102637,0.773711,0.126803,0.131246,0.167074,0.000000,0.160693,0.086402,0.223711,0.032763,0.117046,0.150622,0.126494,0.116232,0.102621,0.017784,0.192084,0.067860,0.057156,0.142510,-0.006504,0.058435,0.193090,0.043415,-0.022179,0.140803,0.035275,0.009835,0.184273,0.002893,0.123022,0.093512,0.041021,-0.016478,0.092224,0.122165,0.111839,0.086583,0.250016,,,,,,,,,,,,,,,,,,
579,4.825000,-0.016092,0.971836,-0.004061,-0.235075,0.063560,0.131358,0.094575,0.000204,0.157540,0.086588,0.219182,0.955838,0.016009,0.192078,0.061826,0.974184,0.056184,0.142483,-0.012099,0.959727,0.057095,0.192786,0.037814,0.941316,-0.023650,0.140948,0.029270,0.940533,0.008804,0.184178,-0.002917,0.979942,0.121497,0.093413,0.036183,0.942238,-0.018759,0.092352,0.116394,0.874850,0.108009,0.086529,0.244721,0.866371,0.030896,0.116481,0.144549,0.807157,0.124880,0.117134,0.097774,0.786475,0.124216,0.131324,0.162206,0.000000,0.157704,0.086534,0.219219,0.030382,0.116975,0.144842,0.124523,0.116358,0.097773,0.015932,0.192043,0.061886,0.056296,0.142518,-0.011988,0.057039,0.193014,0.037827,-0.023710,0.140988,0.029043,0.008801,0.184175,-0.002997,0.121647,0.093587,0.036159,-0.018596,0.092117,0.115983,0.108477,0.086644,0.244951,,,,,,,,,,,,,,,,,,
580,4.833333,-0.016014,0.972960,-0.003917,-0.230385,0.061601,0.131342,0.089191,0.000174,0.154365,0.086501,0.214680,0.954277,0.014380,0.192086,0.056009,0.960688,0.055256,0.142512,-0.017545,0.953247,0.055696,0.192794,0.032395,0.940782,-0.024974,0.140978,0.023051,0.938471,0.007799,0.184213,-0.008804,0.984173,0.120089,0.093408,0.031344,0.919602,-0.020933,0.092345,0.110199,0.884568,0.104590,0.086443,0.239740,0.917253,0.028453,0.116452,0.138841,0.828518,0.122884,0.117104,0.092975,0.781350,0.121602,0.131268,0.157403,0.000000,0.154531,0.086567,0.214722,0.028045,0.116945,0.139088,0.122545,0.116310,0.092833,0.014380,0.192061,0.056164,0.055326,0.142428,-0.017394,0.055575,0.192879,0.032580,-0.025014,0.141070,0.022827,0.007820,0.184188,-0.008858,0.120298,0.093652,0.031317,-0.020810,0.092179,0.109786,0.104899,0.086534,0.239816,,,,,,,,,,,,,,,,,,
581,4.841667,-0.016085,0.974042,-0.004042,-0.225761,0.059712,0.131339,0.083718,0.000200,0.151289,0.086523,0.210085,0.950333,0.012797,0.192072,0.050086,0.964759,0.054379,0.142502,-0.023074,0.942454,0.054335,0.192787,0.026865,0.945370,-0.026232,0.140954,0.016759,0.924610,0.006833,0.184194,-0.014786,0.954509,0.118755,0.093414,0.026432,0.923937,-0.023010,0.092327,0.103944,0.890898,0.101278,0.086457,0.234671,0.921217,0.026097,0.116445,0.133052,0.836231,0.120960,0.117113,0.088085,0.794066,0.119063,0.131280,0.152498,0.000000,0.151487,0.086530,0.210104,0.025714,0.116893,0.133338,0.120612,0.116366,0.088056,0.012755,0.192112,0.050214,0.054535,0.142457,-0.022911,0.054214,0.192969,0.026865,-0.026285,0.141006,0.016466,0.006697,0.184084,-0.014836,0.118974,0.093624,0.026454,-0.022791,0.092279,0.103569,0.101567,0.086459,0.234798,,,,,,,,,,,,,,,,,,
582,4.850000,-0.016216,0.975111,-0.003560,-0.221096,0.057919,0.131351,0.078311,0.000203,0.148287,0.086393,0.205496,0.936741,0.011325,0.192121,0.044303,0.938464,0.053606,0.142638,-0.028514,0.975076,0.053082,0.192865,0.021481,0.910063,-0.027382,0.141041,0.010545,0.936811,0.005981,0.184319,-0.020632,0.943884,0.117508,0.093495,0.021548,0.941349,-0.024991,0.092313,0.097701,0.902081,0.098043,0.086296,0.229603,0.932064,0.023835,0.116399,0.127305,0.911295,0.119123,0.117122,0.083247,0.775735,0.116610,0.131215,0.147655,0.000000,0.148509,0.086435,0.205610,0.023660,0.116675,0.127167,0.118782,0.116294,0.083295,0.011432,0.192211,0.044506,0.053638,0.142608,-0.028425,0.052866,0.193100,0.021646,-0.027457,0.141137,0.010324,0.005858,0.184155,-0.020724,0.117664,0.093668,0.021578,-0.024794,0.092278,0.097364,0.098246,0.086408,0.229745,,,,,,,,,,,,,,,,,,
583,4.858333,-0.015782,0.976200,-0.003083,-0.216278,0.056231,0.131460,0.072904,0.000180,0.145292,0.086291,0.200933,0.945666,0.010039,0.192310,0.038493,0.972789,0.052985,0.142847,-0.033948,0.934198,0.052021,0.193029,0.016084,0.938046,-0.028387,0.141301,0.004308,0.946042,0.005328,0.184571,-0.026499,0.979308,0.116338,0.093590,0.016697,0.945821,-0.026907,0.092492,0.091439,0.911353,0.094813,0.086226,0.224543,0.931861,0.021650,0.116500,0.121545,0.920952,0.117368,0.117161,0.078430,0.780562,0.114235,0.131198,0.142823,0.000000,0.145466,0.086394,0.201012,0.021428,0.116638,0.121368,0.117009,0.116360,0.078410,0.009978,0.192399,0.038478,0.053028,0.142793,-0.033695,0.051920,0.193247,0.016149,-0.028426,0.141468,0.004178,0.005260,0.184536,-0.026468,0.116512,0.093712,0.016737,-0.026673,0.092396,0.091191,0.095024,0.086349,0.224664,,,,,,,,,,,,,,,,,,
584,4.866667,-0.015449,0.977259,-0.002361,-0.211474,0.054587,0.131480,0.067483,0.000171,0.142344,0.086043,0.196315,0.948100,0.008793,0.192423,0.032707,0.956824,0.052401,0.143021,-0.039380,0.965305,0.050994,0.193134,0.010713,0.928484,-0.029344,0.141500,-0.001926,0.959652,0.004713,0.184781,-0.032339,0.950899,0.115206,0.093632,0.011815,0.950319,-0.028766,0.092567,0.085146,0.918146,0.091635,0.085993,0.219429,0.935307,0.019516,0.116484,0.115761,0.942816,0.115653,0.117114,0.073589,0.802546,0.111901,0.131063,0.137968,0.000000,0.142494,0.086117,0.196437,0.019391,0.116605,0.115612,0.115313,0.116402,0.073636,0.008848,0.192523,0.032837,0.052444,0.142990,-0.039252,0.050923,0.193405,0.010772,-0.029418,0.141545,-0.002062,0.004547,0.184750,-0.032439,0.115336,0.093746,0.011913,-0.028590,0.092500,0.084878,0.091855,0.086110,0.219500,,,,,,,,,,,,,,,,,,
585,4.875000,-0.016234,0.978344,-0.002180,-0.206336,0.052944,0.131557,0.062091,0.000188,0.139411,0.086137,0.191799,0.943175,0.007429,0.192465,0.026888,0.969348,0.051862,0.143187,-0.044779,0.959644,0.049857,0.193255,0.005338,0.897366,-0.030269,0.141516,-0.008186,0.950914,0.004043,0.184873,-0.038204,0.985245,0.114199,0.093845,0.007030,0.942660,-0.030533,0.092509,0.078845,0.926564,0.088462,0.085994,0.214379,0.923663,0.017390,0.116470,0.109986,0.944658,0.113964,0.117274,0.068825,0.773515,0.109517,0.131163,0.133173,0.000000,0.139585,0.086191,0.191934,0.017334,0.116557,0.109790,0.113641,0.116428,0.068805,0.007497,0.192465,0.026990,0.051892,0.143131,-0.044631,0.049591,0.193565,0.005374,-0.030318,0.141601,-0.008356,0.003987,0.184857,-0.038196,0.114354,0.094014,0.007034,-0.030381,0.092521,0.078594,0.088621,0.086158,0.214582,,,,,,,,,,,,,,,,,,
586,4.883333,-0.017241,0.979366,-0.002158,-0.201344,0.051289,0.131517,0.056630,0.000237,0.136518,0.086182,0.187183,0.943175,0.006015,0.192357,0.021002,0.969348,0.051272,0.143212,-0.050239,0.959644,0.048659,0.193244,-0.000114,0.897366,-0.031224,0.141358,-0.014485,0.950914,0.003307,0.184800,-0.044125,0.985245,0.113174,0.093958,0.002172,0.942660,-0.032279,0.092295,0.072509,0.926564,0.085343,0.085926,0.209243,0.923663,0.015278,0.116330,0.104151,0.944658,0.112264,0.117348,0.063976,0.773515,0.107135,0.131187,0.128283,0.000000,0.136720,0.086342,0.187219,0.015249,0.116346,0.103805,0.111810,0.116485,0.063934,0.006062,0.192390,0.021126,0.051239,0.142982,-0.049937,0.048332,0.193473,0.000186,-0.031144,0.141493,-0.014590,0.003294,0.184928,-0.044208,0.113372,0.094038,0.002201,-0.032159,0.092324,0.072146,0.085520,0.086149,0.209389,,,,,,,,,,,,,,,,,,
587,4.891667,-0.017484,0.980298,-0.002655,-0.196729,0.049750,0.131474,0.051030,0.000219,0.133775,0.086289,0.182414,0.935010,0.004775,0.192260,0.014934,0.965958,0.050734,0.143094,-0.055842,0.904882,0.047615,0.193160,-0.005780,0.875305,-0.032094,0.141210,-0.020867,0.952841,0.002686,0.184655,-0.050211,0.961852,0.112172,0.093919,-0.002814,0.946360,-0.033937,0.092209,0.066148,0.904342,0.082394,0.086015,0.203991,0.920071,0.013303,0.116297,0.098220,0.913098,0.110663,0.117352,0.058961,0.755929,0.104918,0.131233,0.123208,0.000000,0.133975,0.086435,0.182554,0.013305,0.116388,0.097962,0.110337,0.116593,0.059008,0.004784,0.192402,0.015022,0.050771,0.143010,-0.055689,0.047394,0.193430,-0.005532,-0.032130,0.141278,-0.021059,0.002533,0.184597,-0.050400,0.112322,0.094002,-0.002759,-0.033814,0.092276,0.065881,0.082602,0.086042,0.204167,,,,,,,,,,,,,,,,,,
588,4.900000,-0.017669,0.981168,-0.003275,-0.192317,0.048277,0.131430,0.045486,0.000201,0.131141,0.086424,0.177666,0.928728,0.003593,0.192153,0.008926,0.958141,0.050217,0.142945,-0.061384,0.955347,0.046617,0.193058,-0.011401,0.893122,-0.032922,0.141046,-0.027155,0.948285,0.002096,0.184482,-0.056227,0.937396,0.111204,0.093859,-0.007756,0.954838,-0.035520,0.092128,0.059888,0.924582,0.079568,0.086140,0.198779,0.931451,0.011415,0.116277,0.092361,0.931530,0.109125,0.117352,0.053980,0.793130,0.102793,0.131293,0.118158,0.000000,0.131340,0.086579,0.177804,0.011480,0.116414,0.092074,0.108808,0.116649,0.054035,0.003650,0.192299,0.009052,0.050231,0.142933,-0.061289,0.046485,0.193224,-0.011173,-0.033001,0.141075,-0.027375,0.001942,0.184447,-0.056309,0.111274,0.093935,-0.007710,-0.035396,0.092102,0.059602,0.079722,0.086208,0.198966,,,,,,,,,,,,,,,,,,
589,4.908333,-0.016511,0.981864,-0.004062,-0.188824,0.046889,0.131382,0.039928,0.000235,0.128716,0.086460,0.172781,0.928199,0.002588,0.192124,0.002936,0.949584,0.049617,0.142694,-0.066947,0.975730,0.045758,0.192907,-0.017085,0.921990,-0.033769,0.141022,-0.033311,0.941035,0.001542,0.184335,-0.062212,0.955575,0.110121,0.093588,-0.012794,0.971766,-0.037086,0.092272,0.053802,0.921725,0.076993,0.086317,0.193525,0.937209,0.009663,0.116389,0.086565,0.918825,0.107646,0.117200,0.048883,0.806824,0.100883,0.131273,0.112988,0.000000,0.128786,0.086548,0.172830,0.009661,0.116293,0.086150,0.107203,0.116436,0.048858,0.002630,0.192079,0.002896,0.049641,0.142723,-0.066793,0.045738,0.193084,-0.016621,-0.033863,0.141242,-0.033480,0.001441,0.184316,-0.062179,0.110104,0.093657,-0.012841,-0.036880,0.092186,0.053416,0.077313,0.086718,0.193907,,,,,,,,,,,,,,,,,,
590,4.916667,-0.015744,0.982656,-0.004201,-0.184718,0.045516,0.131267,0.034322,0.000281,0.126162,0.086284,0.167875,0.969435,0.001614,0.192057,-0.003064,0.981596,0.049154,0.142529,-0.072531,0.960298,0.044951,0.192769,-0.022723,0.875871,-0.034512,0.140992,-0.039593,0.926742,0.001102,0.184241,-0.068215,0.973029,0.109132,0.093359,-0.017852,0.978694,-0.038629,0.092284,0.047509,0.888526,0.074267,0.086224,0.188185,0.840008,0.007879,0.116347,0.080653,0.893436,0.106175,0.117001,0.043792,0.779170,0.098896,0.131111,0.107832,0.000000,0.126236,0.086522,0.167915,0.007914,0.116486,0.080350,0.105781,0.116264,0.043785,0.001948,0.191889,-0.002854,0.049190,0.142689,-0.072619,0.044622,0.192670,-0.021974,-0.034618,0.141092,-0.039829,0.000973,0.184188,-0.068446,0.109171,0.093461,-0.017789,-0.038391,0.092399,0.047244,0.074460,0.086414,0.188261,,,,,,,,,,,,,,,,,,
591,4.925000,-0.015479,0.983423,-0.004664,-0.180606,0.044177,0.131213,0.028810,0.000262,0.123685,0.086320,0.163073,0.936890,0.000611,0.191985,-0.008996,0.892707,0.048715,0.142381,-0.078019,0.953505,0.044112,0.192666,-0.028292,0.793958,-0.035225,0.140900,-0.045782,0.930578,0.000642,0.184113,-0.074143,0.932629,0.108215,0.093238,-0.022796,0.968616,-0.040089,0.092270,0.041325,0.906304,0.071622,0.086295,0.182947,0.929633,0.006148,0.116347,0.074836,0.916186,0.104750,0.116935,0.038800,0.791144,0.096939,0.131104,0.102765,0.000000,0.123839,0.086367,0.163128,0.006271,0.116419,0.074496,0.104310,0.116168,0.038716,0.000852,0.192091,-0.008825,0.048644,0.142301,-0.077841,0.043768,0.192671,-0.027597,-0.035216,0.140977,-0.046020,0.000556,0.184118,-0.074344,0.108313,0.093379,-0.022821,-0.039923,0.092240,0.040965,0.071757,0.086691,0.183094,,,,,,,,,,,,,,,,,,
592,4.933333,-0.015804,0.984166,-0.004343,-0.176492,0.042832,0.131133,0.023218,0.000284,0.121242,0.086164,0.158100,0.957607,-0.000450,0.191915,-0.014897,0.921518,0.048255,0.142398,-0.083559,0.948256,0.043210,0.192636,-0.033828,0.806318,-0.035950,0.140844,-0.052025,0.937505,0.000129,0.184101,-0.080048,0.945133,0.107319,0.093239,-0.027885,0.956822,-0.041514,0.092134,0.034995,0.900609,0.069014,0.086093,0.177539,0.889133,0.004428,0.116206,0.068912,0.907865,0.103327,0.116879,0.033701,0.777871,0.094975,0.130987,0.097611,0.000000,0.121401,0.086394,0.158165,0.004589,0.116187,0.068461,0.102938,0.116165,0.033747,-0.000222,0.191926,-0.014718,0.048086,0.142316,-0.083348,0.042935,0.192537,-0.033130,-0.035962,0.141042,-0.052283,0.000027,0.184172,-0.080336,0.107415,0.093357,-0.027870,-0.041346,0.092156,0.034702,0.069148,0.086353,0.177615,,,,,,,,,,,,,,,,,,
593,4.941667,-0.015977,0.984984,-0.004547,-0.171845,0.041594,0.131194,0.017582,0.000227,0.118746,0.086283,0.153207,0.941650,-0.001352,0.191951,-0.020951,0.974964,0.048020,0.142441,-0.089141,0.916093,0.042485,0.192687,-0.039469,0.844118,-0.036478,0.140857,-0.058403,0.934120,-0.000154,0.184124,-0.086092,0.936515,0.106577,0.093318,-0.032903,0.935704,-0.042843,0.092161,0.028570,0.920828,0.066337,0.086194,0.172152,0.942185,0.002767,0.116259,0.062915,0.910456,0.101994,0.116968,0.028638,0.790633,0.093032,0.131083,0.092464,0.000000,0.118904,0.086413,0.153319,0.002831,0.116352,0.062575,0.101603,0.116227,0.028648,-0.001422,0.192021,-0.020940,0.047813,0.142299,-0.088919,0.042647,0.192991,-0.038950,-0.036607,0.140974,-0.058601,-0.000213,0.183936,-0.086252,0.106712,0.093535,-0.032875,-0.042681,0.092143,0.028299,0.066504,0.086339,0.172220,,,,,,,,,,,,,,,,,,
594,4.950000,-0.015565,0.985732,-0.004624,-0.167535,0.040415,0.131188,0.012026,0.000279,0.116342,0.086238,0.148328,0.933372,-0.002145,0.191972,-0.026891,0.912889,0.047784,0.142415,-0.094638,0.904898,0.041852,0.192672,-0.045024,0.830373,-0.036981,0.140900,-0.064641,0.948297,-0.000383,0.184135,-0.092017,0.921901,0.105808,0.093254,-0.037882,0.927068,-0.044145,0.092222,0.022280,0.908302,0.063769,0.086193,0.166813,0.937436,0.001181,0.116290,0.057019,0.894418,0.100705,0.116917,0.023612,0.797276,0.091196,0.131050,0.087355,0.000000,0.116408,0.086461,0.148458,0.001178,0.116383,0.056607,0.100309,0.116213,0.023684,-0.002041,0.191821,-0.026594,0.047513,0.142275,-0.094411,0.042292,0.193078,-0.044705,-0.037096,0.140877,-0.064812,-0.000638,0.184043,-0.092174,0.105902,0.093510,-0.037986,-0.043992,0.092236,0.021947,0.063949,0.086307,0.166946,,,,,,,,,,,,,,,,,,
595,4.958333,-0.015639,0.986488,-0.004571,-0.163023,0.039223,0.131260,0.006424,0.000263,0.113906,0.086284,0.143401,0.923802,-0.002989,0.192049,-0.032864,0.929130,0.047565,0.142518,-0.100166,0.949505,0.041173,0.192760,-0.050594,0.863696,-0.037471,0.140982,-0.070946,0.891141,-0.000630,0.184230,-0.097974,0.940046,0.105075,0.093350,-0.042895,0.955018,-0.045422,0.092279,0.015893,0.912375,0.061167,0.086225,0.161406,0.916217,-0.000419,0.116344,0.051052,0.900396,0.099406,0.116995,0.018557,0.774390,0.089312,0.131108,0.082214,0.000000,0.114016,0.086546,0.143511,-0.000373,0.116338,0.050656,0.098943,0.116220,0.018574,-0.002818,0.191943,-0.032664,0.047457,0.142401,-0.100041,0.041217,0.192966,-0.050091,-0.037623,0.141247,-0.071256,-0.000812,0.184175,-0.098120,0.105166,0.093499,-0.042852,-0.045239,0.092243,0.015596,0.061405,0.086405,0.161558,,,,,,,,,,,,,,,,,,
596,4.966667,-0.016096,0.987189,-0.004642,-0.158672,0.038118,0.131378,0.000825,0.000276,0.111634,0.086451,0.138449,0.937237,-0.003804,0.192133,-0.038824,0.906733,0.047388,0.142659,-0.105686,0.905310,0.040512,0.192888,-0.056165,0.884445,-0.037901,0.141039,-0.077216,0.927296,-0.000864,0.184326,-0.103912,0.938045,0.104438,0.093537,-0.047918,0.960582,-0.046570,0.092315,0.009542,0.890133,0.058738,0.086339,0.155987,0.897145,-0.001902,0.116417,0.045100,0.905329,0.098205,0.117167,0.013486,0.803331,0.087537,0.131261,0.077053,0.000000,0.111750,0.086639,0.138567,-0.001829,0.116433,0.044728,0.097751,0.116528,0.013550,-0.003545,0.191970,-0.038610,0.047121,0.142556,-0.105438,0.040519,0.193168,-0.055797,-0.037962,0.141132,-0.077485,-0.000994,0.184350,-0.104122,0.104499,0.093678,-0.047884,-0.046472,0.092313,0.009114,0.059034,0.086505,0.156220,,,,,,,,,,,,,,,,,,
597,4.975000,-0.016268,0.987935,-0.004607,-0.153943,0.037067,0.131458,-0.004842,0.000243,0.109278,0.086517,0.133467,0.931058,-0.004494,0.192210,-0.044873,0.975258,0.047352,0.142773,-0.111255,0.948703,0.039985,0.192986,-0.061788,0.862734,-0.038204,0.141116,-0.083604,0.936986,-0.000929,0.184423,-0.109932,0.946685,0.103863,0.093654,-0.052957,0.971260,-0.047687,0.092364,0.003054,0.905072,0.056217,0.086383,0.150499,0.879211,-0.003369,0.116471,0.039044,0.911122,0.097035,0.117265,0.008390,0.768256,0.085755,0.131337,0.071857,0.000000,0.109380,0.086736,0.133601,-0.003289,0.116418,0.038702,0.096550,0.116475,0.008380,-0.004515,0.192290,-0.044928,0.047213,0.142762,-0.111105,0.040008,0.193305,-0.061342,-0.038232,0.141239,-0.083821,-0.001002,0.184276,-0.110067,0.103901,0.093743,-0.052895,-0.047561,0.092415,0.002700,0.056568,0.086462,0.150821,,,,,,,,,,,,,,,,,,
598,4.983333,-0.016126,0.988718,-0.004167,-0.148858,0.036059,0.131533,-0.010444,0.000242,0.106828,0.086425,0.128555,0.945385,-0.005065,0.192341,-0.050839,0.996628,0.047442,0.142949,-0.116735,0.882156,0.039586,0.193115,-0.067296,0.873264,-0.038395,0.141298,-0.089965,0.926102,-0.000835,0.184617,-0.115866,0.974151,0.103332,0.093750,-0.057909,0.910744,-0.048787,0.092464,-0.003459,0.920337,0.053594,0.086295,0.145040,0.913106,-0.004832,0.116518,0.033009,0.889892,0.095883,0.117302,0.003389,0.767862,0.083956,0.131316,0.066751,0.000000,0.106951,0.086590,0.128627,-0.004781,0.116466,0.032575,0.095501,0.116456,0.003373,-0.005076,0.192341,-0.050846,0.047126,0.142748,-0.116449,0.039664,0.193501,-0.066976,-0.038501,0.141472,-0.090180,-0.000846,0.184570,-0.115957,0.103496,0.093971,-0.057681,-0.048667,0.092462,-0.003754,0.053864,0.086452,0.145192,,,,,,,,,,,,,,,,,,
599,4.991667,-0.014672,0.989361,-0.003635,-0.144696,0.035278,0.131500,-0.016087,0.000295,0.104738,0.086075,0.123467,0.936915,-0.005321,0.192462,-0.056780,0.904132,0.047590,0.142961,-0.122269,0.913640,0.039469,0.193114,-0.072860,0.846844,-0.038474,0.141550,-0.096225,0.942746,-0.000567,0.184774,-0.121775,0.934353,0.102834,0.093549,-0.063013,0.936574,-0.049741,0.092683,-0.009846,0.888731,0.051367,0.086093,0.139504,0.879334,-0.006022,0.116576,0.027008,0.889874,0.094940,0.117078,-0.001762,0.778969,0.082523,0.131080,0.061507,0.000000,0.104868,0.086233,0.123615,-0.006029,0.116663,0.026577,0.094463,0.116336,-0.001820,-0.005121,0.192327,-0.056482,0.047333,0.142831,-0.122078,0.039637,0.193647,-0.072609,-0.038569,0.141589,-0.096430,-0.000680,0.184658,-0.121981,0.102895,0.093768,-0.062899,-0.049697,0.092634,-0.010287,0.051695,0.086203,0.139840,,,,,,,,,,,,,,,,,,
600,5.000000,-0.014130,0.989967,-0.003506,-0.140545,0.034442,0.131427,-0.021791,0.000277,0.102679,0.085895,0.118330,0.944343,-0.005747,0.192443,-0.062809,0.914671,0.047657,0.142899,-0.127864,0.941603,0.039177,0.193049,-0.078512,0.889791,-0.038624,0.141576,-0.102542,0.910695,-0.000456,0.184764,-0.127764,0.954199,0.102348,0.093413,-0.068158,0.916165,-0.050669,0.092702,-0.016273,0.904890,0.049176,0.085968,0.133919,0.860267,-0.007234,0.116539,0.020953,0.888110,0.093966,0.116937,-0.006970,0.755910,0.081034,0.130939,0.056197,0.000000,0.102738,0.086078,0.118442,-0.007255,0.116581,0.020508,0.093486,0.116091,-0.007056,-0.005562,0.192291,-0.062566,0.047526,0.142783,-0.127708,0.039097,0.193323,-0.078176,-0.038792,0.141748,-0.102807,-0.000503,0.184703,-0.127930,0.102537,0.093661,-0.068035,-0.050620,0.092767,-0.016645,0.049585,0.086099,0.134276,,,,,,,,,,,,,,,,,,
601,5.008333,-0.014003,0.990565,-0.003729,-0.136277,0.033641,0.131303,-0.027536,0.000299,0.100659,0.085809,0.113184,0.944343,-0.006182,0.192311,-0.068922,0.914671,0.047772,0.142735,-0.133495,0.941603,0.038876,0.192904,-0.084237,0.889791,-0.038724,0.141436,-0.108919,0.910695,-0.000332,0.184609,-0.133825,0.954199,0.101937,0.093261,-0.073302,0.916165,-0.051521,0.092595,-0.022739,0.904890,0.047023,0.085897,0.128311,0.860267,-0.008405,0.116438,0.014852,0.888110,0.093032,0.116808,-0.012197,0.755910,0.079558,0.130834,0.050851,0.000000,0.100745,0.085993,0.113285,-0.008444,0.116402,0.014367,0.092538,0.115986,-0.012197,-0.005919,0.192282,-0.068816,0.047519,0.142594,-0.133353,0.038766,0.193282,-0.083825,-0.038773,0.141647,-0.109133,-0.000392,0.184449,-0.134022,0.102026,0.093493,-0.073184,-0.051393,0.092612,-0.023134,0.047430,0.086010,0.128724,,,,,,,,,,,,,,,,,,
