Format Version,1.23,Take Name,P_65,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.34.33.048 PM,Total Frames in Take,1059,Total Exported Frames,1059,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
486,4.050000,-0.010566,-0.615394,0.003681,-0.788141,-0.746000,0.133064,0.848147,0.000184,-0.901501,0.088232,0.834994,0.931049,-0.690228,0.194451,0.836241,0.943497,-0.660968,0.142077,0.913309,0.957562,-0.699264,0.193406,0.882957,0.964129,-0.639433,0.143832,0.826014,0.976603,-0.636773,0.185360,0.873200,0.952622,-0.740168,0.092140,0.928753,0.901233,-0.708003,0.097023,0.770487,0.951088,-0.888047,0.090212,0.780950,0.917629,-0.761989,0.120264,0.790129,0.862752,-0.788787,0.117086,0.891584,0.791498,-0.836841,0.132691,0.849151,0.000000,-0.901644,0.088398,0.835161,-0.761962,0.119951,0.790579,-0.788640,0.116405,0.891127,,,,-0.690311,0.194561,0.836062,-0.660918,0.142047,0.913150,-0.699258,0.193508,0.883058,-0.639524,0.143818,0.825998,-0.636832,0.185398,0.873376,-0.740023,0.092506,0.928721,-0.707900,0.097048,0.770652,-0.888148,0.090433,0.780728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,4.058333,-0.010782,-0.618310,0.004585,-0.785847,-0.738997,0.132863,0.848949,0.000183,-0.894665,0.088278,0.836984,0.928938,-0.683214,0.194149,0.836585,0.933771,-0.653468,0.141781,0.913470,0.941652,-0.691904,0.193152,0.883367,0.965814,-0.632580,0.143440,0.826016,0.973321,-0.629501,0.184996,0.873151,0.941732,-0.732633,0.091986,0.929538,0.903559,-0.701638,0.096705,0.771034,0.951904,-0.881610,0.090198,0.782841,0.924360,-0.755438,0.120049,0.791060,0.872820,-0.781485,0.116986,0.892714,0.792840,-0.829828,0.132641,0.850629,0.000000,-0.894840,0.088425,0.837154,-0.755452,0.119700,0.791430,-0.781333,0.116331,0.892230,,,,-0.683277,0.194290,0.836369,-0.653388,0.141695,0.913268,-0.691894,0.193270,0.883435,-0.632665,0.143472,0.826072,-0.629488,0.185011,0.873384,-0.732529,0.092351,0.929606,-0.701524,0.096786,0.771167,-0.881745,0.090382,0.782643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,4.066667,-0.011479,-0.621575,0.005167,-0.783254,-0.732022,0.132672,0.849712,0.000199,-0.887861,0.088362,0.839026,0.928938,-0.676238,0.193868,0.836911,0.933771,-0.645942,0.141411,0.913522,0.941652,-0.684539,0.192863,0.883764,0.965814,-0.625781,0.143075,0.825897,0.973321,-0.622237,0.184604,0.873024,0.941732,-0.725056,0.091746,0.930227,0.903559,-0.695376,0.096486,0.771472,0.951904,-0.875255,0.090284,0.784777,0.924360,-0.748967,0.119914,0.791957,0.872820,-0.774171,0.116848,0.893823,0.792840,-0.822836,0.132606,0.852150,0.000000,-0.888017,0.088487,0.839140,-0.748915,0.119605,0.792432,-0.773988,0.116210,0.893355,,,,-0.676376,0.193978,0.836664,-0.645844,0.141241,0.913336,-0.684518,0.192968,0.883856,-0.625870,0.143092,0.825911,-0.622303,0.184658,0.873206,-0.724947,0.092162,0.930262,-0.695246,0.096548,0.771648,-0.875398,0.090509,0.784587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,4.075000,-0.012334,-0.625105,0.005570,-0.780423,-0.724979,0.132506,0.850429,0.000206,-0.880981,0.088461,0.841112,0.942473,-0.669212,0.193622,0.837180,0.924147,-0.638311,0.141044,0.913464,0.932359,-0.677091,0.192587,0.884105,0.964713,-0.618941,0.142758,0.825663,0.977213,-0.614902,0.184236,0.872794,0.949631,-0.717352,0.091492,0.930839,0.892016,-0.689102,0.096334,0.771826,0.943004,-0.868863,0.090414,0.786753,0.918291,-0.742467,0.119830,0.792817,0.857836,-0.766753,0.116709,0.894905,0.796910,-0.815767,0.132586,0.853688,0.000000,-0.881146,0.088577,0.841155,-0.742440,0.119561,0.793257,-0.766646,0.116060,0.894462,,,,-0.669456,0.193784,0.836919,-0.638136,0.140866,0.913209,-0.677040,0.192759,0.884204,-0.618996,0.142755,0.825708,-0.614860,0.184261,0.873023,-0.717256,0.091895,0.930917,-0.689008,0.096364,0.772006,-0.868991,0.090606,0.786598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,4.083333,-0.012867,-0.628532,0.005542,-0.777658,-0.718042,0.132416,0.851098,0.000205,-0.874145,0.088468,0.843111,0.948419,-0.662359,0.193513,0.837418,0.901863,-0.630818,0.140843,0.913377,0.910743,-0.669826,0.192436,0.884410,0.948884,-0.612220,0.142632,0.825409,0.981990,-0.607744,0.184061,0.872544,0.941462,-0.709732,0.091319,0.931397,0.894717,-0.682879,0.096300,0.772147,0.948641,-0.862505,0.090467,0.788649,0.930598,-0.736044,0.119805,0.793630,0.870962,-0.759432,0.116599,0.895924,0.801871,-0.808798,0.132544,0.855155,0.000000,-0.874335,0.088572,0.843128,-0.736037,0.119514,0.794043,-0.759317,0.115975,0.895490,,,,-0.662480,0.193710,0.837162,-0.630685,0.140645,0.913122,-0.669789,0.192537,0.884507,-0.612283,0.142670,0.825473,-0.607714,0.184013,0.872827,-0.709594,0.091838,0.931451,-0.682806,0.096381,0.772276,-0.862667,0.090589,0.788538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,4.091667,-0.012838,-0.631898,0.005446,-0.774926,-0.711131,0.132388,0.851651,0.000206,-0.867288,0.088404,0.845010,0.945820,-0.655584,0.193501,0.837501,0.913728,-0.623373,0.140825,0.913173,0.912779,-0.662642,0.192414,0.884555,0.963924,-0.605539,0.142634,0.825049,0.975765,-0.600664,0.184057,0.872150,0.927882,-0.702116,0.091279,0.931869,0.865061,-0.676646,0.096295,0.772393,0.957768,-0.856120,0.090416,0.790450,0.942381,-0.729628,0.119784,0.794339,0.873571,-0.752128,0.116553,0.896832,0.807892,-0.801849,0.132494,0.856495,0.000000,-0.867490,0.088519,0.844948,-0.729595,0.119444,0.794820,-0.752000,0.115942,0.896425,,,,-0.655684,0.193688,0.837266,-0.623234,0.140578,0.912855,-0.662664,0.192514,0.884704,-0.605653,0.142663,0.825061,-0.600679,0.184093,0.872389,-0.701910,0.091785,0.931943,-0.676559,0.096334,0.772579,-0.856261,0.090604,0.790332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,4.100000,-0.012004,-0.634909,0.005767,-0.772472,-0.704220,0.132449,0.852155,0.000202,-0.860396,0.088360,0.846800,0.938810,-0.648822,0.193573,0.837475,0.942690,-0.615991,0.141038,0.912978,0.946616,-0.655513,0.192557,0.884584,0.957170,-0.598844,0.142716,0.824715,0.983688,-0.593628,0.184217,0.871711,0.939156,-0.694555,0.091474,0.932365,0.885770,-0.670330,0.096250,0.772688,0.969687,-0.849655,0.090292,0.792151,0.924098,-0.723154,0.119742,0.795009,0.885659,-0.744854,0.116662,0.897678,0.792456,-0.794897,0.132508,0.857705,0.000000,-0.860599,0.088494,0.846770,-0.723121,0.119441,0.795352,-0.744776,0.115968,0.897230,,,,-0.648923,0.193708,0.837320,-0.615844,0.141110,0.912841,-0.655471,0.192646,0.884725,-0.598895,0.142687,0.824687,-0.593568,0.184207,0.871946,-0.694347,0.091874,0.932439,-0.670310,0.096286,0.772802,-0.849887,0.090452,0.792039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,4.108333,-0.011195,-0.637957,0.005858,-0.769969,-0.697378,0.132462,0.852609,0.000187,-0.853550,0.088222,0.848544,0.956017,-0.642155,0.193619,0.837414,0.948331,-0.608679,0.141210,0.912723,0.958987,-0.648473,0.192657,0.884577,0.972881,-0.592232,0.142792,0.824324,0.985723,-0.586684,0.184357,0.871225,0.932767,-0.687041,0.091598,0.932792,0.881545,-0.664083,0.096193,0.772923,0.970311,-0.843243,0.090094,0.793810,0.906228,-0.716751,0.119665,0.795631,0.878389,-0.737636,0.116695,0.898472,0.789484,-0.788009,0.132444,0.858875,0.000000,-0.853655,0.088317,0.848649,-0.716722,0.119365,0.796013,-0.737512,0.115986,0.898035,,,,-0.642225,0.193722,0.837250,-0.608570,0.141239,0.912604,-0.648485,0.192739,0.884646,-0.592281,0.142776,0.824300,-0.586694,0.184345,0.871493,-0.686889,0.092047,0.932785,-0.664024,0.096219,0.773022,-0.843469,0.090333,0.793630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,4.116667,-0.010807,-0.641169,0.005823,-0.767301,-0.690491,0.132532,0.852989,0.000196,-0.846666,0.088198,0.850248,0.956945,-0.635433,0.193714,0.837305,0.948279,-0.601299,0.141359,0.912355,0.940084,-0.641357,0.192770,0.884519,0.955024,-0.585591,0.142910,0.823822,0.961501,-0.579676,0.184500,0.870655,0.945816,-0.679461,0.091710,0.933101,0.895973,-0.657842,0.096246,0.773043,0.952630,-0.836818,0.090051,0.795429,0.905582,-0.710332,0.119697,0.796180,0.870799,-0.730356,0.116762,0.899193,0.778480,-0.781066,0.132463,0.860012,0.000000,-0.846771,0.088295,0.850345,-0.710265,0.119403,0.796599,-0.730217,0.116031,0.898712,,,,-0.635474,0.193852,0.837157,-0.601211,0.141430,0.912143,-0.641354,0.192854,0.884678,-0.585720,0.142843,0.823770,-0.579677,0.184525,0.870871,-0.679324,0.092103,0.933115,-0.657803,0.096259,0.773228,-0.837009,0.090297,0.795215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,4.125000,-0.011155,-0.644401,0.005082,-0.764589,-0.683619,0.132594,0.853442,0.000200,-0.839779,0.088150,0.851946,0.947101,-0.628739,0.193841,0.837393,0.941236,-0.593936,0.141393,0.912069,0.953970,-0.634264,0.192818,0.884653,0.960362,-0.578976,0.143096,0.823409,0.984070,-0.572696,0.184616,0.870258,0.944982,-0.671885,0.091654,0.933394,0.876131,-0.651617,0.096458,0.773167,0.961515,-0.830394,0.090096,0.797049,0.914529,-0.703928,0.119834,0.796782,0.858818,-0.723082,0.116722,0.899956,0.775100,-0.774132,0.132448,0.861227,0.000000,-0.839931,0.088257,0.852048,-0.703885,0.119510,0.797242,-0.722979,0.115969,0.899475,,,,-0.628796,0.193967,0.837202,-0.593834,0.141389,0.911917,-0.634265,0.192914,0.884780,-0.579028,0.143096,0.823374,-0.572681,0.184579,0.870474,-0.671740,0.092128,0.933415,-0.651583,0.096542,0.773292,-0.830570,0.090299,0.796837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,4.133333,-0.012034,-0.647599,0.004046,-0.761876,-0.676760,0.132626,0.853830,0.000187,-0.832905,0.088107,0.853515,0.947101,-0.622046,0.193945,0.837493,0.941236,-0.586594,0.141308,0.911730,0.953970,-0.627175,0.192789,0.884795,0.960362,-0.572376,0.143264,0.822953,0.984070,-0.565726,0.184658,0.869863,0.944982,-0.664339,0.091471,0.933567,0.876131,-0.645413,0.096729,0.773191,0.961515,-0.823980,0.090210,0.798547,0.914529,-0.697536,0.120013,0.797306,0.858818,-0.715825,0.116605,0.900627,0.775100,-0.767204,0.132412,0.862370,0.000000,-0.833027,0.088206,0.853606,-0.697523,0.119846,0.797460,-0.715701,0.116001,0.900274,,,,-0.622174,0.194065,0.837263,-0.586541,0.140947,0.911414,-0.627189,0.192961,0.884945,-0.572404,0.143302,0.822901,-0.565808,0.184680,0.870172,-0.664135,0.092013,0.933724,-0.645303,0.096710,0.773435,-0.824107,0.090368,0.798394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,4.141667,-0.012518,-0.650406,0.003619,-0.759475,-0.669833,0.132719,0.854231,0.000180,-0.825973,0.088189,0.855007,0.954514,-0.615244,0.194065,0.837575,0.927703,-0.579243,0.141329,0.911477,0.879255,-0.620025,0.192843,0.884912,0.942836,-0.565680,0.143408,0.822600,0.982389,-0.558687,0.184738,0.869516,0.919818,-0.656821,0.091456,0.933818,0.850182,-0.639078,0.096935,0.773313,0.932783,-0.817454,0.090368,0.799977,0.936474,-0.691024,0.120182,0.797845,0.943135,-0.708550,0.116632,0.901293,0.822195,-0.760211,0.132487,0.863438,0.000000,-0.826063,0.088295,0.855160,-0.690992,0.120075,0.797860,-0.708470,0.115976,0.900962,,,,-0.615330,0.194166,0.837418,-0.579177,0.140955,0.911226,-0.620031,0.193003,0.885011,-0.565709,0.143407,0.822609,-0.558734,0.184803,0.869771,-0.656660,0.092048,0.933985,-0.638996,0.096953,0.773506,-0.817617,0.090464,0.799824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,4.150000,-0.012703,-0.652946,0.003786,-0.757289,-0.662898,0.132731,0.854589,0.000182,-0.819050,0.088270,0.856405,0.948189,-0.608396,0.194054,0.837576,0.948683,-0.571924,0.141292,0.911227,0.886176,-0.612859,0.192828,0.884943,0.952975,-0.558955,0.143377,0.822262,0.992352,-0.551629,0.184697,0.869135,0.933185,-0.649372,0.091451,0.934082,0.841073,-0.632703,0.096944,0.773462,0.947384,-0.810899,0.090453,0.801320,0.939200,-0.684473,0.120211,0.798344,0.971822,-0.701307,0.116654,0.901908,0.815266,-0.753214,0.132537,0.864401,0.000000,-0.819126,0.088349,0.856550,-0.684432,0.120161,0.798307,-0.701198,0.116006,0.901510,,,,-0.608446,0.194146,0.837360,-0.571818,0.140976,0.911064,-0.612874,0.192934,0.885109,-0.559042,0.143408,0.822283,-0.551676,0.184739,0.869373,-0.649205,0.092041,0.934262,-0.632638,0.096914,0.773654,-0.811112,0.090558,0.801194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,4.158333,-0.012722,-0.655390,0.004180,-0.755172,-0.655936,0.132684,0.854842,0.000188,-0.812098,0.088314,0.857688,0.958394,-0.601509,0.193969,0.837451,0.941548,-0.564591,0.141216,0.910886,0.904745,-0.605666,0.192765,0.884847,0.954230,-0.552198,0.143256,0.821838,0.979681,-0.544545,0.184592,0.868646,0.931683,-0.641918,0.091429,0.934263,0.830070,-0.626287,0.096846,0.773536,0.929926,-0.804302,0.090469,0.802550,0.933651,-0.677881,0.120153,0.798744,0.985600,-0.694046,0.116648,0.902415,0.803801,-0.746185,0.132546,0.865239,0.000000,-0.812206,0.088368,0.857803,-0.677837,0.120144,0.798707,-0.693901,0.116003,0.901993,,,,-0.601592,0.194126,0.837299,-0.564508,0.140916,0.910666,-0.605710,0.192878,0.884983,-0.552279,0.143262,0.821836,-0.544624,0.184555,0.868905,-0.641673,0.092035,0.934447,-0.626217,0.096764,0.773795,-0.804495,0.090606,0.802429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,4.166667,-0.012154,-0.657536,0.004927,-0.753309,-0.648962,0.132634,0.855011,0.000191,-0.805121,0.088323,0.858827,0.957809,-0.594615,0.193869,0.837201,0.945887,-0.557296,0.141234,0.910519,0.910837,-0.598502,0.192750,0.884622,0.962916,-0.545411,0.143112,0.821398,0.952254,-0.537477,0.184528,0.868087,0.946628,-0.634506,0.091515,0.934424,0.820343,-0.619790,0.096642,0.773602,0.948058,-0.797639,0.090379,0.803642,0.940164,-0.671232,0.120011,0.799061,0.970285,-0.686806,0.116696,0.902829,0.812122,-0.739151,0.132546,0.865924,0.000000,-0.805215,0.088332,0.858967,-0.671214,0.120024,0.798944,-0.686687,0.116067,0.902436,,,,-0.594698,0.194007,0.837056,-0.557196,0.140936,0.910350,-0.598465,0.192840,0.884734,-0.545544,0.143092,0.821534,-0.537481,0.184479,0.868295,-0.634290,0.092183,0.934576,-0.619786,0.096641,0.773809,-0.797822,0.090458,0.803510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,4.175000,-0.012737,-0.660195,0.004160,-0.750974,-0.642075,0.132428,0.855037,0.000181,-0.798184,0.088042,0.859866,0.921708,-0.587880,0.193722,0.836964,0.949328,-0.550023,0.140959,0.909913,0.954205,-0.591432,0.192508,0.884409,0.923027,-0.538768,0.143018,0.820714,0.953508,-0.530522,0.184345,0.867428,0.948579,-0.627041,0.091159,0.934264,0.916942,-0.613463,0.096609,0.773353,0.890588,-0.791092,0.090209,0.804634,0.950276,-0.664733,0.119906,0.799220,0.957504,-0.679574,0.116380,0.903089,0.855096,-0.732185,0.132280,0.866585,0.000000,-0.798232,0.088165,0.860150,-0.664568,0.119898,0.799178,-0.679455,0.115933,0.902739,,,,-0.587970,0.193799,0.836800,-0.549874,0.140913,0.909817,-0.591398,0.192812,0.884447,-0.538896,0.143046,0.820846,-0.530493,0.184448,0.867604,-0.627193,0.091144,0.933969,-0.613375,0.096390,0.773721,-0.791257,0.090308,0.804583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,4.183333,-0.011478,-0.662852,0.004387,-0.748649,-0.635129,0.132335,0.855083,0.000193,-0.791138,0.087746,0.861111,0.956092,-0.581148,0.193664,0.836498,0.957493,-0.542703,0.141107,0.909288,0.926978,-0.584363,0.192546,0.883970,0.962175,-0.532082,0.142992,0.820008,0.954271,-0.523563,0.184429,0.866575,0.949335,-0.619478,0.091254,0.934288,0.814897,-0.607046,0.096382,0.773274,0.951077,-0.784441,0.089806,0.805825,0.930467,-0.658164,0.119664,0.799455,0.963607,-0.672265,0.116337,0.903433,0.788047,-0.725154,0.132088,0.867269,0.000000,-0.791233,0.087772,0.861257,-0.658077,0.119679,0.799339,-0.672139,0.115648,0.902955,,,,-0.581294,0.193733,0.836445,-0.542578,0.140866,0.909180,-0.584358,0.192657,0.884072,-0.532240,0.142987,0.820100,-0.523579,0.184373,0.866769,-0.619219,0.091933,0.934428,-0.607018,0.096322,0.773458,-0.784654,0.089946,0.805714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,4.191667,-0.012466,-0.666091,0.002930,-0.745761,-0.628216,0.132057,0.855001,0.000173,-0.784127,0.087302,0.862219,0.956092,-0.574453,0.193502,0.836166,0.957493,-0.535333,0.140726,0.908436,0.926978,-0.577257,0.192214,0.883659,0.962175,-0.525485,0.142934,0.819075,0.954271,-0.516602,0.184216,0.865712,0.949335,-0.611845,0.090714,0.933923,0.814897,-0.600808,0.096418,0.772827,0.951077,-0.777909,0.089562,0.806885,0.930467,-0.651719,0.119560,0.799530,0.963607,-0.664918,0.115856,0.903613,0.788047,-0.718132,0.131684,0.867962,0.000000,-0.784170,0.087435,0.862463,-0.651558,0.119554,0.799471,-0.664805,0.115344,0.903274,,,,-0.574540,0.193637,0.836016,-0.535148,0.140709,0.908318,-0.577289,0.192495,0.883688,-0.525569,0.142901,0.819234,-0.516568,0.184263,0.865880,-0.612037,0.090766,0.933675,-0.600712,0.096257,0.773124,-0.778060,0.089644,0.806905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,4.200000,-0.012213,-0.669278,0.002823,-0.742907,-0.621268,0.131896,0.854937,0.000167,-0.777086,0.087055,0.863495,0.929825,-0.567702,0.193368,0.835635,0.945067,-0.527936,0.140624,0.907575,0.944877,-0.570099,0.192086,0.883150,0.929037,-0.518854,0.142825,0.818133,0.954301,-0.509595,0.184118,0.864686,0.955653,-0.604199,0.090573,0.933723,0.920407,-0.594544,0.096260,0.772537,0.912174,-0.771343,0.089310,0.808110,0.956909,-0.645238,0.119377,0.799671,0.957114,-0.657544,0.115681,0.903864,0.843971,-0.711070,0.131474,0.868668,0.000000,-0.777142,0.087164,0.863692,-0.645187,0.119200,0.799924,-0.657397,0.115183,0.903504,,,,-0.567778,0.193450,0.835442,-0.527848,0.140789,0.907457,-0.570018,0.192323,0.883207,-0.518950,0.142799,0.818297,-0.509551,0.184166,0.864859,-0.604315,0.090577,0.933405,-0.594462,0.096139,0.772767,-0.771493,0.089486,0.808026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,4.208333,-0.011998,-0.672532,0.002964,-0.739965,-0.614269,0.131809,0.854745,0.000160,-0.770000,0.086950,0.864690,0.941892,-0.560884,0.193281,0.834948,0.944377,-0.520480,0.140573,0.906558,0.944835,-0.562863,0.192018,0.882483,0.935668,-0.512184,0.142737,0.817038,0.952091,-0.502523,0.184051,0.863492,0.953919,-0.596503,0.090522,0.933395,0.915526,-0.588265,0.096142,0.772128,0.931784,-0.764744,0.089183,0.809255,0.938458,-0.638721,0.119264,0.799697,0.921815,-0.650112,0.115610,0.903996,0.842084,-0.703947,0.131381,0.869264,0.000000,-0.770051,0.087094,0.864888,-0.638652,0.119110,0.799876,-0.649969,0.115121,0.903626,,,,-0.560962,0.193377,0.834811,-0.520399,0.140742,0.906419,-0.562851,0.192214,0.882544,-0.512237,0.142737,0.817141,-0.502394,0.184057,0.863651,-0.596660,0.090539,0.933145,-0.588186,0.096054,0.772388,-0.764919,0.089287,0.809191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,4.216667,-0.011420,-0.675805,0.003588,-0.736984,-0.607333,0.131793,0.854430,0.000173,-0.762973,0.086964,0.865827,0.937454,-0.554121,0.193228,0.834061,0.953767,-0.513088,0.140631,0.905395,0.941521,-0.555678,0.192042,0.881614,0.948490,-0.505586,0.142651,0.815801,0.971169,-0.495509,0.184039,0.862101,0.948755,-0.588873,0.090630,0.932985,0.926064,-0.582065,0.095992,0.771643,0.928685,-0.758209,0.089108,0.810345,0.946771,-0.632273,0.119162,0.799620,0.938243,-0.642738,0.115676,0.904022,0.842539,-0.696879,0.131396,0.869744,0.000000,-0.763015,0.087088,0.866010,-0.632210,0.118964,0.799921,-0.642623,0.115157,0.903620,,,,-0.554217,0.193295,0.833970,-0.512955,0.140860,0.905271,-0.555623,0.192304,0.881571,-0.505661,0.142626,0.815937,-0.495482,0.184011,0.862244,-0.588985,0.090603,0.932694,-0.581947,0.095923,0.771923,-0.758398,0.089292,0.810253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,4.225000,-0.011319,-0.678974,0.003552,-0.734066,-0.600427,0.131813,0.854061,0.000162,-0.755952,0.086947,0.866800,0.939877,-0.547407,0.193260,0.833234,0.964735,-0.505748,0.140674,0.904212,0.937715,-0.548554,0.192074,0.880799,0.934625,-0.499019,0.142695,0.814558,0.966509,-0.488554,0.184086,0.860768,0.964911,-0.581281,0.090656,0.932455,0.917229,-0.575865,0.096017,0.771060,0.931875,-0.751667,0.089091,0.811278,0.939835,-0.625836,0.119175,0.799469,0.914724,-0.635400,0.115688,0.903957,0.837560,-0.689837,0.131395,0.870146,0.000000,-0.755959,0.087095,0.866988,-0.625746,0.118983,0.799736,-0.635289,0.115148,0.903612,,,,-0.547450,0.193372,0.833160,-0.505665,0.140892,0.904125,-0.548566,0.192332,0.880754,-0.499105,0.142668,0.814657,-0.488462,0.184044,0.860866,-0.581466,0.090625,0.932182,-0.575727,0.095965,0.771289,-0.751849,0.089238,0.811222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,4.233333,-0.011074,-0.682238,0.003314,-0.731039,-0.593536,0.131880,0.853641,0.000167,-0.748910,0.086898,0.867760,0.938733,-0.540750,0.193367,0.832346,0.948469,-0.498422,0.140808,0.902948,0.935614,-0.541473,0.192177,0.879919,0.949163,-0.492492,0.142838,0.813237,0.962099,-0.481647,0.184234,0.859355,0.961259,-0.573664,0.090732,0.931859,0.909632,-0.569688,0.096105,0.770422,0.924248,-0.745120,0.089048,0.812202,0.934178,-0.619421,0.119226,0.799276,0.926362,-0.628053,0.115726,0.903845,0.851573,-0.682800,0.131394,0.870520,0.000000,-0.748910,0.087005,0.867980,-0.619320,0.119060,0.799497,-0.627958,0.115235,0.903525,,,,-0.540850,0.193468,0.832197,-0.498379,0.141044,0.902854,-0.541433,0.192374,0.879950,-0.492589,0.142799,0.813347,-0.481558,0.184215,0.859480,-0.573826,0.090706,0.931536,-0.569522,0.096018,0.770660,-0.745294,0.089235,0.812140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,4.241667,-0.010954,-0.685322,0.003230,-0.728150,-0.586640,0.131946,0.853182,0.000178,-0.741874,0.086913,0.868612,0.947920,-0.534056,0.193452,0.831443,0.964224,-0.491116,0.140905,0.901683,0.921692,-0.534377,0.192261,0.879021,0.943797,-0.485945,0.142940,0.811926,0.960896,-0.474724,0.184338,0.857952,0.960446,-0.566094,0.090804,0.931228,0.916599,-0.563484,0.096182,0.769763,0.918402,-0.738554,0.089065,0.813025,0.930368,-0.612979,0.119285,0.799037,0.920406,-0.620726,0.115780,0.903675,0.854669,-0.675758,0.131431,0.870815,0.000000,-0.741894,0.087015,0.868792,-0.612897,0.119118,0.799295,-0.620682,0.115301,0.903349,,,,-0.534134,0.193495,0.831332,-0.491004,0.141153,0.901528,-0.534340,0.192471,0.879091,-0.486061,0.142928,0.812030,-0.474609,0.184345,0.858060,-0.566226,0.090780,0.930922,-0.563337,0.096071,0.770033,-0.738743,0.089248,0.812932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,4.250000,-0.011064,-0.688260,0.003453,-0.725371,-0.579728,0.131981,0.852686,0.000182,-0.734850,0.087015,0.869375,0.930721,-0.527295,0.193462,0.830519,0.951510,-0.483810,0.140902,0.900412,0.939716,-0.527231,0.192275,0.878097,0.934041,-0.479365,0.142929,0.810616,0.966122,-0.467754,0.184325,0.856546,0.952970,-0.558568,0.090835,0.930566,0.911220,-0.557262,0.096202,0.769085,0.915263,-0.731980,0.089162,0.813762,0.928583,-0.606509,0.119328,0.798757,0.914942,-0.613410,0.115833,0.903454,0.829824,-0.668700,0.131505,0.871040,0.000000,-0.734902,0.087161,0.869604,-0.606450,0.119119,0.799019,-0.613321,0.115258,0.903101,,,,-0.527366,0.193564,0.830370,-0.483760,0.141111,0.900302,-0.527145,0.192524,0.878078,-0.479432,0.142924,0.810734,-0.467636,0.184363,0.856687,-0.558735,0.090795,0.930255,-0.557094,0.096123,0.769368,-0.732196,0.089326,0.813671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
