Format Version,1.23,Take Name,BW_55,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-26 05.13.12.572 PM,Total Frames in Take,851,Total Exported Frames,851,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
370,3.083333,,,,,,,,,,,,,,,,,,,,,-0.008076,-0.380846,0.001464,-0.924602,0.706403,0.127832,0.651932,0.000165,0.580237,0.082302,0.560430,0.975710,0.760221,0.189386,0.670245,0.918950,0.745386,0.137509,0.751653,0.943241,0.728297,0.188532,0.705533,0.923162,0.809018,0.138925,0.688121,0.965035,0.786816,0.180693,0.729601,0.930659,0.669685,0.087326,0.724162,0.921144,0.779162,0.091565,0.605405,0.974495,0.619733,0.084072,0.521156,0.947834,0.722786,0.114683,0.594102,0.959968,0.647321,0.111892,0.667031,0.942739,0.628175,0.127093,0.605748,0.000000,0.580247,0.082225,0.560488,0.722893,0.114771,0.594181,0.647468,0.111717,0.667044,,,,0.760129,0.189110,0.670100,0.745540,0.137358,0.751580,0.728054,0.188720,0.705523,0.808934,0.138951,0.688012,0.786962,0.180666,0.729835,0.669642,0.087635,0.724211,0.779122,0.091589,0.605496,0.619671,0.084144,0.520970,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,3.091667,,,,,,,,,,,,,,,,,,,,,-0.008680,-0.380783,0.001326,-0.924623,0.699883,0.127900,0.645606,0.000191,0.573720,0.082508,0.554031,0.951982,0.753711,0.189420,0.664001,0.948627,0.738855,0.137447,0.745344,0.961020,0.721783,0.188530,0.699284,0.893205,0.802495,0.138927,0.681822,0.956105,0.780296,0.180650,0.723350,0.902994,0.663147,0.087313,0.717781,0.919324,0.772641,0.091675,0.599044,0.947396,0.613222,0.084318,0.514764,0.949369,0.716271,0.114818,0.587762,0.848220,0.640796,0.111954,0.660677,0.931663,0.621661,0.127234,0.599410,0.000000,0.573734,0.082342,0.554126,0.716470,0.115061,0.587242,0.640867,0.111690,0.660680,,,,0.753732,0.189261,0.663873,0.738953,0.137330,0.745377,0.721475,0.188826,0.699262,0.802394,0.138809,0.681741,0.780472,0.180622,0.723695,0.663117,0.087588,0.717948,0.772645,0.091605,0.599243,0.613078,0.084428,0.514674,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,3.100000,,,,,,,,,,,,,,,,,,,,,-0.008725,-0.380830,0.001652,-0.924602,0.693331,0.127914,0.639377,0.000156,0.567130,0.082587,0.547823,0.965433,0.747200,0.189403,0.657756,0.920625,0.732320,0.137452,0.739109,0.950649,0.715275,0.188539,0.693043,0.908189,0.795954,0.138882,0.675580,0.975596,0.773786,0.180625,0.717103,0.972208,0.656577,0.087363,0.711563,0.917365,0.766061,0.091635,0.592813,0.969869,0.606629,0.084365,0.508551,0.917099,0.709704,0.114812,0.581533,0.965401,0.634235,0.112008,0.654457,0.938459,0.615104,0.127290,0.593189,0.000000,0.567156,0.082453,0.547840,0.709749,0.114749,0.581648,0.634398,0.111830,0.654507,,,,0.747093,0.189145,0.657605,0.732450,0.137313,0.739060,0.715025,0.188808,0.693061,0.795880,0.138877,0.675516,0.773840,0.180548,0.717163,0.656621,0.087670,0.711677,0.766105,0.091675,0.592919,0.606553,0.084605,0.508335,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,3.108333,,,,,,,,,,,,,,,,,,,,,-0.009445,-0.381080,0.001799,-0.924492,0.686909,0.128069,0.633124,0.000132,0.560621,0.082958,0.541584,0.966830,0.740838,0.189492,0.651549,0.957028,0.725960,0.137455,0.732847,0.942278,0.708932,0.188612,0.686852,0.917357,0.789561,0.138910,0.669285,0.964213,0.767449,0.180621,0.710871,0.966561,0.650161,0.087460,0.705280,0.927542,0.759584,0.091789,0.586477,0.974354,0.600100,0.084752,0.502293,0.942421,0.703240,0.115025,0.575255,0.960642,0.627808,0.112194,0.648217,0.952494,0.608656,0.127566,0.586978,0.000000,0.560620,0.082827,0.541603,0.703365,0.115056,0.575345,0.627887,0.112021,0.648223,,,,0.740804,0.189348,0.651462,0.726112,0.137285,0.732809,0.708697,0.188841,0.686894,0.789442,0.138910,0.669205,0.767552,0.180563,0.710934,0.650152,0.087747,0.705325,0.759611,0.091777,0.586575,0.600010,0.084893,0.502134,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,3.116667,,,,,,,,,,,,,,,,,,,,,-0.009292,-0.381202,0.001618,-0.924444,0.680369,0.128198,0.626746,0.000164,0.554077,0.083017,0.535246,0.947058,0.734275,0.189648,0.645149,0.930172,0.719441,0.137615,0.726458,0.946934,0.702378,0.188758,0.680460,0.919095,0.783025,0.139090,0.662879,0.959919,0.760905,0.180797,0.704465,0.979963,0.643658,0.087583,0.698918,0.916939,0.753048,0.091944,0.580085,0.964779,0.593545,0.084823,0.495944,0.921235,0.696690,0.115153,0.568875,0.946917,0.621279,0.112298,0.641857,0.935863,0.602104,0.127653,0.580621,0.000000,0.554088,0.082822,0.535329,0.696858,0.115208,0.568993,0.621423,0.112093,0.641800,,,,0.734209,0.189389,0.645068,0.719618,0.137507,0.726414,0.702168,0.188994,0.680531,0.782955,0.139006,0.662762,0.760930,0.180788,0.704541,0.643630,0.087912,0.698951,0.753008,0.091980,0.580216,0.593430,0.085026,0.495732,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,3.125000,,,,,,,,,,,,,,,,,,,,,-0.008514,-0.380909,0.001627,-0.924572,0.673805,0.128295,0.620283,0.000151,0.547597,0.082909,0.528767,0.964174,0.727664,0.189803,0.638630,0.951153,0.712808,0.137879,0.720005,0.954616,0.695745,0.188945,0.673922,0.911083,0.776431,0.139298,0.656465,0.928419,0.754261,0.181053,0.697976,0.973620,0.637071,0.087764,0.692490,0.929346,0.746534,0.092015,0.573720,0.958671,0.587089,0.084681,0.489488,0.932067,0.690171,0.115176,0.562441,0.946378,0.614715,0.112383,0.635379,0.943110,0.595570,0.127639,0.574108,0.000000,0.547633,0.082775,0.528804,0.690296,0.115194,0.562614,0.614792,0.112170,0.635400,,,,0.727702,0.189668,0.638493,0.712956,0.137803,0.719932,0.695479,0.189130,0.674070,0.776226,0.139281,0.656266,0.754290,0.180952,0.697960,0.637075,0.088043,0.692533,0.746597,0.091986,0.573871,0.587040,0.084903,0.489339,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,3.133333,,,,,,,,,,,,,,,,,,,,,-0.007934,-0.380718,0.001471,-0.924656,0.667218,0.128283,0.613796,0.000157,0.541081,0.082718,0.522271,0.964174,0.721025,0.189847,0.632107,0.951153,0.706173,0.137991,0.713525,0.954616,0.689091,0.189001,0.667386,0.911083,0.769821,0.139396,0.650010,0.928419,0.747604,0.181173,0.691472,0.973620,0.630483,0.087794,0.686026,0.929346,0.739993,0.092011,0.567298,0.958671,0.580588,0.084481,0.483006,0.932067,0.683618,0.115121,0.555973,0.946378,0.608133,0.112343,0.628882,0.943110,0.589003,0.127526,0.567589,0.000000,0.541075,0.082627,0.522356,0.683789,0.115239,0.556009,0.608254,0.112197,0.628855,,,,0.720891,0.189616,0.632006,0.706387,0.137880,0.713471,0.688863,0.189213,0.667404,0.769682,0.139367,0.649875,0.747622,0.181060,0.691576,0.630495,0.088087,0.686088,0.740014,0.091997,0.567463,0.580540,0.084593,0.482853,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,3.141667,,,,,,,,,,,,,,,,,,,,,-0.007434,-0.380440,0.001491,-0.924775,0.660688,0.128258,0.607243,0.000144,0.534622,0.082564,0.515685,0.968655,0.714463,0.189858,0.625528,0.928593,0.699579,0.138073,0.706986,0.938124,0.682509,0.189034,0.660789,0.921757,0.763266,0.139440,0.643508,0.950972,0.741009,0.181249,0.684918,0.961367,0.623924,0.087825,0.679489,0.925077,0.733504,0.091967,0.560824,0.958479,0.574152,0.084303,0.476443,0.950970,0.677127,0.115047,0.549443,0.947144,0.601599,0.112312,0.622309,0.952160,0.582501,0.127430,0.560990,0.000000,0.534649,0.082466,0.515757,0.677201,0.115017,0.549577,0.601729,0.112032,0.622266,,,,0.714498,0.189790,0.625357,0.699719,0.137984,0.706940,0.682221,0.189242,0.660867,0.763168,0.139324,0.643358,0.740999,0.181204,0.684987,0.623941,0.088106,0.679595,0.733540,0.091976,0.560958,0.574088,0.084528,0.476262,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,3.150000,,,,,,,,,,,,,,,,,,,,,-0.007221,-0.379781,0.002319,-0.925045,0.654161,0.128172,0.600717,0.000167,0.528162,0.082557,0.509028,0.969077,0.707995,0.189716,0.619015,0.953102,0.692925,0.138036,0.700505,0.956908,0.675990,0.188972,0.654232,0.909106,0.756703,0.139249,0.637116,0.946710,0.734446,0.181132,0.678451,0.979160,0.617239,0.087863,0.672953,0.924711,0.726993,0.091733,0.554438,0.965284,0.567750,0.084201,0.469840,0.926078,0.670664,0.114878,0.542953,0.960863,0.595030,0.112322,0.615716,0.922238,0.576039,0.127404,0.554355,0.000000,0.528102,0.082461,0.509127,0.670838,0.114909,0.543066,0.595221,0.111971,0.615762,,,,0.708007,0.189492,0.618886,0.693111,0.137887,0.700496,0.675708,0.189203,0.654368,0.756568,0.139278,0.636954,0.734516,0.181056,0.678525,0.617068,0.088305,0.672835,0.727057,0.091763,0.554519,0.567702,0.084335,0.469708,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,3.158333,,,,,,,,,,,,,,,,,,,,,-0.007496,-0.379924,0.001311,-0.924986,0.647610,0.128008,0.594225,0.000151,0.521659,0.082300,0.502515,0.962463,0.701347,0.189618,0.612586,0.935229,0.686387,0.137809,0.694015,0.940567,0.669353,0.188776,0.647811,0.902794,0.750144,0.139209,0.630608,0.946750,0.727829,0.181001,0.672004,0.968111,0.610776,0.087546,0.666421,0.877931,0.720487,0.091748,0.547879,0.973105,0.561233,0.084061,0.463318,0.951549,0.664117,0.114815,0.536440,0.947727,0.588509,0.112041,0.609221,0.899384,0.569475,0.127169,0.547885,0.000000,0.521672,0.082154,0.502613,0.664276,0.114851,0.536496,0.588690,0.111725,0.609118,,,,0.701145,0.189505,0.612413,0.686536,0.137697,0.694057,0.669172,0.188919,0.647940,0.750164,0.139203,0.630447,0.727944,0.180867,0.672164,0.610621,0.088020,0.666427,0.720439,0.091763,0.547945,0.561183,0.084218,0.463198,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3.166667,,,,,,,,,,,,,,,,,,,,,-0.007092,-0.379749,0.001734,-0.925061,0.641070,0.127972,0.587670,0.000153,0.515132,0.082227,0.495962,0.955855,0.694830,0.189576,0.605985,0.927775,0.679815,0.137862,0.687464,0.952207,0.662823,0.188787,0.641199,0.933933,0.743596,0.139163,0.624079,0.959281,0.721286,0.181011,0.665422,0.940176,0.604191,0.087605,0.659895,0.875151,0.713948,0.091629,0.541390,0.979058,0.554721,0.083927,0.456778,0.949016,0.657593,0.114710,0.529906,0.957014,0.581956,0.112050,0.602661,0.905485,0.562952,0.127122,0.541302,0.000000,0.515128,0.082107,0.496032,0.657769,0.114761,0.530013,0.582142,0.111765,0.602725,,,,0.694794,0.189448,0.605804,0.679911,0.137778,0.687422,0.662620,0.188868,0.641273,0.743443,0.139136,0.623895,0.721331,0.180920,0.665521,0.604119,0.087995,0.659970,0.713939,0.091659,0.541479,0.554698,0.084112,0.456605,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,3.175000,,,,,,,,,,,,,,,,,,,,,-0.007149,-0.379600,0.002488,-0.925120,0.634621,0.127934,0.581140,0.000152,0.508646,0.082328,0.489414,0.965099,0.688464,0.189469,0.599442,0.943925,0.673349,0.137815,0.680940,0.966504,0.656445,0.188743,0.634647,0.942317,0.737152,0.138995,0.617575,0.939685,0.714889,0.180894,0.658891,0.964517,0.597661,0.087654,0.653372,0.899304,0.707461,0.091464,0.534899,0.976175,0.548249,0.083952,0.450241,0.936424,0.651143,0.114621,0.523386,0.946901,0.575480,0.112104,0.596120,0.913544,0.556516,0.127175,0.534747,0.000000,0.508703,0.082145,0.489480,0.651259,0.114625,0.523524,0.575652,0.111751,0.596106,,,,0.688500,0.189259,0.599351,0.673470,0.137784,0.680946,0.656180,0.188914,0.634711,0.737071,0.138956,0.617374,0.714908,0.180802,0.658977,0.597605,0.088081,0.653437,0.707440,0.091503,0.534976,0.548149,0.084218,0.450045,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,3.183333,,,,,,,,,,,,,,,,,,,,,-0.007394,-0.379441,0.002534,-0.925183,0.628146,0.127982,0.574653,0.000148,0.502189,0.082448,0.482865,0.949277,0.681999,0.189495,0.593000,0.941983,0.666842,0.137810,0.674471,0.968709,0.649968,0.188763,0.628193,0.919421,0.730667,0.139000,0.611129,0.944758,0.708401,0.180888,0.652454,0.968170,0.591149,0.087682,0.646856,0.891160,0.700991,0.091511,0.528422,0.977666,0.541807,0.084078,0.443706,0.913632,0.644683,0.114688,0.516900,0.954857,0.568995,0.112162,0.589606,0.901661,0.550057,0.127263,0.528234,0.000000,0.502254,0.082221,0.482882,0.644811,0.114752,0.516931,0.569108,0.111896,0.589602,,,,0.681865,0.189408,0.592859,0.666993,0.137680,0.674545,0.649700,0.189018,0.628246,0.730666,0.138971,0.610981,0.708564,0.180675,0.652646,0.591069,0.088152,0.646914,0.700938,0.091500,0.528438,0.541722,0.084253,0.443560,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.191667,,,,,,,,,,,,,,,,,,,,,-0.007582,-0.378981,0.002675,-0.925370,0.621514,0.128112,0.568152,0.000164,0.495630,0.082651,0.476228,0.960297,0.675374,0.189599,0.586566,0.951746,0.660115,0.137901,0.668011,0.913288,0.643308,0.188871,0.621728,0.901074,0.724003,0.139079,0.604732,0.952016,0.701714,0.180966,0.646045,0.974889,0.584430,0.087810,0.640308,0.871660,0.694390,0.091622,0.521984,0.977103,0.535287,0.084274,0.437109,0.937729,0.638103,0.114825,0.510412,0.964425,0.562342,0.112312,0.583043,0.928352,0.543471,0.127436,0.521655,0.000000,0.495665,0.082510,0.476291,0.638211,0.114816,0.510504,0.562519,0.112090,0.583077,,,,0.675269,0.189438,0.586544,0.660227,0.137633,0.667820,0.642978,0.189068,0.621823,0.723936,0.139057,0.604553,0.701770,0.180884,0.646032,0.584394,0.088304,0.640445,0.694379,0.091620,0.522075,0.535346,0.084490,0.437001,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.200000,,,,,,,,,,,,,,,,,,,,,-0.007988,-0.378439,0.002553,-0.925588,0.614902,0.128208,0.561737,0.000180,0.489121,0.082836,0.469628,0.944059,0.668746,0.189674,0.580266,0.941109,0.653387,0.137910,0.661649,0.921153,0.636638,0.188920,0.615389,0.903274,0.717349,0.139135,0.598446,0.940015,0.695015,0.180990,0.639768,0.938866,0.577729,0.087849,0.633816,0.860926,0.687829,0.091750,0.515624,0.986472,0.528824,0.084487,0.430557,0.920888,0.631558,0.114968,0.504005,0.964790,0.555711,0.112401,0.576545,0.914827,0.536913,0.127578,0.515148,0.000000,0.489169,0.082630,0.469701,0.631692,0.114929,0.504022,0.555887,0.112110,0.576530,,,,0.668563,0.189588,0.580145,0.653565,0.137664,0.661564,0.636353,0.189165,0.615483,0.717284,0.138980,0.598275,0.695134,0.180998,0.639982,0.577632,0.088377,0.633964,0.687873,0.091747,0.515655,0.528755,0.084735,0.430372,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.208333,,,,,,,,,,,,,,,,,,,,,-0.008348,-0.378069,0.002639,-0.925736,0.608264,0.128265,0.555281,0.000169,0.482537,0.083003,0.463044,0.938456,0.662120,0.189697,0.573889,0.929405,0.646674,0.137890,0.655229,0.930528,0.629984,0.188936,0.608987,0.927001,0.710687,0.139125,0.592078,0.960186,0.688338,0.180965,0.633407,0.952078,0.571016,0.087879,0.627306,0.855482,0.681212,0.091803,0.509204,0.975485,0.522272,0.084660,0.424006,0.927617,0.624960,0.115052,0.497555,0.972242,0.549054,0.112475,0.570032,0.931941,0.530312,0.127697,0.508629,0.000000,0.482471,0.082769,0.463002,0.625035,0.115131,0.497576,0.549201,0.112247,0.570014,,,,0.661958,0.189532,0.573727,0.646898,0.137734,0.655181,0.629814,0.188930,0.609224,0.710665,0.139131,0.591920,0.688429,0.180979,0.633576,0.570936,0.088435,0.627446,0.681205,0.091754,0.509289,0.522243,0.084843,0.423783,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.216667,,,,,,,,,,,,,,,,,,,,,-0.007857,-0.378046,0.002477,-0.925750,0.601596,0.128281,0.548731,0.000163,0.475904,0.082861,0.456524,0.981614,0.655410,0.189763,0.567294,0.933312,0.639993,0.138010,0.648674,0.943350,0.623272,0.189008,0.602390,0.929228,0.704009,0.139238,0.585525,0.946763,0.681630,0.181096,0.626820,0.986899,0.564371,0.087927,0.620786,0.880196,0.674571,0.091831,0.502687,0.957934,0.515640,0.084515,0.417486,0.936378,0.618304,0.115033,0.491016,0.963393,0.542396,0.112462,0.563492,0.914548,0.523647,0.127623,0.502076,0.000000,0.475945,0.082804,0.456546,0.618405,0.115094,0.491103,0.542569,0.112169,0.563463,,,,0.655269,0.189540,0.567253,0.640145,0.137883,0.648564,0.623033,0.189121,0.602491,0.703901,0.139140,0.585370,0.681635,0.181092,0.626768,0.564380,0.088360,0.620990,0.674640,0.091852,0.502839,0.515578,0.084688,0.417310,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.225000,,,,,,,,,,,,,,,,,,,,,-0.008035,-0.377849,0.002663,-0.925829,0.594934,0.128283,0.542210,0.000171,0.469260,0.082942,0.449941,0.960804,0.648769,0.189736,0.560808,0.935025,0.633294,0.137976,0.642171,0.932471,0.616617,0.188990,0.595890,0.920732,0.697337,0.139185,0.579050,0.940597,0.674961,0.181045,0.620343,0.959864,0.557660,0.087934,0.614242,0.870705,0.667911,0.091807,0.496190,0.976630,0.509013,0.084583,0.410921,0.924394,0.611660,0.115039,0.484500,0.947559,0.535720,0.112491,0.556943,0.921735,0.517004,0.127672,0.495522,0.000000,0.469293,0.082790,0.449918,0.611840,0.115012,0.484604,0.535834,0.112202,0.556981,,,,0.648585,0.189621,0.560666,0.633472,0.137774,0.642145,0.616373,0.189188,0.595932,0.697236,0.139105,0.578850,0.675046,0.180971,0.620458,0.557641,0.088415,0.614431,0.667934,0.091835,0.496277,0.508948,0.084815,0.410738,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.233333,,,,,,,,,,,,,,,,,,,,,-0.007996,-0.377463,0.003235,-0.925985,0.588225,0.128180,0.535712,0.000168,0.462580,0.082921,0.443362,0.972372,0.642109,0.189586,0.554322,0.926899,0.626512,0.137883,0.635699,0.928818,0.609926,0.188892,0.589379,0.913985,0.690609,0.138994,0.572630,0.971332,0.668242,0.180899,0.613884,0.958212,0.550849,0.087906,0.607734,0.878166,0.661202,0.091605,0.489771,0.980326,0.502366,0.084502,0.404373,0.922755,0.604984,0.114888,0.478022,0.971253,0.528982,0.112456,0.550404,0.912527,0.510333,0.127626,0.488960,0.000000,0.462577,0.082815,0.443391,0.605091,0.114932,0.478022,0.529134,0.112142,0.550383,,,,0.641955,0.189382,0.554179,0.626778,0.137782,0.635721,0.609684,0.189110,0.589489,0.690536,0.138976,0.572543,0.668312,0.180774,0.613971,0.550791,0.088350,0.607926,0.661186,0.091620,0.489846,0.502319,0.084650,0.404106,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.241667,,,,,,,,,,,,,,,,,,,,,-0.008030,-0.376871,0.003385,-0.926225,0.581558,0.128071,0.529116,0.000171,0.456017,0.082846,0.436609,0.971085,0.635437,0.189462,0.547791,0.916703,0.619721,0.137769,0.629151,0.953208,0.603210,0.188779,0.582807,0.914863,0.683898,0.138856,0.566164,0.939404,0.661492,0.180770,0.607387,0.976956,0.544078,0.087813,0.601092,0.886651,0.654582,0.091471,0.483270,0.972567,0.495854,0.084412,0.397671,0.924298,0.598387,0.114771,0.471448,0.949271,0.522292,0.112367,0.543733,0.919777,0.503726,0.127538,0.482264,0.000000,0.456064,0.082741,0.436603,0.598554,0.114786,0.471562,0.522458,0.112093,0.543754,,,,0.635255,0.189218,0.547656,0.619843,0.137650,0.629074,0.602937,0.188960,0.582900,0.683846,0.138785,0.565938,0.661548,0.180754,0.607458,0.544084,0.088212,0.601307,0.654558,0.091460,0.483376,0.495823,0.084656,0.397493,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.250000,,,,,,,,,,,,,,,,,,,,,-0.008288,-0.376147,0.003304,-0.926517,0.574907,0.128006,0.522558,0.000173,0.449508,0.082837,0.429831,0.965792,0.628760,0.189385,0.541350,0.938389,0.612914,0.137649,0.622658,0.933443,0.596478,0.188685,0.576315,0.924704,0.677190,0.138766,0.559772,0.935448,0.654721,0.180659,0.600982,0.966496,0.537312,0.087712,0.594454,0.879130,0.648001,0.091427,0.476807,0.973915,0.489406,0.084422,0.390956,0.926693,0.591826,0.114736,0.464910,0.959798,0.515617,0.112298,0.537074,0.918824,0.497148,0.127503,0.475585,0.000000,0.449558,0.082711,0.429844,0.591971,0.114729,0.464979,0.515764,0.112009,0.537094,,,,0.628596,0.189316,0.541179,0.613100,0.137459,0.622673,0.596290,0.188901,0.576407,0.677015,0.138640,0.559629,0.654813,0.180582,0.601041,0.537294,0.088148,0.594662,0.647950,0.091483,0.476879,0.489383,0.084597,0.390722,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.258333,,,,,,,,,,,,,,,,,,,,,-0.008298,-0.375548,0.003270,-0.926760,0.568213,0.128018,0.515938,0.000170,0.442936,0.082846,0.423047,0.965792,0.622039,0.189398,0.534802,0.938389,0.606090,0.137659,0.616088,0.933443,0.589712,0.188696,0.569725,0.924704,0.670447,0.138781,0.553284,0.935448,0.647923,0.180672,0.594467,0.966496,0.530527,0.087719,0.587784,0.879130,0.641367,0.091443,0.470280,0.973915,0.482884,0.084434,0.384224,0.926693,0.585207,0.114751,0.458311,0.959798,0.508905,0.112306,0.530377,0.918824,0.490515,0.127512,0.468864,0.000000,0.443016,0.082678,0.423039,0.585347,0.114720,0.458409,0.509036,0.112079,0.530383,,,,0.621781,0.189233,0.534684,0.606288,0.137598,0.616111,0.589481,0.188852,0.569781,0.670373,0.138713,0.553121,0.648044,0.180561,0.594580,0.530509,0.088145,0.588004,0.641394,0.091456,0.470325,0.482767,0.084671,0.383952,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.266667,,,,,,,,,,,,,,,,,,,,,-0.008044,-0.374891,0.003288,-0.927028,0.561494,0.128058,0.509247,0.000176,0.436356,0.082823,0.416201,0.953271,0.615284,0.189456,0.528157,0.918057,0.599228,0.137754,0.609445,0.947799,0.582908,0.188766,0.563034,0.928894,0.663674,0.138855,0.546733,0.951994,0.641086,0.180763,0.587862,0.950240,0.523713,0.087789,0.581059,0.880074,0.634719,0.091472,0.463711,0.986544,0.476359,0.084397,0.377433,0.905286,0.578572,0.114765,0.451651,0.956452,0.502169,0.112345,0.523610,0.934620,0.483863,0.127518,0.462063,0.000000,0.436482,0.082668,0.416241,0.578764,0.114780,0.451734,0.502346,0.112071,0.523636,,,,0.615109,0.189262,0.528001,0.599384,0.137596,0.609373,0.582673,0.188855,0.563153,0.663571,0.138807,0.546519,0.641085,0.180769,0.587952,0.523704,0.088277,0.581249,0.634720,0.091416,0.463828,0.476231,0.084681,0.377212,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.275000,,,,,,,,,,,,,,,,,,,,,-0.008203,-0.374181,0.003588,-0.927313,0.554827,0.128128,0.502648,0.000173,0.429800,0.082983,0.409408,0.949310,0.608631,0.189487,0.521644,0.923959,0.592415,0.137791,0.602905,0.941688,0.576201,0.188817,0.556472,0.930472,0.656957,0.138852,0.540291,0.939454,0.634335,0.180773,0.581388,0.977590,0.516909,0.087880,0.574400,0.869177,0.628096,0.091494,0.457222,0.967638,0.469863,0.084532,0.370702,0.904487,0.571984,0.114826,0.445077,0.947548,0.495469,0.112454,0.516919,0.918226,0.477268,0.127643,0.455346,0.000000,0.429829,0.082892,0.409481,0.572113,0.114847,0.445159,0.495657,0.112254,0.516899,,,,0.608388,0.189410,0.521485,0.592562,0.137649,0.602983,0.575974,0.189069,0.556562,0.656802,0.138723,0.540045,0.634366,0.180631,0.581479,0.516955,0.088273,0.574566,0.628117,0.091446,0.457261,0.469896,0.084697,0.370508,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.283333,,,,,,,,,,,,,,,,,,,,,-0.008614,-0.373819,0.003769,-0.927454,0.548186,0.128253,0.496002,0.000166,0.423203,0.083248,0.402637,0.969981,0.602015,0.189566,0.515078,0.924945,0.585703,0.137830,0.596294,0.945229,0.569557,0.188895,0.549880,0.912337,0.650294,0.138888,0.533730,0.920667,0.627667,0.180798,0.574836,0.957200,0.510186,0.087986,0.567700,0.892746,0.621467,0.091600,0.450610,0.983694,0.463297,0.084795,0.363963,0.935935,0.565379,0.114976,0.438436,0.961269,0.488807,0.112609,0.510217,0.931273,0.470663,0.127849,0.448639,0.000000,0.423267,0.083128,0.402653,0.565520,0.114945,0.438576,0.488934,0.112287,0.510204,,,,0.601839,0.189443,0.514949,0.585861,0.137682,0.596204,0.569228,0.189094,0.549926,0.650194,0.138749,0.533551,0.627765,0.180748,0.574884,0.510194,0.088427,0.567916,0.621466,0.091612,0.450688,0.463304,0.085078,0.363831,,,,,,,,,,,,,,,,,,,,,,,,,,,
